,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
96,8.252324829630956,-9.664553059048153,3.476949335481558,-2.833283272376297,3.259345034672374,-2.369098662428264,3.7908817823317174,-1.1547317796401737,-1.520127565329537,-1.8100975123015637,-0.5627245436763209,1.504155159370006,0.8913377310001702,0.10334180032777585,-2.232919471012764,-1.9582004965214264,-1.2509856846192389,-1.4063568598962706,-3.0751339839315355,0.5329143141093451,0.3207189462197871,1.7583762382348762,4.817247668755545,-1.5529903236987794,-1.868445105740152,-1.5528566580341305,0.46260764507653945,2.079599139232604,-0.6525333165997149,0.5167615313520436,-0.26484188829504873,-1.2315470329859863,1.7585202954207881,-1.4186114577664037,1.7705127945611538,1.0321585711238486,0.5432587774426235,0.07187017450222208,-1.5810129369838941,-1.2670167986692698,1.0640053084483792,0.302671055498978,2.6286028737628735,-0.34556374149761954,-0.6698558068072523,0.06709226048289313,1.0538288092726533,2.742771897537503,0.2581119965826545,1.3934610041802498,0.3613726133312703,-1.0069491165657238,-1.370986522585041,-0.7555261112721025,-1.3620291097166337,0.13020864880726057,-0.26660078657309444,0.051546777552880285,-0.885411898742675,0.37173537656383804,-0.3920532338723836,0.015310845206093299,0.1712020198567747,-0.8991390907727966,-1.2516576022812524,1.8148423954366673,0.4369589604529476,-0.834220246363592,-0.31102692894132167,0.6644064675252515,2.0027838852365196,-0.007666991886594941,-0.700569483981556,0.17731239244880265,-0.3316773925587785,0.42747114969806127,0.83685329664804,0.26025017376886883,0.19840367433887598,-0.678594874245159,0.09609260260569792,-0.22194314484562636,-0.7072364219765875,0.10986522727242248,0.4065605450929062,-0.906859020672146,-0.5551066050663143,0.5994460393601746,0.19582155779542948,-0.3435111384984389,-0.2611272562333656
97,7.43561208183516,-8.031068808233787,1.3278808138381186,-1.6424825835496033,2.357259734471033,-3.4935253334228227,2.9312865719609604,-0.5872066143576326,-1.478293845032296,-1.823812829660477,1.28821285378537,2.8784409384654825,-0.46517968084541145,0.2950932476716839,-0.8853679766100737,-1.8926655763133966,-0.5370728896621159,0.2456660973482894,-1.4279836159929367,-0.593345268049402,1.179993174213335,-0.8348144061273537,3.7986790163775126,-0.40921742923887594,-1.0570950196408626,-0.48116524722740617,0.1828177351152921,1.41993858242663,-1.9601466679083166,2.055231299434574,-0.42375022230454445,-1.3052082130258729,1.559472094280498,-2.719458799003397,0.600916825429088,0.5029627872984437,2.034856402262799,0.8578947649550094,-0.8587651898218762,-0.04200922951090691,0.7526640633443161,0.5533770292648198,1.8589064181309272,-1.5081338064789318,-1.277612058060397,-0.8545455289561441,-0.5397018018650586,2.2825458972080614,0.12292930928458619,1.546605975855121,0.14446691074720075,-1.1279910311978325,-1.2315203770004335,-0.7471629497793237,-1.4095677574108176,0.18143685831755538,0.05237605632965211,-0.15680657637293863,-1.0830295038405213,1.5426599793405662,-0.7131872105330163,0.060782380629851696,0.002744639520265213,-0.051463813182937565,-0.41603057031946844,1.3992972546196711,0.4938560203838338,-0.4260323313994971,-0.44685621918444224,0.2343955887726381,1.7711907328513914,-0.053880719099061614,-0.6314990637204966,-0.12117029062904955,0.09725223906935607,0.5223145093191479,0.6401542170122352,0.5301736581230124,0.4128577371786876,-0.7091132454647994,-0.21163936864325716,-0.7085553621991472,-0.23964502362668638,0.005820850134892197,0.22464933720304492,-0.9083675232598603,-0.2079483827552073,1.453579326148739,0.5470588931200915,-0.42432739451606444,-0.019475955818663154
98,5.443879226845729,-10.197209236643381,2.6039405842848753,-1.193424872423582,4.611510511000481,-3.9806034653541515,3.540846848794639,-0.9927205590946803,-1.6787812902710302,-2.8546346033094236,-0.1462150688258792,0.9528070653362994,-0.4501193232284586,-1.2436575558357246,-1.194745815155588,-0.8397447877385589,-0.675701571824471,-0.32969353731984813,-3.0744670654190323,1.692220860118485,0.009156872778760428,-1.07370025587413,1.807259048688523,-0.2995736472774253,-1.0700068936473452,-0.44234863508258604,-0.21549941951548635,1.8968358625417943,-2.0441221003537446,1.2700346624855072,-1.4154091185837656,-1.1837953548122742,1.9942920117770329,-0.9229789124629386,-0.5013141480098555,0.9978820533465851,1.7324359822246544,0.8193657096273984,-1.0522277262867612,-0.6500375113857184,0.7471243016120261,-0.6413926825478559,1.2401432464311941,-0.42897591205177554,-1.436447902290872,-0.13692179913086694,-0.1914151689378574,2.087788329104152,-0.8381948733915697,0.9139653846137584,0.9402767698756522,-1.000619312552775,-2.196716578521545,-1.6595544028394813,0.070092040021385,1.0817958360946094,0.14997531580997164,0.23579154167888045,-0.13047112372748024,-0.5649876237853325,-0.23684768774616735,-0.51777205743516,-0.2372548732124793,-0.370385999905472,-0.15521281728223174,1.8618315046314546,0.37753327822883687,0.5617317466274797,-1.6334295192566262,0.3037061756666193,2.1867954653234567,-0.8591708003223817,-0.3915275819532266,-1.042914654325183,0.598080512551576,0.320049380919741,0.03938352122558844,-0.8933323100712817,0.15677203568672188,-0.2984197574935444,0.6014387018796958,0.09288512661693861,-0.1321054984822746,0.9853820554887003,-0.22609356807505757,-1.0028801115074435,-0.2721835417959986,0.07941841132360633,0.1814828840556551,0.025200505559131836,-0.4167663746566341
99,5.886271679955141,-6.965466554800995,-0.6316428687568835,-0.7248234844081993,0.9665661554568693,-4.480511745433242,1.8289730337298435,1.5478153961392598,-1.9311482935771447,-2.5832463863513064,-0.1086022449435512,1.1204937545260933,-1.2805336050384577,0.009833920815021546,-0.0665803422812154,-0.8365032549680919,0.5144596128610881,0.749267771905036,-3.41681197494547,1.2640415598840433,-0.39999867994840227,-1.3725989424409941,1.8653546977152502,-0.9473613708106421,-0.42541839531818004,-0.6096099804526585,0.32899635623497575,0.6330239690484116,-2.2513162414179426,1.8486479501732134,-1.0574838439140573,-0.16478181322060506,0.8007280009678945,-1.8868656501517935,-1.0484095764478907,0.4632521316345046,1.0145246565145833,-0.21130273299160132,-0.889547831646063,-0.682983563830268,0.5392582582424365,0.1102727197083115,1.0641191553560254,-1.0666632934607354,-0.9900067368606571,-0.18875252479832805,-0.16064373472086765,1.085293300072178,-0.7275344940782298,1.216940971894636,0.805687557155357,-0.46644924649891745,-1.7492828601611314,0.15195251090655928,-1.4590904617820255,1.0884852047042475,0.17858355493661346,0.2540184303726629,-0.015379087106640585,0.7208913154652838,-1.0246304343691122,0.673276636773613,-0.22930992212137805,0.6964101708512425,0.8771922041331224,1.377688781974907,0.6828613520510385,-0.14317106309224037,-0.2680652560684834,0.4090663637543276,1.511676426548094,0.016446437015816356,-0.4970099305555753,-0.053196859105791985,0.15676814390929072,-0.10384041105142816,1.141003963351661,0.05149912437320583,-0.3097299828893422,0.5384317760593837,0.007329356685238195,-0.09465075764282939,0.3554385806750769,1.0606428970852944,-0.11863013965920548,-0.1841049438976832,-0.7331856421175197,0.5685635553101828,0.4450296032766849,-0.08094515439504513,1.0544410266004527
100,4.805197193265685,-7.245651898841252,-1.0127991707987207,-0.38137430327973415,0.608326864001438,-4.335923757366756,1.4233512591116897,2.727549473160888,-2.3436966224994706,-1.8856951346094404,0.18762904629057436,1.1004002568390474,-2.214048699509882,-0.18609892942983802,0.5138206701748393,-0.3305657736444601,0.1016025398065328,1.9536039829936025,-2.5294975614107025,-0.1814529652723451,0.3913401984470285,-0.12340609619106338,2.868426160606141,-1.3430143334220035,-2.2485458735774864,-2.0857622098672706,0.35887076207205504,-1.320682892165075,-2.5038888415973046,0.019510745092318982,-0.25281668879879465,-1.6572576484563508,1.1693873108353061,-2.210662407091319,-0.104891304384643,-0.055454737673370974,-0.25069553879532847,0.024032869721361205,-0.6343646982915636,0.18553921988009614,-0.3004335232691028,1.4960043153469718,1.253881573342623,-1.0842175227697664,-0.374148301292938,0.39206613598359874,0.6633350767672391,1.0376174797375965,-0.9549814075666152,1.2301299903604852,0.13824934802589475,0.18381505876650642,-2.3193097039791297,0.3161506097000883,-1.7201438846593033,0.9598966772024016,-0.20590342848597165,-0.6402469533857041,-0.4207964720760174,-0.09409794943961385,-1.355050489345605,0.3038749685764875,-0.06241543929485993,1.1400986999419367,0.3283392361430203,1.4608774693010749,0.5110472852524794,0.21632189428430187,-0.8297231350138871,0.9731531006309054,0.5493775638549472,0.1308756131706384,-0.7395065106668702,0.3224188107137297,0.3479774251256721,0.39393285541799217,1.0953730580493541,-0.7740826027462668,-0.943653665938837,-0.49471374532184065,0.0417395232754082,-0.01659575548975295,-0.8817956062270603,0.22904208384376593,-1.3221548949401776,-0.3041773059403077,-0.18524323019054315,0.6802091617504524,0.8655078851463109,0.28868323269298857,0.23579046093665323
101,6.832985662158938,-2.6043585367381965,-4.602446240924571,0.05660783822021492,-3.1392937692504392,-4.389491019576244,1.5004250421147323,0.16376864413055128,-2.0257893825899607,-1.8077604827010074,1.474433434155751,0.026954368156353232,-2.5435093934861044,1.30607937598892,0.19579780867336127,-2.134041707813291,-0.23761951063839326,1.9018759790582926,-2.185541556888881,-0.5609983298449372,0.306330452694859,-1.960455372887781,1.3871360293550477,-2.8541536820656512,-0.6431650163384542,1.5367150955391753,0.3718739381659341,-0.06718179105639177,-2.8649820636929233,0.6919947803480002,-2.2849695534030174,-1.4925165294065823,1.2525711529699612,-1.641836614067034,-0.402897551348105,1.4587208215564735,-0.03976141904155804,-0.5041297353906569,-0.4903886676264663,0.1751100290076063,-0.32370338175933344,-0.1644738973510647,0.8532560175571101,-0.567492864749762,-1.0291104133271172,0.23196600748292548,-0.2581442436314611,1.0863319269233438,0.37978767945048664,0.934522372710726,-0.84585657407738,0.43439231734102396,-1.421043273054453,-0.7632958994052986,-1.060343221753644,0.22514784915947536,1.0261949155094365,-0.9293458036781905,-1.0807596513592794,0.514861344013865,-0.9816413352493896,0.6661899959040667,-1.1082176209081414,1.977115090052739,-0.14351961852645662,1.2714456178635467,-0.18204057365297746,-0.8009157543252404,-1.7231010257514672,-0.6024707262118766,0.6688477531159629,-0.22646381014255823,-0.8694060593022312,0.5994245958467427,0.6661942401271312,0.21200686815707004,1.6698379392336624,0.10798169315739853,-1.4539653384529967,0.6994858846665398,0.08339396211810507,-0.1244164166367266,0.2184070457724497,0.39537820628846465,-1.2166289262465806,0.583715037751262,0.14955623717778277,0.6845683186399123,1.1251183700159242,-0.4323339074093911,0.36448338668889624
102,5.650211938001147,-6.337292672051092,-1.980408284773062,-0.828277043481515,-1.4581088484802363,-3.325704401520695,1.905964949421997,-0.07187634911178942,-0.8012111277269419,-1.640430249779316,-0.19008390509128226,0.6517778833065935,-2.924003562246377,-0.41975142791906705,1.220278744122123,0.1394621845860947,-1.361155248990924,1.8526478917513887,-2.114963772575975,-1.7732669582062224,0.49560022382401325,-1.1571852568991279,1.4388991977381105,-2.8250659710377954,-2.9096418523539835,-0.1352490594365373,-0.17897163917767522,-1.662280396452505,-0.8657592679347287,-0.7078698234457365,-0.7951950892937936,-0.4053103703677379,0.47083653028426686,-1.1024828962918563,0.040334723842482545,0.6430837205705949,-1.0416638795408122,0.17251649820789516,-1.2066205090449302,0.4864153338141828,-0.12459559622688729,0.23599271492318857,1.2109898810318933,0.1184129583974507,-1.0707675698092598,0.18193629083657975,0.5933721159598851,1.0667294788100283,-0.35213965643404094,2.4210027356258066,-0.49341433467514106,1.3301869990654627,-0.3450081492671917,1.4615407817944814,-1.4672512353778888,0.8696286014368897,-0.655438814227882,-0.44806916686973974,-0.8439464364952327,-1.2021946031785808,-0.2453104350519007,0.6341470534493375,-0.9936574518863485,0.9927990369680741,-0.3045739640475641,1.0811916545193716,-0.1083310509187917,0.43502895979699757,-2.2256391529081854,-0.39918632087763983,0.919321526789473,-1.707426609665042,-0.46283053054026885,0.2731242053443531,1.6867483956795177,-0.11840957054218151,0.22059614635750902,-1.2910801007632091,-1.5477119244803281,1.1882325112971623,1.0357191508800945,-0.10106041820440957,0.79836283119909,-0.2578119595470445,-0.5465040205832967,-0.30304958329225185,0.7378616045491246,0.40420256538960075,0.3312947181676424,-2.1127367691200063,-1.6948950094618496
103,4.870585497198915,-6.08886685632118,-2.352217840870721,-0.9287449085087374,-1.6277747531849123,-3.0379456177187887,2.104261121497697,0.2373254029032924,-0.11921200758385364,-3.2070514549928624,-1.777916775630215,1.8487493794505119,-1.7745765535551397,-0.7540315300178903,-0.8558507548333742,-1.5656108608263253,-3.888348063497707,0.8805902147024361,0.26641880279332086,-0.9285280494728447,2.245441502633534,-3.8139686299242133,1.5445783492231067,-0.46795910837855825,-3.676210621385552,0.5261518804064877,0.6052746340454203,-0.9255650676328278,0.8491587379041672,0.41593733104692654,-1.2104623150317593,0.2906592950234596,1.9615315890348546,-3.4437829365945114,-2.777143086360983,1.9423280337762008,-0.6376817692149677,2.7568232813038027,1.0005595900945414,-0.09829056576174143,3.3082673046136026,-1.0415514255025837,0.1154398280653158,0.9369769990732316,1.403612412286066,1.236524013707963,0.22413120801877778,2.0026147227891045,0.918786229525804,1.0518226125054588,1.2017373032520453,-0.6400962023139702,0.593835930593807,1.0472521708868143,-1.2005844731272277,1.5333819603309125,1.2075238292230561,1.082063977567277,-1.741708840409387,-2.087526484636598,1.4597827405353523,-1.8086540246274172,-0.4656397326721716,1.374253320454664,-0.9115035410187149,-0.7011111366681024,0.5136604075257554,1.3784436394302055,-0.9122670902789163,-1.0651889987758278,-0.18868394555660278,-0.8184760428580237,-1.838471393439533,-0.489356052324391,1.9603369650733726,-1.178220838980251,-0.8892552258339083,1.5064212233788068,-1.268346091654882,0.8584375564602326,2.516100485968385,0.5402790300777156,2.2556629281560574,-1.6911094894422734,-1.18708790383627,-0.10355409557319634,0.19001661033295797,1.0811329804568972,0.10850208463957743,-0.681058892148882,-1.0405451121909701
104,3.242217669501621,-9.320327695880609,0.1732879301766207,-0.6353782067360221,2.1008280155969885,-3.816311723788429,1.5177561221129605,1.080403392071318,-1.7142632541731007,-2.921587144748395,-1.775089756814837,1.4531507206484326,-0.6877189323645904,-1.8847490874306563,-1.2276021459107807,-1.120223173739726,-2.1293397117892523,-0.4970793470028038,-1.309054177223644,0.717934464616103,1.6301676270060153,-2.427502005944321,1.7727916881296468,-0.12205029392167221,-2.8534115204320605,0.24601828251003027,1.9627178289854994,0.12181179199621167,0.7431865292362603,0.7290762647773532,-0.019459826771727418,1.0843495533711438,0.26365797335136537,-1.8499116249922019,-1.7927679094125661,0.4922685737482334,-1.4448941649552736,2.3391594485101623,0.5884701136762014,0.7453699165925805,2.349508288300866,-0.29575890076349487,0.18001487210189165,1.0576892657590657,-1.0008124817147848,0.5097674026837946,1.4143444911477598,2.3734788012553016,0.9911731527002026,1.0509290573835683,-1.0322124721978,0.7018182169934087,-0.5453477779277299,2.138084110088187,-0.017464259181265096,1.1690532565210023,0.42032066553388514,0.20847796866709273,-1.594821141446673,-1.397148992676401,-1.2145842533234301,-0.3425790604801568,-1.137224816068362,0.38503482954480867,0.01936377477831569,-0.5091128668651443,0.07084878857475127,0.09500788557019373,0.0870517987954792,1.5209572241134857,0.7084457117349685,0.13266941989883596,-0.806326045485224,0.3621660778291342,0.2733971864778393,-0.6520216455680448,-0.5222480268115192,0.747389227033861,-0.42344280955816843,-0.6916223610194302,1.0432960246326746,-0.39528256758490243,0.6163144394530272,0.4768211504223816,-0.860044795313991,-0.002720934649023704,0.5270141659433727,0.4901591722705194,-0.048151687102876414,0.9942807419746065,0.0705304138380824
105,4.580681355984307,-4.602144314023292,-3.785965534256535,0.0571423536477525,-1.1037424715542028,-4.059627522683253,1.6571947762292454,-0.9276022690203378,-2.0442980299254763,-2.6639775034425393,0.6101034385235686,0.6726935317650901,-0.45579327237545086,-0.21127750181530486,-1.191446465999941,-3.1995342760780696,-1.6949366391898397,-1.2059788353601293,-1.8206652257029023,1.5286070742642148,0.8487192422081138,-2.5894774300520305,1.4089680940438554,-0.2556379336789676,-0.7876083615979161,0.9800279825797592,2.1062252889637327,2.5956496707400123,-1.3216346726047736,1.7853410158880099,-0.36043519473045055,1.9659694437450064,1.6498907762352262,-0.7031992764318771,-1.4216610712279611,1.1838947628025063,-0.7175631020451939,2.190380237915963,0.7004226354977543,0.015141657784907836,1.9393528860392615,-0.14615941089042078,-0.3084283237456014,-0.09233936884592822,-0.7171343635825078,0.9048779446382937,1.2988870327816155,1.900776730704424,1.5228851240491599,0.27386259194702356,-0.9677811792927867,-0.0693542684023222,-1.6448020429963262,1.1800732606263065,0.23641551953960252,0.3220414969329334,0.772329469413288,0.06519726160765194,-2.0272072930708465,-1.4136256339091344,-1.5176614095155085,-0.7765463620142002,-0.5079139856199539,0.24324682121246202,0.12898809304047262,-0.9714866217182534,0.5324327605738823,-0.008222847241888091,0.482179522868213,1.2774591000334734,0.12716051441887646,0.7733437895759623,-0.8310234084747802,0.33702847391311125,-0.341826548363558,-0.9290974268034122,-0.10591200292128809,1.2065123654599668,-0.08540078044948826,-1.040116472644978,1.4007428382505518,-0.24053914669927912,0.4358878841352164,1.248668636176264,-0.632929821720047,-0.04484527839640498,0.6399998326430468,-0.44976305602207184,0.3591126202547543,1.1185991918114826,1.0461940185522913
106,5.699982168767337,-2.4775234631231786,-5.314796281032107,-0.5306764601165072,-3.1445306239833086,-2.79256251858496,1.6903250706135111,-0.9383787814737284,-0.39791765008296376,-2.3218047556066175,0.4296985325029845,0.514018968087135,-1.8491924560201913,0.6086476042323602,-0.09950065999087704,-2.294899316578405,-1.3436371148980428,-0.24883660131744445,-1.6720026422119907,2.0169568320440607,-0.4416376136843525,0.41422126968977346,1.7552014515850387,-1.3404505675869716,-0.7831993419105133,1.4666499428142785,-0.7823485770430325,1.88823514604908,-1.8104604179704074,0.9089705104805282,1.0217267356590498,2.748885358284736,0.12206410576166726,1.5166010182437506,-1.9656244257859687,1.8402660915550806,-1.9007550320581386,-0.417101903036485,-0.7739605229325799,-0.04065621845022505,0.9359083827570924,0.10713970609546997,0.2743260036318596,0.24992268876427337,0.5816894979538009,0.920579424413585,0.5694464612830028,1.1764258109680068,0.2656597355580002,-0.21974933584863,-0.01341705627563014,-0.008503438154997822,-1.8711784079327105,1.5568880568997059,-1.2341089621669927,0.9024476058987803,0.3163130257975124,0.13644746161628918,0.19764749131482323,-0.4394150658524808,-0.9357062716668668,0.8956645467612556,-1.2470235031051582,-0.313914382665951,-0.20727370370449688,0.7167661276342716,0.09141165391026701,-0.8891999569901387,0.7943065620122919,0.9870441606471265,0.936789393727905,-0.1781419288931779,-1.292613914332613,1.0269898011469891,0.08555517519671502,0.23955980064932944,-0.5293093021789561,0.5378353755373799,-0.4392867307467427,-0.3006948078898281,0.5580359528544532,0.01737378594545319,0.2455927778841479,0.7677987350626396,-0.07973692782549885,0.5183269870169378,0.06655120759250346,0.40455746773554296,0.8214767932277511,0.10434015546931213,0.5967257178449543
107,5.671139540326021,-3.0134150212259843,-4.715145594473381,-0.9338123039127384,-3.4582627707281492,-2.000954384774394,1.7394608953301234,0.6739296202992582,0.38985806390980804,-1.8477959775460944,-0.9648093567783929,0.9377950134530861,-2.883020654609607,1.477394384590243,0.2752321685538147,-1.8190382037599693,-2.2672454012630294,0.31855116090242785,-1.156291316801144,0.4976324657959308,0.5574432014894264,-0.38035318320022116,2.8121441561464176,-1.988651298000819,-2.021592411531267,0.7657535818801982,-0.047036598215855374,0.08600346793967462,-0.1377852476754472,-0.4187615798738903,0.8715427049520779,1.0950333443715703,0.506856633077713,-0.6577399196347805,-2.871256029630462,1.820565167722985,-0.9825899213184364,0.3539109209361684,-0.8882132173425715,-0.5303190828433028,0.9378711356711177,0.7642723122925819,1.0515391461592356,1.4909426777738573,-0.632231267663083,1.2679670186586351,0.30181728587844714,0.7013251577827131,-0.131874312709935,0.6167618070329881,0.3766978977607169,-0.6495410083594328,-0.8054322494265376,0.797267926206957,-0.9864714062675882,0.9229187314549624,-0.40940317281454386,0.4138167055711599,-0.8047758780744325,-0.2511412451921282,-0.8405394994300877,-0.26728200459377793,0.6479398414094879,-0.5068947879564605,-0.4046629115417342,0.5718854471065529,0.1152931995720124,-0.876108724024377,0.02417783384142541,0.0018296655244129933,0.8126163114506654,-0.3869524149869902,-0.435600709897039,0.8324197574436362,-0.8900183156389249,0.3911328164353636,-0.09459831700569013,0.15877122885021505,-0.5783168995506457,-0.7696606796499894,0.3380272109480695,-0.6856072699925708,0.22776688953770888,-0.022546325495138648,-0.20259641811415116,-0.6551178823116666,-0.05598125374837781,0.075629829676777,0.6954397263775369,-0.6831163832917317,-0.4104059603116531
108,5.530956089171357,-4.784411211356268,-3.4057041716887815,-1.203355992354381,-1.6471376781941778,-2.1272031794749635,2.0602529443322837,1.3382971711518112,-0.5013528218482171,-1.8306338419326404,-2.1043841230640474,1.1650371868933331,-2.31536228381207,0.11550003246677798,-0.49848471414241174,-1.3734333902194225,-1.249153750543208,0.09728473718040068,-1.8239023503421685,0.9931443562667791,0.0007677171358408952,0.07148555883681024,2.679279275030613,-2.4225630809118313,-1.624288599275928,2.2528350018364844,0.005565394984298956,-0.35408540935356203,-0.6050476819403507,-0.49109775330421224,-0.2927831020830628,0.5772367387428253,0.17802060851332896,-0.9754075710601784,-2.572769256493813,1.4993150635896746,-1.941255961220389,0.6463607613205815,-1.293176763759696,-0.18221096238326862,1.325338655527027,0.8815483101813704,1.0959899408996234,0.7226537849625718,-0.9149844400255476,0.8027396555761295,0.2397946938155257,0.5665892332873744,0.08061007569882135,0.5265950838874103,0.07828759249710276,0.8077096197387941,-0.7617466857935322,1.00210962378313,0.38301624067288087,0.3517509057445426,-0.06403631158245776,0.3093927458557826,-1.8274368414730042,0.8585308431300249,0.6414385145349517,-1.061824827389707,0.4639729090517182,-0.06775629321241589,-1.578945853502202,1.6704912526142053,1.2101876661351967,-0.4180058699504985,0.2121072789370248,0.6674004911918227,0.6846337989785758,-0.635773876625908,-0.16899773254501027,0.2793245352266106,-0.9784578643866852,0.21465611715211713,0.30550571329688,0.4706655700205634,-0.45702780981273416,-0.7851266631617853,0.1298481460105115,-0.7775769788935086,-0.5771608601060758,-0.40411246145974994,-0.5200094448171294,-0.4150271421919698,-0.11006271667285711,0.3526028167777509,0.3307813183041567,-0.5240312664532583,-0.6699682116299401
109,6.134343022234967,-3.8751478245126796,-4.3592872283723,-1.4262600131309275,-2.6399805064456077,-1.9532386735584502,2.136295111180094,0.29502379057594624,-1.6606426742056017,-1.361885629323204,-1.3904861312136014,0.3328480826366007,-1.9731608870691937,0.028617368955949907,-0.11189506497363177,-2.3599126074434413,-0.9266874768082618,-0.71431607313185,-1.9670664929908073,0.5919914492035112,0.11398530219014313,0.026476781850298052,1.950190623545303,-2.160220930969758,-1.648388630365997,1.4176372439032867,-0.17932824116930002,-0.6536176004630093,-0.9407499412789311,-0.05677422877073213,0.19371750641702074,0.4754683488575526,0.4664200199135597,-0.6292851015026798,-1.24169940219591,1.0936684325448085,-1.4087238474369719,1.2834456135187777,-0.6409351574627455,0.6389853418298076,0.3688065485582676,-1.0217218443169773,2.0708023832348177,1.0159561287306362,-1.2955385795089587,0.4052653761573476,-0.48483102564616887,0.13034023445422807,0.09356779842919044,0.12377501643268024,0.10311910274625276,0.23607629717966216,-0.2879703213612383,0.501019514481589,0.1351287261344165,0.4945644817504022,0.2947426973923253,-0.2488656040961456,-0.9486250720645144,-0.23586369834861987,-0.770740690355459,-0.27727833177229877,-0.6468341265319152,1.123511395030853,-1.1515946612174615,0.05059114148258287,0.7159453493874461,0.042027668228263496,0.10435217929531188,0.9868669627456842,1.1889629608590642,-1.2032513963888651,-0.47888788816654226,0.1329854376763861,0.02933216961462659,0.33957455450489715,0.53664819851278,0.3624906674985837,0.409477755668345,-1.3853167079369006,0.13719917675294693,-1.3456742593852673,-0.6200730125193756,0.4810324908438163,-0.5073658505592201,-0.11370603741380877,0.8780616830570204,0.9876448065035146,0.08895491036896672,-0.15121621738164184,-0.8534841171173955
110,5.856868717185521,-4.571914839992479,-3.6278567334484424,-1.109444997690066,-0.8421029193472594,-1.889024522316479,2.6574061208598336,-0.9560825580743824,-0.618694765658705,-1.9749981773002068,-0.5271587448811845,1.6484346910114356,-2.0647308922567973,-0.5916068883743851,0.27002325194141424,-1.8542121401107732,-0.4832004802779089,-0.14208339757667465,-0.06524794297663042,0.05223757006534105,1.5433648429280538,0.17821574826769618,2.0013102194905446,-0.5857902175275336,-1.5047994146766592,-0.5694775715238692,-0.8072122926080705,0.3942867214708658,-1.4522189482011507,1.2409610791964212,1.0141206437888286,0.5641420105634966,0.0803397485130547,-1.354800462405001,-1.5015779722745668,0.2353543533828501,-0.48771165686555595,1.580792216163343,0.18745914540929837,1.033005784736102,0.522836723234328,-0.6352939641762725,1.0717979837395846,0.3381122380008977,-1.1701862340807576,1.0248247568847304,-0.646852319924864,0.8225230492604413,0.19047390074461937,-0.14886608409122176,0.38789634297943376,0.29710915315024805,-1.0055079216412672,0.7719210629111546,-0.21382167904411875,0.5847487417943494,0.2474919853086857,-0.6888146106660085,-1.1361155322547813,0.6751004916796483,0.2613473767040777,-0.5613169754340601,-1.120578614871988,0.7571506701429533,-0.5989261397899939,0.23442952336444722,-0.4564123933183774,-0.6551869686905316,0.4972386751365144,0.966911195921349,0.8754154579724156,-1.0503731581016134,-0.7134745298786566,0.08696672015460599,0.2410039526040055,-0.2355035742573034,0.18479466075136555,1.217549451969247,0.316511971233459,-0.3000227540431237,0.0846384109292127,-1.2438213573199444,-0.6602596372165745,0.044480990669162376,-0.007683994790832233,0.5953243238169303,-0.049803011920375506,1.0787871895369618,0.47173216133027457,-0.41501876025265494,-0.6825898710392613
111,6.570024672298353,-3.584396430247288,-4.394277015948439,-1.393382371801383,-2.0978613890076483,-1.2144926146199237,2.5696090099043096,-0.8337510870855452,-0.4744232758210555,-2.7859394413342713,-0.09995340624862577,1.1667044510829263,-2.331897853543969,-0.7098313374452149,1.1625233042996692,-1.7482436375661223,-0.0067372828101768915,-0.9399001284462396,-1.5231740155333167,1.4909648068755375,0.7791636848094433,-1.0990883595833336,-0.1760904631985687,-0.311125632812429,-0.7602087436916686,-0.8898267545892259,-0.6386690064574119,0.6730674987735465,-2.278177052318315,1.1869006232116421,0.6940412198412134,1.7389442846390435,-0.6021761831514667,-0.34657603957837,-1.703390072252739,0.47258828473488057,-0.17740614878332117,1.4906550212836456,0.29913201870268424,0.9967671876547951,-0.14625375713488542,-1.4555486431287645,1.0918450371847235,0.1557025485350636,-1.4954120342404504,0.590673110904635,-0.34714432615532104,0.03097420110985599,-0.8608100968793899,-0.5307747235022459,0.18987594285008774,-0.17148785250444065,-0.6993842404245944,0.7356991692718836,0.2875430810934363,1.2119563480121218,0.17749422649874286,-0.31348368495088064,-1.0009542015551238,0.6284965258916029,1.0617590732087168,-0.296327098879721,-1.547715892329362,1.7500861731627746,-0.1121500991132125,-0.12208041663503841,-0.7322676079150077,-0.46204600535277124,-0.23042027970421824,0.6382059675602373,1.0539708596310366,-0.9962409828406122,-0.5438632418404767,0.3155767385859253,0.12864498403351732,-0.7715888777257475,0.4242009743990132,1.3000702148260126,0.07859486426019607,0.332326655253256,0.01710283674234253,-1.1106757561149863,0.19169458861224248,0.6958289455149793,-0.49182488144577485,0.2671552972139879,0.5138948422871372,0.6180213434611309,1.0184758925416746,-0.15976860949397667,0.1356957418902445
