,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
218,-0.2415931804769531,1.5220626080670563,-10.513935599889148,2.9434896389703664,2.86450254717246,2.022465829118729,1.1584707620929335,0.2176646768115892,1.7215036168110767,-1.9318368108273691,-2.862151807480677,3.4274065776978704,-0.09028172883161001,1.931707071362918,-1.6226697607451357,-3.6723997069419214,1.3540827959162376,-0.16786671014646415,0.864140390877787,-0.49626530527136437,-1.0052187391831102,-1.1541190698713226,0.45017531335101013,-0.38572785731411807,-3.1617151239330386,0.6695663330380826,1.626696273478651,-4.420405200935164,-0.6751774122243752,-1.1641814001188557,-0.3166907699950743,-0.1622873329065564,0.036531217700595864,-0.659817568507565,0.822234750723403,-1.1370274932799642,-1.3831901651137168,-1.4714168936046848,0.9085861002694693,2.028600400947787,0.08410725409546999,-1.9402095677608426,-1.7137285991878612,-1.572656859031176,0.9288064433043743,1.9838323339041688,-1.203247247025573,-1.2093421294362123,-0.6815962108774264,3.88325443008772,-0.35542529756310015,-0.06878806133732178,0.6767125726159888,0.2962484880560269,0.19397042042459486,-1.0489398063406976,2.2801626461890097,1.3684569126708688,0.7745498331384,-0.04235970110430656,0.240421368173951,-1.6723598738421313,0.15006802508948947,1.7837843330156065,0.07417579642326033,0.33302363415868225,-1.064195379142912,-1.2142582879670982,1.1420423525814123,0.07680658442381288,0.1417338453784913,-0.29958141878092087,-0.5161431539569787,-0.5022310076232146,1.2354939950073072,0.5421303978973113,-0.19831468974131572,-0.30442744425105506,-0.5720538992521244,1.1699216610043868,0.4229434155191584
219,0.17527789496813023,1.90527002069294,-10.633165204314384,1.8399884438846068,1.4185769640201222,3.7857915645274223,2.1014892264861937,3.5028085694561715,0.02080840310995445,-2.1123396534277035,-1.6767269443692534,3.1711195863721717,-2.1543823848016563,1.450650653289061,-0.9838179778138364,-1.6758727447051032,1.250966050150664,-0.9044760998551433,1.0254439971581257,0.8171270028668685,-1.676449067319131,-0.579078423445492,-0.9523660669054491,0.7698059263821209,-5.439376084588554,-0.660357261609822,-0.21682764829797452,-5.49453743618342,-1.6017241426056772,-0.015039015794626825,-2.378183679911088,-2.7385108125711812,0.2539956909729567,0.4464089088753498,-0.946310633504743,-2.093858287714853,-2.1198381537227458,-3.1673413188163733,-0.12195925502417504,3.4473597062280206,0.191845506950725,-2.1122922916162374,-1.5761176946266482,-0.9717317677172346,0.3700968281478103,3.1573146256620124,2.1635022371821377,-2.6926684515756576,-1.4252313821722091,1.5915679658536577,3.5666001688453925,0.7331694301344649,1.676424710772659,-0.5257850827831221,-0.04245742896257057,-1.1148705815817384,0.4388794906823941,1.20744323015465,0.17901564622356841,1.300468341020114,0.48885358720288,-0.2307067167413348,1.1502298756536957,3.8135634355096877,-1.2107375564252787,0.16222772448561587,0.3521277081579536,0.5013794247556718,-0.0258432422972108,-1.4430722649224044,-0.9374479149118808,0.2991126532610929,0.6804711214760009,-0.33569167614385437,0.17233775379032734,0.051019645026508575,0.4537467792669311,0.1983621445571111,0.39641864106832564,1.1561295520207622,1.3526919023489357
220,0.34924002102516627,0.3220781178156271,-9.986959992449682,0.9730426451923235,0.014768681427690389,4.855229282646404,1.500286406534156,3.5165875118326873,-0.2842049713665636,-1.5410690477890938,-1.327626717264394,2.567791771346928,-1.868832367806132,3.1451306633835174,-0.3259061217203738,-1.3527971559669505,1.484416000976489,-0.5019602094677725,1.4005668257555066,0.7654294967117728,-1.6436884141919925,-0.46090553640032095,-0.6221724372850245,0.3153607558471357,-6.176004710168302,-1.9470372510182279,0.7862266003991317,-5.615609016433955,-2.79197053849252,0.4002018498785444,-2.493897826216015,-3.430144437078004,-0.6667070589191307,0.270612549362641,0.20630399207058112,-2.198798378137404,-1.2778284000407703,-2.3439768256896647,0.10702173592367203,3.5960107328479536,-0.4585887566564081,-0.637527642499689,-0.38492197384255333,0.1946306427701131,0.6027883975667478,2.1489689381681942,2.426737454103815,-2.690400491143582,-0.9209702825357269,1.2739910565128256,3.799743978432485,0.9955480125463076,2.183893548015082,-0.7457623877734806,0.23416609242246056,-0.8988713952462645,0.36861640335381485,1.1924243695049688,-0.7727337261719313,1.0858342303932798,1.510707461945061,-1.094092101057376,1.4209438811896211,2.9164606287764245,-1.5754507699651155,0.5413683249693326,0.9467498606130745,0.8566639515267029,-0.014477851910731476,-1.4339169581540498,0.2805102127213756,0.33112193361077946,0.6423553902963037,-0.891719086688753,0.24164881063498678,-0.1602783068049197,0.5808097059347834,1.064816955388493,-0.6227377940255757,0.5217686233222312,0.7278149429464585
221,-0.9994594029420392,-6.330879331681984,-4.7485543282200355,-0.4891156593045639,2.9580758847284714,4.794466922387141,0.4003026798563444,1.2981307348916318,0.4460070145010912,-0.03710245039767712,-1.6828113950439083,1.5524642687488557,0.15714174722518692,3.4989167915615615,-1.2562248600769086,0.7258521621556886,2.2974033929461215,0.27674934921102706,0.7099510437987196,-0.5805608089236834,-0.7743385944327517,1.2182787896469947,-0.9853788978825089,-1.0894277740930582,-5.044505557601826,-1.4845338567737487,-0.60484710375139,-0.6925554362543068,-1.315126508182451,0.5583591075115305,-1.0363444712123981,-3.0026827437593644,0.486276826394065,-0.29165164027447377,-1.5332930732260226,-1.1918018271963582,-0.21358094305750835,-1.5080475123867039,-1.8534594038249368,0.35989009671071137,0.24101398869421362,0.29317969268620175,1.8455411139887532,0.5152697221653461,-0.20191244182944088,0.20036934575245782,1.9426045419265217,-2.252159567134054,-1.069515770057201,-0.3858985183437355,2.6604792908390773,1.278112588083118,0.9111385655349741,-0.5042183127774196,1.1868626285574901,0.4185306333236758,-0.4831916117550217,1.2988292986549412,-1.2204843377750727,0.4590533176027595,0.2595809148335998,0.62047741658457,0.6084818892298972,0.6193284129910073,-2.174535757567266,0.3003005668547216,1.3987499067688747,1.1582869055525018,-0.2676949427249888,-2.3300064887420007,0.9771952776512189,-0.4209289390646343,1.369255615024762,0.07895860889794616,-0.7950521082807371,0.28446500592849805,-0.22506787731018124,0.9142753899097852,-0.13458965469199616,0.2027828395567498,1.3535062898826087
222,-0.3203871063173539,-3.901554300168473,-6.405669539000581,-0.001573422602842267,2.293840647991192,4.1604007091459305,0.10993636500799714,-0.8353478332086766,1.278450037414631,-0.42926013719118133,-1.9356575349091545,1.6908629345861934,1.8203846121235734,2.5730707512522604,-0.5917539487097849,-0.10244573015771302,2.079880561773086,1.5738311759485797,0.2866928641521851,-1.5932493493781816,-1.0763270878274436,0.23323059447550554,0.446307655532688,-2.198986893640666,-3.4121438495659135,-1.1053173909354925,0.5354055889519577,0.7363273275612512,0.029674336806572776,0.6401741353565457,-0.21183261985194274,-0.3800467625003447,1.2600082205127092,-0.12090802416562993,-0.09766509904772254,-0.6801104551875562,-0.2951464094557039,0.6278909750203956,-1.0926802340002477,-1.1582309161395932,0.4072628926523766,1.7263900227436992,1.08886796667156,0.8637890675159099,-1.294099227293926,-0.902483784070254,0.24408078539681136,-1.798438236006493,-0.007310999873593196,0.014390245314995942,-0.9982349816819811,0.40125014111617824,0.07868717342496823,0.24686929842992011,1.9224183112421478,0.3223450286114112,0.731630917407178,0.20563572117143125,-1.1840826733888175,-0.7686856450786761,0.5939331374579069,0.2375975505172514,-1.8595680077339933,-0.29607551705727636,-1.617780864042388,-0.15815099069266997,0.5365603918291053,0.46866943728361454,0.7225527352265775,-0.9544895048472236,0.6931532210251866,0.03139757347718917,1.9057227765668832,-0.4922443506784837,-0.44970335152674923,0.36566683559067836,-0.699540279373285,-0.045244841577259276,0.005054194176168994,-0.5508629314161756,0.9532552336202923
223,-1.0048252088222067,-4.999522971130009,-5.470362850956938,0.25559496148383687,4.481717579804797,3.2552771858238776,-0.30586122810134586,-1.2963940743589075,1.2599093409933448,0.09676883548642065,-1.5902232058192902,1.2799377194906785,2.0084784435192424,1.5334284981401811,-0.787333821070024,-0.34028521974976145,3.1858253227481756,1.511552271508494,-1.452837240770043,-2.059248009681508,-0.13509717759619105,0.04701997230130843,0.6547434145006219,-1.7980120998809972,-2.1870833556241567,-1.1354206458218066,-0.08084048425359067,1.1166820573117668,-0.1627063585252651,1.024103015423685,0.09662128529757999,-1.418624610207312,2.8235431461560703,0.6961805595788714,-1.3491785543275447,-0.899756346846088,-1.2855502257990072,1.2082495628970522,-1.7991795871061664,-0.9808259598616741,1.1359682822313788,0.5318428747611361,-0.5137582281169161,0.1749846722785519,-0.9292810784261352,0.40725687318749215,0.3755742878394961,-2.020609107592949,-0.5998153817084289,0.2622635102828169,-0.3955827717356971,0.15510011565914597,-1.215815749102287,-0.2854630176229862,1.3246996366956931,0.6893750637691777,0.6109956532072591,0.31623253528212647,-0.36327660386150606,-0.7387430373102242,-0.04643084497589145,0.9410233907624264,-1.0027930222668886,0.10396575138621687,-1.9563033541486745,0.019139719090638108,0.023478753649456882,0.35183954833891534,-0.12186450357408157,-0.6221539354162818,-0.05467262483754182,-0.07645967049667524,0.36056374512496253,0.5875989412682231,-0.21995171782107337,0.4948894818243596,-0.8243324035271905,-0.47936434009215545,0.9069545168006342,-0.37611720362863305,1.4493975269764918
224,-1.562833388140809,-4.600637149871762,-6.273376593277755,0.38788406787775437,3.043293149835152,3.5304095270478246,0.8968156161260825,2.779484831016276,-1.3042505495012058,-0.7849501845470206,-1.021189127320598,-0.753236954129461,0.6665383464514008,0.5484827276698873,-0.2493028237651339,-0.3036715678470294,2.9132827420670164,0.9991709962242079,0.11801687962544245,-1.2840509965508573,-0.184925807323709,0.7997284508560408,0.8361593265151119,0.5076007287639005,-2.668805154401374,-0.9682805339485736,0.4803179252156295,-0.876203942562952,0.933653273646189,0.4480711045907383,-0.6313184321952845,-1.6444656318191266,1.036495633903161,1.3866418932625524,-1.0001227891860287,-0.9733637813259036,-0.5459276557677416,1.0459834712582232,-1.2706811734200532,-0.37281239843988523,-0.019849484436216425,-0.36359469115320775,0.7124965179012067,0.3955586346404638,-0.9950235879741133,0.7821051098290274,0.13040915286713417,-1.7887840827450905,-0.021078911157493885,1.8395524705575936,-0.14077831830113377,0.5683860290427751,-0.7526469547887152,-0.6906245985543489,0.411128604076572,0.06941347710227272,0.4703216060488032,-0.6706788046287742,0.6504718476747049,-1.161512603723555,0.10175703324282345,-0.043327591580568266,-0.34066582739108364,0.056739718139223835,-0.6898358708462285,0.38204589063415195,-0.29776143235803365,-0.12585197194175546,0.7867838693323412,-0.7852785718766363,-0.42528095564235113,-0.11712938304149373,0.44192790385770675,-0.25362868786927073,-0.3445293194779639,0.12512922344499783,-0.34681447029106793,-0.7354041293211896,0.9613936071191171,-0.11041935206321987,0.4780410203409072
225,0.23340493405565668,-1.1237574368783683,-7.680989199663269,0.17906693365150766,2.6324263213107693,2.5258224730714067,0.2571358975592872,-0.7242632406101324,2.35186909981629,-0.40857192205044074,-0.26087049991760897,0.9259811756951242,1.2444629418411668,-1.317080932035428,-3.3752127055685524,-0.7392004168320956,2.0575146600504777,-0.7855305277333826,-1.485192299951943,-1.5534020956154608,-0.26260895433347053,-0.41156240307957676,-1.066321496878331,-2.0361511898618416,-1.5724669735211894,-0.2942480788615155,2.2367220497342886,-0.08071285072133655,0.9148872618915271,-1.274954144046656,-1.7812877064060886,-1.1300848377501735,2.3073327471382945,1.666689900908036,-1.5844946159774758,-1.542825161353942,-0.5188675910289975,-0.11530473309474826,-0.397275175069429,-0.8729112553031079,-0.03461089737213055,-1.5282381461517227,1.4068893770377073,-0.4305209547541263,0.2101606783484413,-0.1355828057145032,-1.664683950980877,-1.0172143894742165,0.046254551447655126,0.33851877255445767,-0.28884124655440596,0.4965414691607812,0.7854332247225193,-1.3282987623187241,0.4453118888451847,0.12270744946754042,-0.5467349369011311,-0.800103776881662,-0.5726037933925789,-1.3118237997118951,-0.3410282316802254,0.2085407184555597,0.22643667498842673,-0.6820091192461363,-0.5180088532739922,-0.45867805934559236,0.5804634606145324,-0.30132256246518313,0.1394314313816652,-0.6374258203370501,0.15626191893236357,0.13700971429632372,-1.136732109966437,-0.24361938479006434,-0.8004346672538194,-0.4841853006614474,0.13916457149569503,-0.2491259931052407,1.7830090567905736,0.20161085621735975,-0.22065619839220718
226,0.5816317991411238,0.0802704187768708,-9.207750220733875,-0.28194300770195785,0.16606200343497612,3.6672697339162568,1.3961539927768916,2.523967073823204,1.2391818501774083,-0.5270348563119669,0.6186814800380693,0.11400027339537844,0.4387490999624881,-0.7578922198614506,-2.24891667028093,0.3224027514095459,1.2988454819490478,0.2674402598009646,-0.8972939569513267,-1.1883632308272463,0.44106971272446327,0.8482651173768158,0.11827062672654806,0.42208216152686084,-2.0683248041350804,-1.3709633148054634,-0.02070333106029365,-0.44158355726081583,1.8028151627811246,-0.4947012887450489,-1.72627429683677,-0.34312680510053784,1.088013437762395,1.3831932726370701,-1.4795560978835325,-2.068619086382816,-1.0243418489210558,1.6687656547303586,0.3371502921530307,-0.2010701875619903,-0.2569018555282142,-1.6787389556976207,1.5476619914545608,0.6616641240178189,-1.4953555836173726,-0.9966314820525959,-0.8886982442321272,-0.542668072834024,0.42240063351777946,0.17605702203230528,-0.7450787270226231,0.4176174023099275,0.4510435049535118,-0.5743760260844452,-0.09369159259749194,-0.6737157785059835,-0.6211541587428155,-1.210353947363476,-0.7862025880710501,-2.13712240387871,-0.19910554886674353,-0.2912298530528867,0.09727442910997272,-0.5337221542496021,-1.4173407589021316,-0.7536045072742101,0.5854471152951273,0.7495111274765224,-0.011804136494425188,-0.8255593268685635,-0.90011643806443,-0.4764837881888352,-0.1778489219818744,-0.015001445289350601,-1.3384051697244632,-0.9997417575680825,0.1558380434817076,-0.9165079247439809,0.9356089065371357,0.808238952159595,-0.3421505229662779
227,2.269861375773563,2.9629807693666814,-10.762581214164674,-0.5634500950491699,-1.6397279292264142,3.9653063691154227,0.7452439884195382,0.8616359422439338,1.7669982167054639,0.5899550077008086,0.4131313756461638,0.39616955626985906,1.6929881497923265,0.5753058849640029,-3.27082841421197,0.19252025194642927,1.349530999033409,0.8521718124976605,-3.156718227000927,-0.8753520348489373,1.6226912295616214,-0.5918541451672173,-0.4069388053649442,0.39911598629794814,-1.9615761695067124,-0.17265432657704682,-1.7007907747098125,-0.5200877004317994,2.0387756163398834,-1.0219861103548116,-1.1186617983654612,0.1397109923162303,2.301083362048358,0.4895587691325988,-0.2713502710639184,-2.5065594676365617,-1.8940857167360825,0.5745315769667432,0.3546484170671035,-0.5406684766027896,-0.1935829985308361,-1.8228782690696474,0.435745607841424,0.282049270855652,-0.8037678100882282,-0.8861459430783025,-1.184480519578282,-1.1270038216526923,0.49689354034255956,-1.1316297942130218,-0.5616847532190281,0.10541719218268647,0.16746979528506217,-0.8576420705708878,0.5054358004109655,-0.21186214095446254,-0.49156348781484016,-0.7495342427929894,-1.499714934060238,-1.5166313876656894,-1.0311229174893355,0.15873259511927926,-0.258271538040337,-0.28963249287696136,-1.2490073583016312,-0.7660944614949499,1.1021071483369977,0.49944832855545546,-0.11496820980395289,0.04840739807744236,-0.055298025289571784,0.3100493196298878,-0.01572430030539712,0.2441326139363913,-0.12575119843224186,-0.5747413238957868,0.3051999205964061,-1.0667369240606157,0.6213456798503767,0.3043673229460926,-0.07886833510986085
228,1.9927180549615648,-1.3023521566786944,-7.107559747327602,-2.0117329269038127,0.5626827284267963,4.654435911292455,1.040898955359567,4.470750421645469,-0.9625980087040846,1.1589794813014571,0.42573155378517885,-0.8337340482603457,1.1230660120473615,0.5464345043772467,-0.8963942593377917,-0.7178385948288639,1.1922579210022335,2.8227214441725144,-1.7250531373668623,-1.1504252983184107,1.3542249016552175,0.3831093529555964,1.6641597679546036,1.2638801385474954,-2.4490320979531406,0.8957548356453643,-2.1698408348779537,-1.3019216375223719,1.373409121267094,-0.09446601599574622,-0.45886851361489667,0.09705692806437934,0.9812029054547483,0.285721234717239,-0.6522686212496874,-1.7922395071533737,-1.2094242948921867,0.915079596412962,0.030579271145307507,-1.4097957456098063,0.7212043513888419,-0.9254173489434934,1.7184828029711283,0.018409513014696316,-0.2486970118854495,0.25529952974143444,-1.0469941026329583,-0.977549951504173,1.630850972680546,-0.4377001210377677,0.07148725381212173,0.13377466757911144,-0.15184716334217108,-0.25372991955611013,-1.1789803582186078,-1.2566444187440002,0.44618679196192507,-0.9873934512089297,-0.8194751912007758,-0.17075405718197068,-0.8812272829991656,-0.284710728733975,-0.4567288052080847,-0.10659076907077664,-0.982559991923724,-0.12780893998046738,0.8887289439733514,0.14556284311040502,1.8675233834245542,-0.20582979854607797,1.4030354260860691,1.6114203328737084,1.2502905587901192,-1.0416733038797577,-0.7324374850799109,-0.2509253326035741,0.6088256832364658,-1.0387732344415905,0.838278220700509,-0.022174701279406017,0.08136002060472247
229,1.4921591995980894,-3.8086594441303854,-5.0172513179608,-1.3741080185311596,3.428483903607701,3.620049889591529,-0.8485214924265732,-1.0887433337153922,1.5965514484199996,1.5503042565648555,-0.6382112612896439,-1.3537272120413517,1.9148090762911254,1.537437928782833,-2.7299106969802684,-0.22883675391813205,0.7586510109682341,2.3492053783207303,0.08810127594859862,0.521861511481943,1.7558033150227947,1.2642748379667808,-0.8990084293088436,-0.504772848820429,-2.7386257610575764,0.705751828376933,-0.4305337735575368,-1.1580921244290874,0.6973534419475407,-2.412647760350872,-2.0904299981307237,0.06607170059251688,0.8933988465137552,0.42981735717767217,0.06799586237407405,-0.7307768816195223,0.64814659990338,-0.5872021514452114,0.5286135687994923,-0.9480741846741594,0.6167741367442953,-0.8168829368356157,2.1871030471842623,-0.766657343467749,0.5673905344596379,0.12808259950054324,-1.3374840633421288,-1.3816413084952939,0.8198425359000371,-1.3976251339482846,0.5281316646508908,-0.100502273569744,1.0457660111375986,-0.298731677441034,-1.8301375509227422,-0.9194806485202364,1.0228717483966352,-1.1285714156613285,-1.4346762059474463,0.022548573752665058,0.13738373193450298,0.770833326443488,-0.21709761679187572,-0.6992860122390859,-0.8995609942021148,-0.3369355389949853,0.31852655636868876,0.12334096686137291,1.1671468010232715,0.11236137969077609,1.8197541530079597,0.30726882260366645,1.156663272496464,-1.5325404674269913,-0.6057471719484855,-0.8453896028961543,0.2661973991016966,-0.49920156954489536,0.35794191728328273,-0.17181578217202992,0.1689496140579949
230,0.8739007089275137,-5.065474929996875,-4.311805536815651,-1.6459421279302782,3.576037121533183,3.744118915758487,-0.27593244378393017,1.5361958136344565,-0.06784094214677,1.0387394002667962,0.034271912992752146,-1.056290652323261,0.7838007351765233,-0.34416483835884837,-1.299919920629681,-0.8841437949351604,0.4295343837453265,2.1405552942626027,0.2797766165578748,-1.2999371609360906,0.3182066972941132,1.5255397889996232,0.7599723669518147,-1.2556834293024872,-2.2940292120342587,0.3745148947766096,0.2756434126524515,-0.29671658202492335,0.11604052785204158,-0.31551551557572977,-1.2338279407126465,-0.8596986349897731,0.8339533205317162,1.3247185725354602,-1.491985309349566,-1.6789711786694377,0.5255469255315752,0.601457490679538,1.5363127533576781,-0.22896571286096334,1.2356671392846492,-0.5528495531287652,1.927749255541835,-0.6040452828931069,-0.1276809295252789,-0.5382856167394012,-1.1886695827741258,-1.19744711980331,0.8536040070288721,-1.4803716911879845,0.9411915286525194,0.06493498768606468,0.6878086331711449,0.3075033164927919,-1.1721162047394031,-1.5033544394099754,0.4081270765009551,-0.6641551822799243,-0.4513024807565674,0.13670474009347203,0.27634295302036094,1.0981990897263751,0.0121543999969283,-0.30351023696221524,-1.463395226807076,0.6380699145585585,0.5105557261230055,0.8996027769134655,0.83556326443266,-0.10814684799186203,1.204485258556683,-0.15189319904778387,0.6326902855785902,-1.0283722671610285,-0.859710264444995,-0.632979118417615,0.015879446330628405,-0.4679041802111581,0.18948025581474637,-0.0863869643527993,-0.5290175142627388
231,0.2155324722608283,-4.803518408311352,-4.702663830269714,-0.6298191915982989,3.681776231987644,2.824440919171669,-0.16428409991689824,0.3478824412167355,1.1157757503631667,0.20009921306162048,-0.17235051938759738,-0.49798724818499607,0.7993829789429849,-0.30804054842304857,-0.4867725134123328,-0.696401612634385,0.18023928825179175,2.139261976727473,0.6177329081904892,-0.4614170599027926,0.2722644802411425,1.6144844137889576,0.08631374836580183,-0.6377953014020172,-3.188391842895266,0.7882635201647787,-1.3834935778835233,0.7739121468280172,-0.1690125362936765,-0.169144046684075,-1.2336416859531953,-0.40298195499970463,1.388668687953964,0.8919582577653842,0.24368939159254793,-2.290798452128464,-0.02800677736928288,0.644851209338111,0.25400200614928947,-0.3670656640689568,0.5080609185540397,0.18404671979362716,0.566215981211921,-0.6854573792909417,-0.4792121462545304,-0.9495733007533105,-0.6696195888194666,-1.0070453108196182,0.7555077612200869,-1.8382435954862637,0.6403150668846591,0.5249573505017955,0.6974762729051173,0.17848182995381193,0.04049154190719507,-1.56380964456838,0.2823255116538108,-1.1568834418048421,-1.5425695065224407,0.07670506720485361,0.4498484576296462,0.7338045699421666,-0.7286357081314547,-0.7270499201802979,-0.8835428708192938,0.4470414715534841,0.6666036219541597,0.7791288776074716,-0.06589015169741913,-0.4304669431479331,-0.29352637691019046,-0.02995419167944436,0.4636804450055642,-0.145767214341391,0.021988576311541524,-0.9287881835522593,-0.4249750146456566,-0.5982163362022929,0.5604072136994837,-0.2736597635742717,-0.07268483650564683
232,0.008267655164559594,-4.487342203731978,-5.4605498477566385,-0.865425561328359,2.987849405628277,2.393905789791904,0.46639392495798326,1.589271829857164,-0.49404273549658245,0.5218718652724306,0.09863850371789187,-1.1142435191925584,1.3170269775342875,-0.828719505444356,-0.41701325012885937,-1.1277720127101285,1.6252631380949856,0.474547443675186,0.5119676141049636,-1.7096518122530595,1.1443642268593825,-0.31848448859109196,0.47127874556212557,-0.17787590779055856,-2.036633002584378,0.3816843655477119,-0.2866084215285467,0.5989489851411608,0.5461565316753394,-0.3317323027464164,-0.1541760224450578,-0.8090410136157478,1.6058851182365401,0.9264146935111109,0.4091123844079268,-2.2724475805389543,-1.418302872102129,1.1977361484613671,0.5132711191549427,-0.1721107181376606,0.5026958627001066,0.5954765520497908,0.2882864349041515,-1.191874308292651,0.8133481025480498,-0.17284491353019182,-0.926661208323575,-1.741363190647647,0.549643010403421,0.0009302595903346884,0.9090464051126318,-0.3879686446320625,0.09281446997409326,-1.0215989639480465,1.0575454564960942,-1.3673665168468678,-0.05644110652606864,-1.0100046246551868,-1.511544452392716,-0.5455448651465986,0.011958012953087682,-0.051618968666188564,-0.6032333563217926,0.19997154205522924,-0.7843391834669885,1.209719685976773,0.3388001445056751,0.46483316975987815,-0.6399957196504373,0.5152600808553357,-0.5834665639425503,-0.07956473688135879,0.12931153799756334,0.3747328500408974,-0.037016341981720324,-0.5840026153875757,-0.8271816943243755,-1.0432375010413433,0.5409165380511752,-0.1927135965261698,0.1304308399865678
233,-0.1409416280713116,-4.435397299239011,-5.193613410443619,-0.3716232277389461,4.232093315029555,1.9023496902569774,0.1736473683513437,0.3983275081306685,0.4424640201333766,0.21539869092149194,-0.1870247069163621,-0.19710283089221203,1.5605832404959699,-0.7297129607478551,-0.01361210545899258,-1.2128809049335554,1.4881701824783216,1.5308454144961565,1.6616050527214035,-0.1943278914772216,-0.08080910085597243,0.6616322486877719,-0.341356554349595,-0.9400249512741997,-2.1050620901771198,1.2336868685061884,-0.04608481771983012,1.3247793466669713,0.045057121396608474,-1.9153271377532466,-1.135043990444454,-0.6630400769349053,1.322764081775102,0.16149031057102264,1.1606261299008493,-2.1817536467660616,-0.916597734571432,0.13127014805857004,-0.6671728306852147,-0.42366818612523116,-0.05239173570779854,0.6866749609243888,1.4855306731124729,-1.2514087638690676,1.5303112880366116,0.36370492499990925,-1.577266413210792,-1.8169304020244206,0.30650870092234817,0.1480246798639514,0.02291272381981596,-0.6130755324106999,0.6484073694782315,-1.0706043615916847,-0.07182675175870123,-1.4759293215862406,-0.06085219728309309,-1.513680010978573,-1.2301686443204727,-0.22654239665490156,-0.388123720587506,-0.379774784753538,-0.3534590575888446,-0.18081261167785923,-0.1428781919954871,0.5512636922022975,0.042668091843104106,0.2750589059029843,-0.43193160839056854,0.25396557039522183,-0.31186726676515286,0.4450101341336159,0.34162061867518156,0.31123146230862747,0.04029512707666261,-0.4328114852567554,-0.8996902836631678,-0.7867867346062316,0.729686391199972,0.12838112963003642,0.18819781200395388
234,-0.20570025098055125,-3.937505041614814,-6.122663469340558,-0.7118721207219839,2.7502109984010987,2.3947550938107023,0.26370672399848427,2.2381430879508466,-1.3802327755481216,0.2780055915017065,0.4732790554989812,-0.4622654739966675,2.006232860758286,-0.2909728150260301,-0.8216524194010645,-2.3986556028131982,1.6805194844290638,0.8993928866983956,1.8894568338818052,-1.0013740720244815,0.3067346962549201,-0.7301423251889493,0.5349665840215415,-0.4495340635213807,-1.9910983540540035,1.0710618604406894,0.9392180472520848,0.8263613878195866,-0.06099775552353959,-0.7307808419971098,-1.0110489478073257,-1.8194512734825223,1.227021079758237,1.4917103557307099,1.67710981366486,-1.6509559510321405,-0.9812857986173726,1.3442106861309324,-1.0431998856644824,1.1692256227015312,0.27841677432193873,0.0685997550903798,0.21369901556062865,-1.1542004023672732,1.7791967384625562,0.3366585615918284,-1.5932982484979141,-1.5156290580605871,0.19716331406985915,-1.0631654395859278,0.1734383367166764,-0.17624007377277073,-0.07444429193581453,-0.7552112405624489,-0.6425108626100676,-0.9734689719519803,1.094600846532635,-1.119414888658983,0.09745660490299334,-1.2666899954027986,0.04186328186601445,-2.266994945494654,-0.6936509455806577,0.7632639741878233,0.8715111725549729,1.7435814421717744,-0.155919409617564,-1.1289822262379254,-0.6394212751121748,0.5155191441123254,0.218054802082938,0.1550216598450921,0.4947191244541037,0.31033330920188296,0.009701217659086936,0.18068071365694913,-0.8074655645218374,-0.28649179116508583,1.4955087958316464,0.8642331038842065,0.5985096702555404
235,0.6295302338276219,-2.287010506149163,-7.6630495801098775,-0.587306517125872,0.772774731827853,2.829599083658913,0.1621969026126414,1.9007436818439252,-0.8039227424810744,-0.16223262522869653,0.22536020389473038,-0.05149422920508745,1.7096883076122238,0.3977383195949341,-0.048762093102623166,-2.161584955661472,0.8107027943787825,2.728324983538842,1.623173915993675,-0.043355905700160846,0.037140752702472885,0.36866604092625466,0.5834240702769988,-1.1702332827247783,-1.6904792624325973,1.4923146099429108,0.9887538768550277,0.9381057689828763,-1.0991888177432765,-0.1116064921682873,-0.44085695917720014,-1.1119262891876962,0.8305405247960604,1.1739207402236258,1.3071707671324697,-2.4950409555366444,-0.14801002686061387,0.8473567751137769,-1.2908005070247195,1.142477282242182,-0.5714644341853039,0.11151984860740843,0.9315894382102007,-0.36036050153440036,0.2635958177183063,0.103950584851779,-1.1384325398430937,-0.9064222793707297,0.4146636495138098,-1.2749964661589763,0.5503185303446615,0.6635028628966784,-0.23188668920929828,-0.34119603552914257,-0.9078561687951126,-1.0621366414412212,0.7107717450164551,-1.0696234319471385,0.46335155608938594,-0.9293388247051086,-0.003984375271472926,-2.5167945623347965,-0.5476437188224276,-0.3837200535962787,0.593943063319178,1.4733692051978966,-0.7055057848089845,-1.1544015019647367,-1.6114562909306993,0.9768767290815323,0.1113941081400697,0.23278246489049959,0.6860206561758581,0.6444947030460938,-0.18128833982805814,0.4731878422938508,-0.06949439884855749,0.5624068073555798,1.3809272273529785,1.96216570202533,0.7670894140919551
