,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
252,-0.2875346446727279,-6.549697109288159,-3.9651321116646643,-0.4350633385406326,-3.728808451392346,1.4212465157097087,4.007262842954829,-0.04885140979655188,-1.4766608626669366,2.018122152088445,-0.8128260796779448,0.2111713118372741,1.0929588062228026,-0.13957046925913286,-0.3799044575603364,-0.056509986349636804,2.2470822761861564,-1.0781226697735649,1.7870233680862762,-0.510452198355208,-1.1603451814739394,1.8565169574260667,0.28805304432959616,1.1801569109334513,1.3199541247915192,-1.315182044644517,-2.1054981166148274,-1.6124920189030678,-0.05434752737538223,0.67999684921277,-0.055106439656525445,-0.08004654966955704,0.22844728133496273,0.20611146475976982,-0.8116369590913415,-0.5001291793845304,1.2967622634993456,-0.9801935738619749,-0.7645138254714243,0.26534783798828154,0.5846915651553272,0.9806713144390788,-0.454248591876656,1.352050152028134,0.7074510775950009,0.5552761178461649,-0.16730665651513932,1.1479350173358651,0.6267262604579837,0.6525284025794482,0.3850308642866104,-0.6677944849486455,0.3456586335370992,-0.20922581940418916,1.0160046459329029,-0.547671984512413,0.42868777904080885,0.7052717719939877,0.9268495204049316,-0.5630365689504604,0.649033033545601,-0.6469791363407219,0.000101307242562243,-0.31275519208806496,-0.8780937817858183,-0.18347558197388228,0.9742883610218206,-0.13647729791525404,0.042400056857829674,-0.10745642873453265,0.40771068586976156,-0.07757592635196436,-0.433532616248723,0.7686309890141906,1.0987040889752282,-0.8915081841236834,-0.5661678995274776,-0.48738205780647814,-0.2927591901308778,0.26709714254627553,0.20539042599082336,0.28267609917762887
253,-1.6058125872694224,-7.591118147522521,-3.351625051087169,-0.1715986312926155,-4.3425741731925385,3.0513390179430577,3.330658514083052,0.23040364575917843,-1.2041846728505443,1.5756161221927707,-2.0780015508003515,0.28601066579860523,1.2373524481944815,-0.5219000580063411,-1.8604612823904914,-0.2971909029243953,1.9205316817432756,-0.7297985334860733,0.7499992368812907,0.05278971958411385,-0.7872371657812498,2.0614249579292294,-0.19464079980516955,0.9285710510152679,1.6078715869874936,-1.8457226030858893,-1.5171403818746012,-0.5535166415888334,-0.2680552512894523,-0.9382191981730278,0.26593984506863766,0.4028902221346614,-0.8583078088470251,-0.6060780873343057,-0.7086845159698356,-0.733211490364081,1.8701471991211915,-1.473660734599454,-0.41449687544613206,0.7614258918182791,-0.0132795988649837,1.4265806845511388,-0.5239830584659039,0.23495017950811156,0.07977703887588741,-0.1332391873794575,0.21742871144861442,1.060103538430993,0.22979266851376706,0.2566675348563645,0.12189398496799564,-1.370352526204854,-0.15127659271246469,0.14616567180011728,1.3514511157600149,-0.7258405047273919,0.4906801111416538,0.3769949451809072,0.27866937556017174,-1.5087864792928338,0.8396348252578901,-0.9317247231442489,0.62762118331667,-1.0433663605002759,-0.12043362086028656,-0.2664552648677925,1.1274942481506027,0.4922389934122721,-0.3647193617422649,-0.5778927371529046,-0.3230150357387877,0.4868382174926248,-0.45831638738083813,0.7891212124664033,-0.09655159059788518,-0.04994668110038031,-0.1301619724301919,-0.8294886949170694,0.11685868335670693,0.3685662336119744,-0.5833534457418394,-0.16421629264968202
254,-1.891927022579917,-6.772405963814323,-4.483806105631893,-0.1499019863221972,-3.5145941407666985,1.6824484778696398,2.9819762800633227,0.6435030366518475,-0.5455414433075069,1.2283364143121211,-1.5059171987537563,-1.9453891811902193,2.015469164725434,-0.08165247722431956,-1.0654275898808354,-0.29325510161583324,1.28194315091058,-0.30863613760677483,-0.07572478748494016,1.5479686577614227,0.27370032417960033,2.2550519819077786,-0.38545090564601625,0.33597403610065635,1.2068025077186177,-1.9366955093250038,-1.1932220607642583,-1.674762040980199,0.6645827854423879,-1.0887940786272914,-0.24873176455213142,0.3294788477731653,-1.2892620428285229,-0.1003219390734314,-0.38228679455861697,-0.34808514078699493,1.3412690732920929,-1.1217523906256965,0.7134400472234366,-0.3496372179277323,0.10125863311892497,0.8827440780014608,-0.7822406085218861,-0.414867494770472,0.07571724707817562,0.22328736686420142,0.48871362209641017,0.9808906065216089,0.2672854015941809,0.9544165944856666,0.3389281432397936,-0.08987460112146897,-0.6384134599687415,0.12135585902275611,0.3159617294077329,-1.087970843048069,0.780847072105568,0.3155235706307238,1.4284429431101011,-0.8723869469760577,0.340025611645283,-1.105573747269543,-0.010436923275468024,0.1646336294971817,-0.497232850820687,-0.5201183407140144,0.44209448436657217,0.7970081669634509,-0.5904650534664637,-1.0986566575295642,-0.12591960211465916,1.2241602394548003,0.1524483180896985,0.7236517369773212,-0.3429751777375152,-0.10874678370672014,-0.3144764873688087,-0.3748691713015404,0.23110037315101292,0.4197736503261736,-0.03242986657544766,0.17725630689585628
255,-2.1791686910793615,-5.148970905946047,-6.548011255007435,0.35153397148157,-2.1403260528463504,0.27971858200812694,2.085159797221808,0.46488850885738864,0.96994292359954,0.5721125290331497,-2.54895915362283,-2.0913338334551614,1.1796672321425543,0.6236592320619703,-0.7232721536825211,-0.5327061858996803,0.9894722389552637,-0.8470148644358261,2.0696834316595747,0.46524334556466146,0.1893105217804776,0.5522881860987529,0.9420267725427045,0.5138996917764038,1.0825380950005772,-0.6346302192531782,-0.4815139407811207,-0.31396611229821275,0.6355271657731355,-1.1329633111962625,0.32096185980072495,0.5036823502068462,-1.1059482917884687,1.760948169264115,-0.06128830804190738,-0.12194564355739013,0.8162272806304076,0.06753798633464686,0.33656587721471654,-0.9614088062544437,0.2666783986363069,-0.44374792636028687,-1.692997719254896,0.41083995821330543,0.3281878860330767,1.6184616736537787,1.8440060407841798,0.3549866844869272,0.9833723536509729,-0.9163349452978128,-0.6553319424409215,-0.9501537167118214,-1.3406613259441413,0.34235904523977584,-0.2990005978932563,-0.8938784987995642,0.23262280149024633,0.849244745332341,0.09238831113769157,-0.06392347342559845,1.4841486280754195,-1.7209947048629937,0.290528312956412,-0.006615968750385809,0.2024407768890984,-0.26568360997770635,-0.496697659603487,0.17260537256479372,-0.7158262807427567,-1.369891255967696,-0.29598263235072564,0.33781758381107113,-0.2823432810193033,2.030534032179281,-0.7044598740400961,0.7943706729644703,-0.3510668090379563,0.12375006242766265,0.462177678032815,-0.3424710525552445,0.02616178987766187,-0.23630507760606248
256,-2.0272978618698527,-4.399157642836131,-6.846333790457328,0.9509239926977506,-2.4526072290174015,0.30230540485583746,2.0303946535324915,1.1143125170458745,-0.49846470025709155,1.2761269150252246,-1.2619345720486774,-1.665142779590478,1.5311116832607765,0.9894407359784216,-0.3442560579137066,-0.6264317659362827,0.6501813589339794,-0.6235374361566961,1.6625947029968384,-0.20208032863083975,-0.09603921994074574,1.2055000198412362,1.0183029798316896,0.8393518479890067,0.7758120430055365,-0.23715011162821537,-0.29546776727742075,-1.9050776968865533,0.29939041991160636,-0.11049904763516388,-0.0740756832690683,1.206503749468476,0.848836792229713,0.09388225038334982,0.21695055235761762,-0.6716386070712669,0.8126820116798679,-0.9108385265196052,0.500298686740506,-0.4331454320375457,-0.33803089460140795,0.3161038473023388,-0.6651070718032351,0.19007360363521814,-0.764109827192483,0.8313551583428089,0.6340485936436576,0.5240937768613744,0.4522051395222953,0.4305823100896243,-0.31411779021066455,1.4863811375388156,-0.13185592629282072,0.30006584850799684,0.9121162615368572,-0.3316319337661586,0.6992744446258332,0.49602429759955874,0.7384176739755239,0.17625350559010572,0.23993497989733026,-1.275120842216449,-0.1920978989801595,1.206265088599934,-0.12704037041752267,-0.08285088175783656,0.7398518344589975,0.08133045834237346,-0.2230854163820434,-0.39365265340751937,0.300665193503787,0.8642668768834685,-0.42378856569204215,0.6355175943062095,-0.025937680285940068,-0.0660584340865667,-0.07760145410003952,-0.07010422280994802,-0.10607738456528237,0.45189252939938174,0.23560416023798428,0.2684760648962357
257,-1.864237876377584,-4.352204149284304,-6.844400864698786,0.695847174266041,-2.1043636951692424,-0.21007904533300883,2.1246225382587722,0.7633569528216485,-0.3836941543187635,1.3579729201387467,-1.6291370951855146,-1.9224233750121087,1.3671174694932078,1.2585458433500427,-0.0010574126974488007,-0.5840880088793131,1.274707590844653,0.25707829718267167,1.1919967405063294,0.5672529348269781,0.27703818187794294,0.27790992621590144,0.5871898225879355,0.8570033369945853,1.5387803647276477,-1.2276904225487864,-0.11861612315926978,-1.6732128447061563,0.3784249886545054,-0.9001200938446844,0.9381976757590985,1.272311121592587,-0.471567182968741,0.27650524567142526,0.6625356124327585,-0.4230631493037076,0.5412798969711953,-0.6619947903151544,-0.6159723394424725,-0.36936029891121536,-0.44211545066094743,0.6113725470042158,-1.019866201515664,0.06546398145330734,-0.7875093269984276,0.45176634635435664,0.3347721146782602,1.3400886985870368,0.5214532523464004,0.0773238821151962,-0.6411628714792709,0.4375713950866878,-0.5147455112378847,0.5658879504473322,0.711836148478191,-0.6267475099142381,0.6620674796569721,0.28742421340701707,-0.009032468158587187,-0.2336268105524415,0.85860763334566,-1.245342817877461,0.36299776541873674,0.2722353336947383,0.6991765452185101,0.05976240349896747,0.5921466617147766,0.43687988322226357,-0.04380063944806825,-0.3428243954435429,0.21678912130083022,1.2721562622478213,-0.09467930267765781,1.0385838791866298,-0.22034532508380944,0.24536193861768807,-0.5138348247714907,-0.21308880514239062,-0.2108999472658797,0.6694324714880578,0.5541886362167012,-0.1840149887543503
258,-2.0268865456531135,-4.985514290661502,-6.655030413659084,0.3579271488169319,-2.118075024997606,-0.12221281033918896,2.419289032842259,1.2384021197904715,-0.9122496757152891,1.4134007958030304,-0.6028289785870238,-1.5928290962260667,0.8790052805260952,0.0749389404527327,0.2849251371457698,-0.2266594990600514,0.8999801324529041,-0.21212969257453596,0.751059982616467,0.7572946371450557,0.18526349139238374,0.8930452253993356,0.4202563713587201,1.5759090111410519,-0.020645434596848478,-0.8906369175882318,-0.018628236468222314,-2.1086360276459897,-0.9077733035074904,-0.2759826473282222,0.26551931710364374,1.8534602519156251,-0.5938518428610596,-0.840068305540231,0.5204834853418229,-0.6051815546942111,1.0229427093368046,-1.0493937780130789,0.3165100030597961,0.7083563364189813,-0.7395190518555841,0.5750610052789559,-1.0269538233637647,1.8553301513006772,-1.1477030292306392,-0.10386026051629854,0.2931665524056328,0.6887569613855389,-0.13807227189024135,2.216617220110495,-0.8690706032073661,0.3173738897134546,-0.21120414104447638,0.3892119345368276,1.2855163703388788,1.2345498554718608,2.142937472017302,0.46322462981222906,1.3794656035428114,-1.1376915514752157,-0.2750339469590442,-0.6906204045609204,-0.5276788429438429,-0.11778165463460066,-0.8549168568643478,-0.16905352583263872,-0.3153535031989726,0.8677267027607989,0.16111269446629065,-1.244484482236472,0.5736267749480878,0.5170468306661756,0.21431804545438332,0.29469107114500354,-0.4984617474505393,-0.08874006845023497,-0.3619783594435579,0.12180326256872509,0.07156816677309782,-0.03144330900320563,0.49628434536808247,0.21654824213448925
259,-1.8799565984122024,-3.9161626046658973,-7.115141947824406,0.18875858590474365,-1.4461784911041589,-0.38934232913852984,2.808978253681728,0.8654950520512332,-0.14552222217729346,1.0199628784451704,0.34429328629341316,-2.2337883757453163,0.6603616477980618,-1.0288076574463774,-0.02148289839010345,-0.5432494291753647,0.4323567519638087,-0.5915313049550812,1.1922757204281078,0.48239722677484215,0.2626045657694859,1.5101225046761684,0.10769309799937696,2.1603743450034596,0.10638459317156579,-0.8177739204289511,0.17505862012461532,-1.5558022250454113,-0.770085639799023,0.6711703075277891,0.7356356142882918,0.5763233264857017,-0.5523059416770771,1.639952988427733,1.073444729863349,-0.55984215589896,0.6538676171799542,0.4644176394768699,0.4279526011551651,0.9014119078248648,-0.30314219263296216,0.5054246151482814,-0.2715246377625541,0.0518900065370768,0.020300007445321927,-0.5612803168511071,0.693909717476337,0.7310118226318082,0.29201404381157003,1.0570750452736044,-0.7765988938383179,-0.4622378776610075,0.33215267946593885,0.7404820288932268,1.5304407492749923,1.2823781549024367,1.3464605108764154,-0.5147047593364166,2.035226075392823,-1.9943343972820538,0.2852734840990801,-1.351591997094362,-0.6835636453962536,-0.45170438798171825,-1.1107320004929324,-0.6949789547685036,-0.9493135445915759,0.3339284167632438,-0.08565037685186588,-1.7496703714647635,-0.40052762514805856,-0.5257555380692153,0.9045452874132396,1.2594739267866624,-0.7260342192238733,0.3443253084681965,-0.3453435014901709,0.14523203274437776,0.8988909370973721,-0.7440938206989635,0.4782574303198893,-0.4246670282778494
260,-2.3309759739246756,-4.688235915033984,-6.236479961786643,0.38129341345672646,-2.838607353017439,0.3465143297638398,2.1755121492582443,-0.050253347196557496,-0.36341703989112606,1.1536056482939463,-1.0081401723704093,-0.4512555099189833,1.4713464559377614,-0.426226426498896,-0.1686862175738702,-0.3003580240518857,0.41983876297096867,0.1862569263174882,1.8457245752637903,1.1030171598482994,-0.41006846089540067,1.2259368325448914,-0.9605667381377554,1.4510432691081354,-0.11082252314004001,-0.581269425280058,-0.21788354549479702,-0.3371465411235953,-0.8557152907912542,1.1874108747264,0.5393714162022147,0.16755240473133198,-0.954334652035154,1.51772158709944,1.7488051330622678,-0.6674474926947849,1.0123875600032788,0.16751133676653684,-0.9798845269169113,0.8665508782393108,0.015994266401151508,0.7349439649369047,-0.45425115424329593,-0.432362810900659,0.38473680565063156,0.02035612805308784,1.5334502624685786,0.13418644262804263,1.7477136126791422,0.3686010655247607,-1.559432836012261,-1.1989317619648772,-0.09609802095665776,0.9165293770962548,1.393462285576824,0.5194746373781819,0.5247456816770437,-0.6444140340543674,1.6859002458667698,-1.0814371141673402,0.031854127411769156,-1.105347864863307,0.3631784623811816,-0.41290898695626943,-1.9576882392720625,-0.6154494757700463,-0.2540562207783166,0.10200080583448978,-0.16845838385363424,-1.6737335484470286,-0.36744139507471213,-0.24415074758845123,-0.30314069941061444,0.8874268934898939,-1.1314171693821387,0.5388980720184501,-0.5817051435777877,-0.3802878841395867,1.0298133845340682,-0.6145674103646085,0.5594593967171902,-0.06480818522942755
261,-1.3950836858612123,-2.3502858238897137,-7.283767332219178,1.6625417238644526,-3.7123618018388704,0.52630931032234,1.8678410129107679,0.3807230109410153,-0.8982315614154504,1.5684495387400963,-0.5404173151666545,-0.315835971467325,2.1009146437678456,-0.901626874774029,-1.0441582443578823,0.3093820436615635,-0.698110025530172,-1.1871328379757584,1.540591174961271,-0.21909271117842583,-0.3875629647202561,0.33253993112504576,-1.061681466402387,0.9777876047558848,1.622970990101823,-1.7764815124201008,-0.09513401687040765,-0.7790959159893163,-0.1001181561653744,0.7999676513797769,0.5108610123944559,0.7498711425642874,0.5372905131618718,2.6500144953175404,0.5655250172913503,-1.0610252455983413,-0.3159868821450297,0.4051424464423899,-1.8421237535970214,-0.6549976710923664,-2.0217742887665984,2.140969375661349,-0.47919926237844385,-0.08414503322638522,-0.3468917581207872,-0.15469709996544007,-0.9041068041838237,0.7508869577744128,-0.33210987179654305,-1.085202727097809,-0.5244639330638379,1.895649294651114,1.1422378818467773,-0.5159087302869472,-0.3231124414758177,1.2118456811611402,-0.2652622478752019,-1.9957621167438022,1.121930619364998,-0.09614417859134727,-0.02506658182278035,-0.7817524258326194,-0.39617476277811414,1.994986687845925,-0.8800456570560656,0.5002147635270845,1.8953873504054264,0.27727877971092085,-0.3095642767435897,-0.02471569774627008,-0.4630106993291244,0.1339109145877142,-1.052401634133521,0.1565461544452659,0.1107698175880846,0.2946536995501208,-0.6959496686028876,-0.5508775179192797,-0.3653935803622282,-0.005658604213379808,-0.7218290980087552,0.03641053667300853
262,-1.6645997099463106,-3.2719263253559663,-6.970736015464089,0.8857929229281977,-3.4346077345441914,0.2974337631122474,2.507897080487122,0.5404080768228742,0.7023492113854019,1.6135551184688226,-2.0797676126537703,-0.17813458153033268,2.1532309785799653,0.27971775009421224,0.4627089175097996,0.7403825556481104,0.023302391037198084,-1.2381145753483864,1.5159570778274796,-0.66326186782683,-0.5439064488996317,-0.5751140622860218,-0.6064975211344067,0.012861840827209009,1.0235066858599506,-1.0143083500146306,-0.5340222192833392,0.05219062785750874,0.44769989475942373,1.0309249958183662,-0.4773630105686687,1.7336050287232845,0.3251541872023141,1.9415353408415248,-0.35080837558893774,-0.07168890935006667,-0.11790308843296071,-0.5853346276905729,-2.6871742174339217,-2.050446197769487,-2.1739903715644946,1.3004373472734647,-1.1470217784934578,0.3031979620870645,-0.3710974713669358,0.13504978635039222,-0.7085897866527535,0.5251741445689277,0.7008946355499254,-0.400147861682739,-0.5156237070268174,2.7621330088585534,0.15634290255444427,0.4054096934324557,-0.9925749985268754,0.42026665560343746,-0.29834841574355797,-0.9438408793709931,-0.12998232828626272,-0.11639137576744119,-0.8083771496857945,-0.4326932308052472,0.5101713197822051,1.235096593432885,-0.9172463152715772,1.377863760738553,2.741648222377119,0.9511114886813237,-0.042237058459499044,-0.3587441469374878,0.3462289867808996,0.8758117869175295,-0.7764699698792816,-0.4604242503191678,0.10132136774916939,0.5365328317552296,-0.27381995697620487,-0.7676558289148299,-0.26519061758478557,0.4126303312108369,-0.2203789304457591,-0.37980724125180565
263,-0.3782431682513684,-1.0601942029151337,-8.423254977834816,0.8262770988045907,-2.331305699964997,-0.7879878031490123,3.158341749110524,0.6080054378618397,0.8353611605974989,1.1088793458911135,-0.5269488462455931,-1.6121660854132442,2.253607379636281,-0.4806750161987562,0.14488616143303298,0.6777889972978484,-1.6461435935511206,-1.3476637329538905,1.122275416922165,-0.33068706218885163,-0.20690073939941817,0.2977891957761363,0.025902928805017184,0.5530323119049062,2.000661216979235,-1.9164131520699628,-0.16601821091121588,-1.105141434485573,0.6707204301688956,1.246000581298931,-0.4477644177264953,1.7883779150299486,0.6744669409411247,2.681369153090286,-0.22006126775610485,0.29028682628607577,-0.47167073907546475,0.7667286826934079,-0.9746081385247918,-2.1462035388425647,-1.2234552413810713,0.6459040080641952,-0.7922689401472606,0.13967377717105983,0.16372595297097203,1.281909918456711,-0.9251826553915226,0.9921534410715018,0.19096950276139285,-0.12599562043279086,-0.34106870147983603,2.1366840777193876,-0.48204281297434604,-0.15745805366917962,-0.8628686499748961,0.9738165719926248,-0.21226122419073434,-1.4005142853359915,0.4847552506400054,-0.09251195304893389,0.09922818101398155,-0.5935838473138417,0.904474322076265,1.594425308252332,-0.7349736885707443,1.3948903491610765,1.477650956886067,0.6190096985554644,0.4221600155468491,-0.45623616290964997,-0.9239346106832257,-0.3497501931361188,-0.3059853539690087,0.2347960635126589,0.3161572517667344,0.5261194518314314,-0.5816444033565641,-0.7364596210116061,0.1458305932329163,-0.007184819397051151,-0.2651299119022653,-0.6818760730277708
264,-0.5541828518307945,-3.224064144342318,-6.926988603726911,-0.4217040904764985,-2.342986551322736,-0.015702131900415695,3.714382061325067,0.6272449501939925,1.775497127822555,0.7778162517066167,-1.7967022713992753,-1.93595385850236,2.298042512772899,-0.6039829452006893,1.6735494066894963,0.22689587047081278,-1.3674657246671362,-1.102735253988138,1.5856668230122108,-0.836274378794417,0.3396318853712287,0.8357226965372726,0.6733891260759826,0.6291168583506136,1.707988350365686,-0.6760346665230962,-0.44979865912808836,0.552103570999014,0.7080026951580154,1.2801239725492743,-1.0557727119739002,1.476866975144382,0.8895781248636521,1.4754199996982582,-0.3864859269939964,-0.23581247138125616,1.175041595264429,0.5910924554630601,0.07513670275500821,-1.9664797499527944,-0.8905528848229362,0.42830260926744357,-0.9128350449107887,0.4475291514361519,-0.0818029690048458,1.1312113443251828,0.4112099882251534,0.15271860493571862,0.22528560276102758,1.3140556770345702,-0.31182094737768845,0.6785678330043047,0.16808896148142444,0.3363793495453253,0.4894689976053719,-0.41177219430173395,0.12441902427175328,-0.7554006361180978,-0.153045038831715,-0.6720506267718768,-0.3366883463347111,-0.3649691057825478,-0.2121250893864396,0.0014613150565646327,-0.6690404562427019,0.3599338942789547,-0.3186598141786654,1.1954258165146627,-0.2313772540426488,-1.0101278643219018,-0.21644070930378764,0.33219646418732107,0.6590632083344383,-0.19091524643377072,0.2152255793315537,0.3779418237972254,-0.2967234053787543,-0.980417574671692,1.0010420916077871,-0.45367503916805985,-0.4600356588429884,-0.5204574626033953
265,-1.3251412512766108,-5.390455309739034,-5.720869617414647,-0.6299442852948702,-3.3092996718202823,0.41417399974769364,3.490158073438368,-0.09117571442849498,-1.186844001696824,2.257416489417149,-0.44751752044655546,-1.6124788343454939,2.2062205081805857,-1.3158640225369869,0.801133036006857,0.4617621656730712,0.18882143264167606,-0.684872177969745,1.5540696013682458,-2.418479201590861,-0.6155073611764232,0.5147474417132333,-0.04630277719988431,1.703579244192897,1.3097785691241137,-1.0467340976532113,-0.014428475360947324,1.635351985294546,0.2675763593247295,-0.0871301276704723,-1.367904743570555,1.3939256728337948,1.2527608663461904,1.4858566764060415,-0.10138186910580865,-0.7376199511990944,0.8300505472195833,1.6844202322512365,0.011252834193256012,-1.7220738511280906,0.11912539878429579,0.8710685897938278,-0.7252872057862166,0.04822494278341982,-0.28730164619163073,-0.1092489947720538,-0.0908730652698263,-0.5565648249455089,-0.3119472787831372,-0.020697579873842964,0.3266667032301008,0.19078686721274135,0.11668212990413035,0.09441460829999626,0.8312909597522302,0.7846419630323258,0.0415487970231912,-1.4222304095007594,-0.28039735238553976,-0.8924325953849371,0.22613841254686085,0.813525960040451,0.7998547903170077,0.08906878462249074,0.18443707761241931,-0.0298609571553662,-0.6185387941819148,0.9099227807609004,-0.20812244851807174,-0.09420387172460992,-0.5187437659065045,-0.23954758779023727,0.26934211613400916,-0.511983415805239,0.12275174369995691,0.24028289891960514,-0.2429429626278316,-0.03685492990041961,0.3679706607140157,-0.16568645363465567,-0.723298107674709,0.16910785512280768
266,-2.0857626628608945,-6.384653319083707,-5.011117134053654,-0.7018760025245201,-4.145225314251577,1.3843114708111997,2.916958162779213,-0.19184107038427292,-0.6063439789921816,1.9306396713324618,-1.5419461584220282,-1.903202995398274,2.5447976729581008,-0.9898789393143876,0.9828315375879726,1.1533727747350548,-0.21517517925766105,-0.3132408469905567,1.0363142273269528,-1.3235824950381379,0.4259259999673232,-0.06020577694026774,-0.9983080076202355,1.5339719350245675,1.4348096089054423,-0.9276438386148161,-0.47648654796840195,2.0097017021117893,0.44888145200026763,0.3468822568118035,-1.1288611275769829,0.5631677936664884,0.7411995485023907,1.607256140774839,-0.5007842971330231,-1.7728024479016657,1.5368048207584848,0.6990269708310085,-0.0489370598944016,-1.5733859272893758,-0.08660712824246075,0.14455762955180773,-0.8000441575323664,-0.5551921625893184,-0.7354775662288681,0.3198557890112089,0.08913189871848232,-1.3828675713824714,-0.993231283339323,0.13219155760303525,0.3127125082119775,0.5810290532805961,0.30721208753068824,-0.003034146686194429,-0.04856802396418192,0.7211187655816816,-0.9138173458889206,-1.6326467934022526,0.289302160861984,-0.41346322484020104,-0.7027607457182967,1.0879450191747884,0.10495711868651822,0.2491540901006789,0.24899113858746538,-0.5012840541678611,0.09010974671876003,1.3131455589712238,-0.8630496532335571,0.1254643415571786,-0.4852387195860708,0.8041537283699796,0.26786762829544014,-0.9785431131491846,0.24316099438938282,0.43607772332308525,0.2630915709896241,0.2937132936981961,0.33721156225526433,0.07711108383565526,0.06315856078642278,-0.3439946857711765
267,-2.554175616747849,-6.5120738871852515,-5.376019383254383,-0.5084008688445147,-4.09262785797885,1.1631605603471957,2.516131335654453,0.022653260344479342,-0.7838129669908749,1.6565188351440743,-0.5502617409517102,-1.3033141964984338,2.9136327685765955,-1.5600859688276643,0.6849229199285509,0.48595515542935386,-1.1615757078466729,0.06998408329147815,0.9364916030441393,-0.49707474937736895,-0.07880789412808775,0.5975814337373931,-1.42972009797777,1.7700603164998208,1.3941374555951227,-0.840259980401256,0.6974837241912031,0.8770515335562876,0.12140429518532209,0.05004172610139937,-0.5155292982211955,1.116427950694328,0.29160242106080003,0.9806999998502876,-0.3840268631195426,-1.3635425779325514,1.0685120595222615,0.47876196363433876,-0.05979482499117081,-1.741502849786515,0.6603977477943169,0.15481948897743364,-0.8529867067920588,-0.5672632056067888,-0.8874470075096068,0.04664948155635579,0.07616992705386968,-0.9120674009603565,-1.292368717746368,-0.32712810350117816,-0.08307825520542875,0.5253232516482672,-0.75525652659864,-0.23341930488057164,0.19090911529518373,0.8557821256147471,-0.2076297990707781,-1.0417334647093315,-0.13068793499908157,-0.1475727824989308,-0.36153852421526966,1.2991213541234743,0.4433749325340015,-0.24775771454785822,0.6463270428274124,-0.5461570453196846,-0.2584918137973136,1.2386518572364202,-0.5420571463171149,0.07096387045062791,-0.5736257977293978,0.9530706580145899,0.054002739385005355,-1.049846970038596,-0.040183915418650185,0.4575410074656938,-0.07828753916708465,0.3654771675550793,0.2240807995066949,-0.35044667548088226,0.07243176908399095,-0.5673629801503898
268,-2.6817780084906295,-4.580790399388445,-6.990868767295498,0.1707794444290195,-3.260167399943127,0.9875465334214867,1.9046923646640965,0.3501723610268208,0.6935210815385896,0.6409273111565275,-1.8507334458823301,-1.3850031111317804,2.5865201956047086,-1.3342748331193608,0.9516275165498769,0.26058844882758436,-2.5007953117759216,-0.6108618776402086,1.3289016322653524,-0.14452338384167118,0.42105414862612545,0.041295663778967207,-0.4251443258870846,1.9732559876911546,2.4163297102585832,0.6746391122751934,0.09046508010600951,0.14617304615330418,-0.33081668155696625,1.0230918638352977,-0.2775278647648721,0.534903151695257,-0.19976172205379833,1.5160670416859265,-1.418767016029161,-1.0525534877760743,1.049106648946543,0.11470850924901299,0.5177715927889115,-1.86944898696568,0.24647109882081342,-0.4911566542351935,-1.426238171916645,0.4710916712531783,-0.22106692454266375,1.5750004661346764,0.7049407132884216,-0.35633689149587544,-2.0334667052167466,-0.6837802990323149,-0.4158125824110188,0.8562168102430464,-0.7015394683257613,-0.2980370528696653,0.07291613934405011,-0.816994073501073,-0.0445039039118722,-0.420193540699585,-0.6725035677078959,0.6205245415789414,-0.5995628670679174,0.6629643773673756,-0.5642911680137,-0.37346675236491383,0.32381680196734125,-0.24464838203418415,-0.7124799596656057,0.7604665798436151,-0.956409988683548,0.24493464731581788,-0.33919751606746984,0.39598266287142453,-0.746661053666679,-0.376013322245515,0.019879050069845777,0.7875876051355131,-0.5014086012633511,0.24526560836724748,0.7570132414234143,-0.607783327483743,0.17748112810940514,-0.7374919143496972
