,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
37,4.481352122097022,11.493015814655,-6.034585661397506,-5.474527046479136,-4.30126808966598,-8.203927214960421,-2.2019938540442165,-1.1749676608033532,-1.148475038112468,6.352852432365032,-1.6662407258610805,-5.313872666676932,-0.8538919412786902,1.3164132887103939,-1.5667060278975793,-0.22267047627595526,4.962154477236806,-1.7516942270983837,1.9478338727586033,-0.3453914928351793,0.9149457450926494,-0.9017417032389471,2.0389169256957875,3.5215891504062133,4.480005656501625,2.662429928913901,1.0606555276838066,4.032212324718642,-2.4592443390824332,1.230891520816346,-3.0642560081939605,-3.000295782559456,-0.5361642680788035,-1.953587667491952,2.164510954417593,-1.33413301694805,0.4231954711270133,2.2971139998493855,0.5852395487252675,0.7366347638515228,4.940858983005443,-1.2652949230220536,1.0129106152620329,0.2259136882685829,-0.4249585926456313,-0.2956811457762872,-1.7123729998375672,1.8857025742872724,1.05961535676803,2.014788277337199,-0.3747767114317193,-0.5184730243938283,-0.254072716216213,2.103784678718594,0.6344255905504024,0.28491279578667095,2.050082683144705,-1.4380462205197033,0.04526840618771258,0.016620457642371217,-1.475453149970297,-0.7744518957774337,0.454648298649891,-0.5314419076866593,0.3109100186532127,-1.0729021742128766,-1.2160540084054214,-0.4126963062296819,0.6909879917289237,-1.1480248234118573,0.4338444560474456,-1.3937260971351104,0.40238331524593435,0.2766010004385726,0.7857903651538233,0.008296205329272839,-0.05913540731972375,-0.4416215852714984,-0.4018072815897404,0.13564259196918854,0.2150958089617876,0.6821204173118199,1.48361670085867,-0.5152936354525458,-1.3243067414011478
38,4.963643386009746,8.002177585256021,-2.401467324963559,-7.377265731377631,-2.5989901881650055,-6.9003750873196275,-2.188481555534399,4.122924275254683,-0.7612163102696828,4.557225305237374,-1.5437699908790532,-3.4075983939466,-1.3832137107852467,0.6926919928050491,-0.6789375033916054,-1.0317133435484045,2.3018330728738023,-2.213739459321454,1.8924885326854048,1.1078022502835474,2.5396195783821502,1.536904102310372,2.1241056579971294,2.9941088419360886,2.406920147568346,0.4191117083696429,1.8261968781393567,3.6691011451537023,-0.1736633342927884,1.5004085644846898,-1.3371986051152578,-1.9205922194622818,0.5992716146706433,-2.2185873295026557,0.32286565990272964,0.6004589826804485,-0.6739981978728002,2.7801990364829687,0.15149404908370834,0.39547672229667286,3.914422803756159,-2.7031640888823465,-1.2137444682239629,2.4183400308231073,-0.7523881070922938,1.2106125947592592,-1.3102175307077264,2.581807462006241,0.5347910733984846,2.069310749194037,-0.6415107290872599,0.620046012396529,0.6599566217161221,0.7753956517332056,-0.7680257536964106,-0.6581159869768607,3.6948535335669757,1.9197098446501528,0.5847751452298289,-1.904063834087315,-0.5540298888011321,-0.9432466243774811,-0.417535021128822,0.7209933664275769,-0.7082609184373063,-2.3355943656316698,1.266361946932598,0.061266976957063374,1.219500436097801,-0.9125528661684232,-0.3220705012437688,1.2979993537404202,1.0503086518071947,0.6488812774390564,1.1126645704652667,-0.03941914482441056,-1.4208000436403747,0.3849745430339974,-0.4083543465311722,0.7800849647085495,1.0087049224592808,0.5962848274690339,-0.9856287672407998,2.031849295334929,-0.792652307597704
39,5.569249253726417,6.948235879917511,-1.3576742465835694,-8.180418467864573,-2.5065283227045385,-6.394949243736388,-2.2239246669704027,4.685157440229417,-1.2605647490536198,4.41385145948064,-1.2827108447476157,-2.564404666011712,-0.3115780941724775,-1.1003321724921455,-0.26084548690996134,-1.61234053146545,-0.1479846710640776,-1.7297136559414907,0.6137094865073737,0.4773636527614429,3.623584859988243,2.5468675230999693,0.5382249705517602,0.8760177171006469,2.421233250288646,1.0106485449337728,2.007946567439525,1.465599620192283,0.32693930363369383,1.6213023996008835,-0.49059440263503806,-1.0990584443405,1.9001482294658596,-2.35457395952402,-0.8350437837532774,0.11142807120415943,-2.0193400437920848,1.2526669652177702,-0.23733621299320984,-0.7846047399827708,2.714344705028177,-0.10737264627840012,-0.6390103040999648,2.511286467445244,-1.242391843989204,0.3930710691926616,-1.3982184645547686,1.4338823578794284,2.278822359484463,2.0889669576033074,0.7638881874774203,1.3943609608868315,0.10972862730673048,1.1642260000467488,-1.9531914500036893,-0.6241186882120822,2.1437585738345604,0.6805782209409089,2.272136790472129,-2.077930247412775,0.28082086742599344,0.15122504317799979,-0.28452434663838877,0.11597526536097721,-0.6160884974730088,-2.976802767212943,0.06564985497100752,-0.4828945601805862,1.276839872901033,-0.3109305201608227,0.4294883830742437,0.391161143142345,1.2156020982473572,1.4799126103367368,0.4435360675351093,-1.2050856089703037,-0.5255320093951694,1.1405624482860135,-0.42470710684691426,0.5283190789863458,0.7170110366434845,0.4039043002876802,-1.1364646573083341,1.3992574013204628,-1.8866399048937965
40,6.3552861648595655,4.929802137614855,-1.1687771306774888,-9.802835698490824,-8.568828377585724,-3.3429964167855104,-1.432816887283304,4.603876983920585,-0.9058132004850535,2.9433191211976477,2.9918865492062316,-4.383433151449313,-0.8305771024513743,-1.070394211801577,4.123625623894185,-3.8802629096001606,-0.7718633719671454,0.3966878403565266,1.6258748389036848,0.8739644507279252,0.7660583147767372,3.7541996310801267,-3.0140509638782667,3.893493924115173,1.8147630940716053,3.0729880582690083,3.2392240245857913,-3.523437147529928,-3.3244887034260615,-0.39331380634741736,0.10765165435149715,-1.0178708365348221,2.4033309438195594,-4.225619737360624,-0.5211678009647532,0.6470014151822173,-0.20318243116199197,-1.1683999714779916,-0.9350808742421572,-1.0641479571976675,-2.6325649149375954,3.133131223969215,2.262134370082001,-0.2096403218242595,0.5727761131836078,0.6183873152797602,-0.19705931827067413,0.9632902629055402,0.8124011611179752,1.1144630729923444,0.42501089539049786,-0.24276424183444917,0.1481345437567928,2.2833154425915385,-1.5029933087285492,0.000614708164557054,1.094317208796711,-0.1403585573750908,2.0907010583518217,-2.708282138221337,2.7875931320353264,-0.025657932313161824,-0.5230783919480997,-0.8973157005045873,1.1430720411120407,-2.8616183192502223,1.5774135065806012,1.485723618074681,1.4482578569658746,-2.2051819494185927,-2.638353526250686,-0.3403574523370799,0.8789456344806899,-0.6476099778877205,2.6172216544750193,-1.0587362167630474,1.5193105040436372,0.6023263192972027,-0.3203751381804968,-0.5741571117360517,1.2511510701767314,-1.7955435030869042,1.1886592623691759,0.6852787683020387,-1.5599050932156953
41,5.822109553453427,1.9935661197518995,0.9411072446047992,-9.845582012552608,-6.231152966720505,-2.941111969520111,-2.550651831951802,1.3756985701158733,-0.5676789097874797,3.2054239829619346,1.9061488946462952,-4.70871285964125,-1.8038442865290638,-2.0506071723945842,2.911264844829619,-2.3540516890639513,1.8191468407826403,-0.11311332714422587,4.377754131058693,0.23761870032533572,1.0988867491989964,4.383186338121453,-2.1000215549916867,4.411815645887565,-1.0407489588045644,3.320321701540147,2.309205141190848,-2.076938659497114,-1.773993328208136,-0.9152621725164594,0.20821647478650152,-0.3985091902268518,1.3437514227209895,-5.598216534519761,0.33404686029522346,1.1980626192429864,0.2779437429392658,0.1803241517761123,0.6456521348817789,-0.19297597987358994,-2.4985248433935836,3.1333161099581583,3.3583965063585683,-0.12553968383566588,1.838372247675715,-0.5204803194546386,-0.9762249320135541,-0.4767405484248593,0.5342897178449026,0.14020635480022334,1.373640001782031,-0.24425368308689155,-0.7258382781824545,0.732109734922602,-1.0078894155979496,-0.11076749441295619,1.6020743884147484,-0.8307082440471987,0.6022030061376489,-0.0895124571142812,1.9522672890250055,1.2548226327575387,-1.122736640448733,-0.5717347786060971,1.5157313595112674,-1.443380311144241,0.08725590305746045,1.2349565731656376,1.428913614683534,-0.022173604202147007,-0.8457786348670799,-1.576477946988027,1.1696355590779908,-0.08304486143382617,2.052375134555943,0.4733376727840922,1.2814580386570298,0.39986593559697386,-0.841087900786835,0.32420329170881923,1.2425492912422813,-1.068835403628526,0.11303627742922917,0.989924199690166,-1.4255507851612745
42,6.1556179771242485,2.335893912380109,0.36176357985695184,-10.053211797630322,-6.495325301443029,-2.8264793443885954,-2.8791965417367784,1.4389751574150367,0.30958603607565116,1.6466381209036172,1.033263086337025,-5.058379560607531,-0.7616490965457239,-2.840456921478829,2.179423901975431,-1.611014135962626,3.7148125678113386,1.7218711737168146,3.3370507570338988,-0.8454386639144272,-0.11883828998212356,4.961220587561657,-2.914898258463952,1.5655744385545107,-1.8574136637393925,3.9058678562119917,1.8569370002703351,-3.481957707487176,-0.599001071776177,0.10769339071973733,0.07455182825460471,0.41289026692236386,2.3186675915766948,-5.44513938695165,0.9174330390877894,0.5265558383044342,-1.8672601026963342,0.49429605701950785,1.9345001242583413,0.5765463694764985,-2.4069798140867773,3.165474653265226,1.3269084271657259,0.20218784180682287,1.502065404751087,0.24990953948093342,-1.9763996305431937,-1.98775380032379,0.9383563240955473,2.0398193376685936,1.8761169323873284,-0.8473411088489543,-1.9814803416909705,2.8273086886069527,0.0486067553491846,0.665973267005118,0.4863743081533944,0.16647749519163185,1.5029540796619256,0.17575917981514594,0.6728330329879076,1.2863171119457084,-0.9541557925807116,0.8205362976314308,2.1137229958480086,1.36788155569318,-0.6049966694329547,0.49564078345022955,-0.5735295627706907,-0.7650660824731186,-0.7531112522043695,-1.813452301016699,0.029473034710140983,-0.1906911658158682,1.6561825069397345,-0.09830749138396416,0.21604920429071464,0.3546885638740599,-1.522510029564489,0.9569417616668623,2.678899807481743,0.1948075972098557,0.0012317893184900577,0.40562612548889654,0.42020292431102796
43,3.582147061146339,-3.6670555531973,5.332568866093746,-9.447320868806383,2.7025562330202835,-4.165805070696618,-4.750551025165432,-2.677232913460975,-1.4824168227191017,2.576756575597209,-1.3905217431635526,-2.1667449920951913,0.18568348405948254,-6.976980448936522,-1.2745135862227068,0.7367930097654792,0.4735316870435711,1.0048148998879372,0.9596900673796893,0.9671363068892175,2.13504423746936,0.8610152844180855,-3.3287133878022788,0.23114420633235744,-2.301434397974833,-0.34003482498041115,1.1657541048456685,-0.12990519124747335,0.8985604305525278,-0.6602941999092906,0.952109498374343,0.8062491749839326,0.5260620498879531,-2.4932117623448513,1.0385744343907395,0.3497244478428613,-2.0685234949348756,1.798609993972972,1.8502307162876603,1.9622210856479918,0.688854292507254,2.4628016853329475,0.43683057650759816,1.059718487709064,1.2705838128676241,-1.4736042463631658,-0.612600816631539,-2.6544216387283464,1.234305504016619,0.08784248434777107,-0.3619486500909236,0.14954447224543727,-1.2689355889102105,0.5518370580524753,-1.0339724257896354,-0.9598458747816035,1.2403678246892107,0.9019151031677374,0.9266521075403205,2.378565968005352,-0.9479622728922816,1.6265907717403092,-0.8019041318837775,0.9627228654186413,-0.11569287240140586,3.0337046582234053,1.2326747543698446,0.25580563421166946,0.5012092616604467,0.314954155642117,0.2822493054305414,-1.619091385223066,0.9639080682421476,-1.757963219345714,-0.9966975109438766,1.3569950045889339,-1.2767683314079972,-1.1020196945872043,-1.7040276672319947,1.3851824008967084,0.7771184261208407,2.633189908548959,-1.2347184520049366,0.41017595113141114,0.8523072366444039
44,5.534862754879201,3.451205836144018,-0.5554345471413524,-8.764259478694013,-3.024422440759463,-4.895531449430833,-3.345408605859809,-0.8938807354174119,-2.199110110091116,4.146049799700832,-0.9014962012892942,-0.2653384040400508,1.6329644635797815,-6.017625031072559,-0.008024722857868094,-0.09227868260865446,0.5306427730404222,3.2451050013048452,-0.680772574204018,-0.2668653312851865,0.7701117698202365,0.18342964441624054,-4.113499350367098,-1.646688086224943,2.196666590677489,0.6869277068896174,-0.7931165406511405,-1.9456670046533073,0.6443471022509852,1.0444676745656003,0.47807433924017784,-0.3974258532033861,1.9930771743984266,-1.5638931169706094,-0.6151043234370174,-0.7083350094478604,-2.42224894892079,-0.31947326683163363,0.014143903086196064,0.6763763084781151,0.5027990274960833,2.7330467386263337,-2.9076068837782305,0.732278281181679,-0.08491834026859746,0.06577690340474096,0.5298753373621256,-1.7156366517583654,1.5004943867418086,0.5245128230880881,-1.0133921907140797,-0.15644992263677585,-1.1518762300321177,2.471552417575555,-0.062360148419157796,0.1784197645810985,-0.20496039126701315,1.626583303390657,0.44341419574865665,0.5715958881088348,-0.9842917083661813,0.007162247029401242,0.42078693020827035,0.3153040365806158,0.8793588817277006,1.919571999641555,1.7371435057460527,0.357916469103554,-0.23865983153429504,-0.6650821177086909,0.24182461191604754,-0.33821602346633556,-0.1473521923244812,-0.3567510079697658,-2.727411245523735,-0.7618736920868661,-0.6269411891223919,-0.37901927242200933,-0.23570144984421487,0.7985212237379541,-0.2559594018367254,1.4522310880158789,1.0611284647403483,0.2953154428019731,0.38294182073572564
45,4.474209559567074,0.4951499337478742,1.5586778644446437,-9.151990335938605,-1.3692314697334331,-4.775641815144539,-3.70410623038304,0.7861441412357868,-1.5204030660606398,3.2974571766039777,-1.9127811545673241,-0.15547460985680325,0.4424889724298193,-2.7312997582130896,0.6491220167760356,-0.7618903687603827,0.25009634711756734,2.859611399892823,1.0992305800351048,0.02838534979469276,0.9846448469673597,0.5392996594646833,-1.4193582108609542,-0.7015987648531274,1.4695812517056346,0.6990563408839876,-0.25530793978117083,0.9285615964066527,0.47782454856842993,0.061202584269544724,-0.8045151771814155,-0.9444356445636674,0.479687559539416,-1.7561476638005449,-0.3892183714395137,-0.0016915617360783175,0.22406791177633106,1.1810497649014076,-0.5207137887286644,1.9474485836121704,0.9051005844421587,1.8888786868688123,-1.1439397682809438,-0.5782560316015666,0.03830748226934355,-0.4358037301853245,2.0398649413981502,-0.19864891214729913,0.14070558581745918,-0.7021111099613291,-2.3001408910525134,-0.03425663313788446,-0.06177849035182792,0.2880134367398797,-0.8134000644120076,-0.644400297605534,0.9836220592870839,0.08911570910425679,-0.46332423031065345,1.7715542229716315,-1.5811911977380713,-1.9080789170942314,-0.2538314210855306,-0.21986124177456562,0.7910154007927611,0.35005348001090736,2.759009462576909,1.6054813240462387,1.06361003783194,0.48676535549676503,0.023086245030036562,-0.17703409866754766,-0.29717611813286565,-1.3186804947557516,-2.246621118219243,0.6032797360640622,-0.2136185094220825,-0.41360042288131404,0.06738591764946905,0.042669927843141886,-1.770607165494999,1.1258681943020534,1.725766239639557,0.4148099835048231,0.030297428548511557
46,6.276751019536949,5.046031876539689,-2.729463095806188,-8.964627276533568,-6.694444132274624,-4.938816664074977,-3.2575322924199015,2.460809825998798,-1.114945141382388,3.6163317872584826,-2.258001865420239,-0.4549603918810091,0.6335224068583234,0.19881628428465914,1.9315376989196296,-0.45372726554070114,1.3946886891711356,2.053659016966587,1.3661896250364316,-1.096296331327355,-0.2600206727825894,1.7657014610650785,-0.6069026739521778,-2.185796584653195,1.490347205707383,2.4402266034444904,-0.44858355948053374,0.7509244151844144,1.8490872147691917,1.585000654205233,-0.7590187094704186,0.7063269891316677,3.0093109722329303,-0.990350956197102,-0.3435130240178663,0.4821258283647061,-0.1915593334349345,0.054103307808356926,-0.39962805904594745,1.0241368192475935,0.523254531343216,1.3939302530141886,-1.8209708265092144,-0.10677470714832404,-0.3536435921143346,0.8029266012319756,1.98157763977029,0.6268070293576236,0.10260844000891894,-0.7660283030864594,-1.0261145212923775,0.6172145661611725,0.2769364829796252,0.2709967005955316,-0.013564126526318096,-0.26935083162866336,1.829887805809173,0.1366104195798473,-0.49619040129979947,0.71888532045432,-1.4676693918071266,-1.4081517490559057,0.7035412825754215,0.6885261590121856,0.4308833554480139,-0.07074455841320074,2.9333528835301212,0.24588198437279843,0.0812999985707504,1.0075002702843294,0.6959559543831173,-0.08525005304218336,-0.3941181013461269,0.4293883699125855,-1.9490950938147276,0.4765572926533276,1.5633980773483915,1.1447434665381322,-0.741995983696374,0.5811078924621982,-0.3019149433113633,1.3042456693457964,0.988738606913611,0.6666390362825461,0.08155154634652724
47,5.993501768731246,2.030157903059105,-0.5619631839585933,-9.545910374772342,-5.718977280657918,-3.896795417303606,-2.752018142881883,4.131223588744486,-1.1121231558290534,-0.00709572521239854,-3.5113931929214663,-1.4492381369491911,-0.79660251014151,-1.0687312990858657,1.9126245741588308,-1.115473943232491,0.4020397542041463,4.208797883442329,2.8244101151443974,1.7292593110920678,0.3666320725917839,-0.10852929022592928,-3.089972769873534,1.0600637781988707,1.1356849511957232,2.0463236360764023,-1.186075371632089,-1.0076878632049975,-1.1234489806649492,-1.1644201112922627,1.183203648121278,-1.030402464869594,-1.5265683928866145,0.12301124629643373,-2.526008058987116,-2.0434053779494854,1.1134985466277691,2.155607358761959,-2.664164211927379,2.355290738699958,3.599459759416655,1.9739734484708111,-1.698351214941639,-0.6039274074025105,-0.2948663076842843,-0.4974311896871626,5.65513798795034,0.9021054655244684,1.193626947348899,-1.2980683196192084,-1.3722219706545247,1.7926387628472908,-0.06255698251537128,0.6930116984778716,-0.08035454219804003,2.7159834385700203,0.5549733193280837,1.1819728612972094,0.5700271174725162,1.190813466468458,0.30647654800414015,0.16507227738221497,1.1176793175596311,0.7750717015265116,0.4990452079431446,-0.8953924954585492,1.3810573049707273,-0.697965525832065,-0.941836383722071,-0.11180962090323392,0.2670876907001054,-1.1167916408299636,-0.46452869692776155,-0.7593673871055647,-1.6722529478476762,0.43296446848024833,0.21035438678134388,0.24981404543010063,-0.2437772098086396,0.7325332391946697,0.10531714427230675,0.6441115927705059,-0.3205868733697552,0.7125891204497277,-0.18539096590927456
48,5.237242262331332,-0.8283458142049988,1.8508813265029205,-8.454927863073657,-1.758724908692922,-4.084293537293262,-4.67274424923491,-3.4155049147544903,-1.74883911036054,2.3480368252503214,-2.591558233359167,-1.518698151524457,-1.1915978629753452,-2.1748380895527686,0.24267275412362738,-0.05802861179451069,1.5270603375165746,3.0947317690732654,4.68515103204684,-0.029206482588942873,2.9372411911455227,-0.051946265706181174,-1.5959532133451297,1.217677890363813,-1.4544521128496175,-0.42491728774840815,-0.5948595390452021,0.9585162604803682,-1.1043062579037901,0.37595565909722817,1.28613595811166,1.4008128165064222,-3.385824555337043,-0.4594993003575768,0.3379103326740812,0.14859266816066574,0.5380258958910671,4.634314054964413,-1.0772251941482587,2.487799554758271,2.020005821238586,2.127586050955856,0.7698042910352433,0.05857753448170297,-0.18266460911010513,-1.2536772433149816,3.1202418653350485,-0.3318246614358494,0.5739349272861002,-2.3072076705822133,-0.07054897302382387,2.4103610877239086,0.5157581565399344,0.4260970781156288,0.18355452502777514,0.5138721303368399,0.12209947542405722,-0.13648300708412087,-1.4005288414191335,0.42870182441004173,-0.3308096895072263,-0.9811229869457838,0.5452263245988346,1.3279387446447373,-0.3707519788746685,-1.4190702408149825,1.3101241927381844,-0.34926285604536444,1.3463613894647428,0.27392339347447636,0.5307569070987181,-0.33390716306057866,0.3593594731935154,-0.9031132991587156,-1.3402230680681637,2.204407468064602,1.2497918435467865,0.4336670736195971,-0.41974730899280926,0.4577159918986468,-0.38691200720088736,0.11620898869486027,0.27763648795541274,-0.15465758217180778,1.586851214770367
49,6.860977891661245,2.165943219245249,-0.508016478895087,-8.864864688386156,-4.302467910823,-3.519377503037912,-3.431205367653285,-1.4836350606060866,-2.6130368537946467,1.6640946012481337,-2.29297932546141,-0.10054822050916712,0.39352369177910973,-4.729339064825403,0.07985318102072486,-1.2023249292991767,-0.6062704304819717,5.435927387210832,1.5519289729013543,1.4755441307321397,1.714353848883335,-1.2448952045753796,-4.770196734693765,-0.2589631296073624,1.2670249601442065,0.5656466209820179,-0.38479989616261645,-1.511784931935012,-0.7192163554656895,0.20419090469585927,0.05257784067831529,-0.32707589052006636,-2.468570936516459,-0.5182793354999133,-0.30151796678410864,-0.30768353284340777,-1.173034725350472,3.8026424865901336,-1.0620257679854352,2.388885802312661,1.9988638291997582,1.581628731730453,-0.23201164923796774,0.6772322509015627,-0.6287898285246705,-0.7770671217083654,1.9525611896134993,-0.5776867927331228,1.4321440213339782,-1.7629926994523657,0.4245909217944034,1.707225664296915,-0.1640691888775318,0.9069685756236978,-0.5548545507103917,1.2623447497952691,-1.5601660197511982,0.905940282562846,-0.4749406870567465,-0.0839027900947299,-0.27831077532124476,-1.0059329747936177,0.26898361933427195,0.24516769455338142,-0.047349563648705434,-1.6733540856980376,0.5869641186953589,-0.7223284285847391,0.7134299790251917,-0.20854294212529853,0.1774658827286869,0.6011299038488036,0.430945384705464,-0.7374845046247291,-2.3000876690673273,0.8293976385512405,0.2848838568715849,1.079049458373499,0.26585194460531947,0.1823901701311522,-0.45786862541690004,-0.278574975969504,-0.05966202865190007,-0.2516409783010044,0.8926924915897154
50,7.20160134128289,2.5091658078936554,0.2402860899846101,-8.8304184067173,-2.5151081726131355,-3.9539277030306637,-4.827184940564148,-1.6852268885846027,-0.9475162784973464,1.6284812498505297,-1.5929320065465211,0.5769645183176763,0.6616461697817057,-0.37728682037964323,-0.7611085685496164,-0.9387855094327706,0.3615777259147769,5.923919202815421,1.1671300053806424,-2.569985953247045,1.065218915681784,-0.6471432422751602,-2.7999064734293246,-2.4369071967629807,0.41966186225442526,-1.2584658659382282,0.7083213123928862,0.33710657255872933,2.5941081043450525,0.5849029623696169,0.22410585290389456,1.9522733465531878,-0.33829589927526715,-1.2372231362103534,0.34198822572723975,1.4227730145500233,-2.580297185117721,2.238641556859949,1.6771341885785267,0.3539158423173461,-0.9859116551905455,2.383805870539013,0.536940170073599,0.45878319820338137,-1.4922938250118094,0.31408609732478365,0.3392296899834666,-1.2516683209719348,0.75015667840283,-2.0071854823489748,1.5782721808854268,0.5537601072547002,-0.2753604241089855,-0.8511451589577916,0.534307969944186,-1.727870077490299,-0.8021889292789723,-1.1275839286025198,-0.25843316030909225,-0.4686607207881116,0.1277837499091733,-2.369203253785893,-1.2874756749782827,-0.27037193747137184,-0.1998588039701706,0.21396891307079585,0.025333385444996803,-1.5106824440373394,1.7632066479052189,0.8073471637726499,-1.3810550429990354,1.4697870263193458,-0.28933012410530856,0.23198616222214274,-0.12602290310793562,0.1535413319526671,1.2472933065601042,1.205729390180076,-0.39539715417701604,0.3227427877954595,0.4450077132908148,-0.5170895957868207,0.14738084082448677,-0.25284130754237444,2.494701119458715
51,7.29507974381431,3.378135673783733,-1.1621390459925998,-8.646502072601713,-4.455387442846703,-3.7442541551483757,-3.9850018950380903,1.9771822635579788,-2.0532513947712245,1.3490024047891964,-2.262583422345861,1.306351511256871,-1.3042331884074396,-1.1030755353903512,1.040982539372827,-0.021447731104686896,0.16706120735834898,5.305589721659487,3.526714697669356,-1.6163786900471095,0.5353435724718199,-0.6074112244238685,-2.538456455918947,0.040670701015280586,0.7249623431393579,-1.8563116226244925,-1.3543663385798017,-2.6100372648111665,2.4687388069843235,1.3686362987514313,0.8985984615469961,0.3306056261704765,1.4064676960969371,-0.2621616515851139,-2.7938837432719588,-0.20082274355227836,-3.049889270297824,-1.6875484555616258,-0.9189940445462296,-1.4980980643547661,0.4279658501761318,2.322765786640394,-0.7854722504330987,-1.5113554603119645,-0.8684038239552501,0.49568078377656977,1.7055242524748815,-1.757658968625995,0.7349673859377174,-0.7785457656141461,0.7523143340606596,-0.6156365346907364,-1.0914934989057248,-0.4906714385827571,1.3316911557028743,-0.5458809455296433,-1.3028174099126002,0.1445223440076104,0.5145788513837173,-0.44181698381749834,-0.197172640760079,-0.9494198915002463,-0.40799828306091135,-1.0167643981906935,0.6078261729670764,0.6019761948882555,-0.2938035147856229,-1.8990575382624042,0.33934414172223715,0.333917496453039,-1.4977716535051246,1.58398310227429,0.06324781837305071,0.26660267501600676,0.7253544906218898,-0.6142951559779188,1.0309950944182926,1.0743591453585695,0.33665307994075655,-0.07946641279808436,0.6666292642094989,0.03772477798154658,0.2576744668380971,0.20527210136159257,1.003495566317695
52,7.352515627427902,1.2643251834591709,0.24151631451935357,-9.345932212768197,-2.579224804706076,-3.645073563163365,-4.133404440785643,1.1109305659440114,-1.756789468302895,0.15198114694178644,-2.0994787164024333,0.34323004950259695,-0.8868865562451445,-1.4285276684981159,0.4696873792002698,-0.6465208451414031,-1.3065512877041894,5.529334493278605,2.29220432191621,-1.9516474850387429,0.46250808407162536,-0.01755210587845568,-3.0269850728468657,-0.4291907518254673,0.6556711648041416,-0.8486733135711813,0.09053649868065783,-0.9808982898557117,1.2399022918192157,-0.569723449852141,2.0960037591902108,-0.025671600987592913,0.00630312332294336,0.13626863353955848,-0.8417642216905084,-0.4957454753608017,-1.665487426550014,-0.22037159831998732,0.25093232560075296,-0.8172674462669223,0.02993880728742848,1.506357978388384,0.15132905286338716,-2.444260798363611,-0.7093882845537677,0.8136178212052858,1.7802421975554268,-1.2816752103024498,-0.890766202024832,-0.5914485080236804,0.41834158261836674,-0.7586640236988665,-0.22528203330708943,-0.25245898226860136,1.9019058504049955,-0.32045440786867047,0.17154686060544855,0.4378281672627947,-0.20002441987884298,-1.0396243077909382,-0.25374730009003826,-0.8277774651872082,-0.1475242089211916,-1.0245679611177678,0.9789444480905332,1.1790946610584199,-0.14545248196889016,-1.177573482924635,0.3245876862780529,-0.11166858802100682,-1.5752385696359057,0.6574257788441296,0.1431157172866797,-0.0874613440349129,0.4129611668291571,0.005732171315305236,1.7577816020993713,0.27880628494326987,-0.3650087864958486,-0.6486920278967112,0.5259410470211308,0.5233673289620356,0.5248261355420002,0.300589068180226,1.0975458891330927
53,6.068402831532762,-2.6090665155711292,2.6117121103026086,-9.350021864876457,-0.8836522707968452,-3.1393154655140063,-4.550337653567743,-0.5769978258132541,-1.7298897671227318,0.34442295331251666,-3.437299907572328,-0.5529845482535618,-1.1959547942576576,-1.0350847124698241,0.027854556549133488,-0.732377732746864,-1.4845691279964066,4.078220374763622,2.3369941926233224,-0.2024026454808212,1.5845238584532995,1.3522706726934246,-1.6727189964120945,-0.01833363040551373,-0.7716091287030562,-0.7886750844217634,1.1633642408703655,0.985512015716618,1.4042908919299657,0.08901864121735126,0.042946724169327766,-0.036556836415057636,-0.37129205457431713,0.29995675419050405,1.3058021183448045,1.001483365119567,-0.10762487564768183,1.9860691102251045,0.7571358368553045,0.15485383243608666,0.6604096294990889,0.04843690489328911,1.4683009705663523,-2.5055770687535572,0.8126900069545533,0.4548459106720953,0.40012025611141927,-1.1848197234151263,-1.766013653622446,-2.327586168109245,1.2223653166107684,-0.76201297095652,0.03430150604495774,-0.6520862101322847,1.3094196900936357,-0.5805488745041303,0.2383150858568857,-1.0783019897033523,-0.4753061592269099,0.5310380862446723,-1.1223466794074606,0.5216578359360668,0.22060119682241935,0.3718038279191897,0.9910461580394025,0.7650999268850729,-0.22330417650988132,-0.5126411815578129,0.16670431156852647,0.43748442328967263,0.22969737151558556,-0.34627663792908037,0.6473023276276968,-1.3413428503325744,1.0460632638544018,0.7816036685616269,0.8887086887218396,-0.7512151729264105,0.5022411804295077,-1.7140613945409169,-0.4276686651443303,0.38973635254068717,0.5008826333854076,-0.1729478392189685,1.639906420056943
