,0,1,2,3,4,5,6,7,8,9
68,-0.9928186151779925,-4.408512695874969,0.9449819527866312,3.650103574886735,0.34833402356928767,-0.06806210456383972,-0.6126388930568969,-0.5239736811809131,0.00397835246122377,-2.099543623987906
69,-1.0794743258328594,-4.521166500501952,1.05704291799367,3.4318766462017622,0.6841998488109906,-0.550282236130904,-0.5821793309409644,-0.59797256808069,0.043092595572662935,-2.0978160941558346
70,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
71,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
72,-0.8649226204698068,-4.391696252537469,0.2827073153550851,3.4141345651501154,0.20568476959172322,-0.7037210086654733,-0.15108996330626248,-0.7758535348910571,0.2154745904278711,-1.980872942048873
73,-0.624005743972615,-4.018872199106434,0.43959695790717895,3.8352173843905946,0.2344953451261115,-0.7801521989419841,-0.4552703500916752,-0.7219500900861338,-0.044890574220784546,-2.1581184647163005
74,-0.4832062545533672,-4.206185005431363,1.0352960946856837,3.0480998410570517,0.3088277203341278,-0.6814562061599037,-0.5661977556837193,-0.36995591083284196,0.167108504041599,-1.4778093812907889
75,-0.7532513933530977,-4.230132564636325,1.567063762079561,3.073836123766859,0.41532239847598834,-0.049692450146116944,-1.2410814991465324,-0.4471953357351888,0.568751105342841,-1.1526890853486487
76,-0.8578121254298898,-4.5460977365220305,1.2215370570917685,2.923039044491692,0.0685498757208329,-0.7647174641168598,-0.535630479899981,-0.6128745036408011,0.8615159873605591,-1.104275757005716
77,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
78,0.022624263350176418,0.008867954331909109,0.008543375188010077,0.02963782572232269,-0.06898630910578087,0.14980231898419974,-0.007997692749582406,-0.00931890707162803,-0.004098855383071664,0.003492027760049813
79,-1.088191528690361,-4.246967520004201,-0.44395013852474174,3.6011489369384275,-0.478355730597658,-0.01656342287771588,-0.14864079487885556,-0.9514134526887827,0.295639589880937,-1.1647159583048863
80,-1.2327132856561496,-4.592538948873367,0.7718622984188589,3.1852862316813138,-0.024735677278471133,-0.7732348602680399,-0.553336903440684,-0.4794576169585659,0.5552322363068609,-1.3873145584281812
81,-1.27754121931832,-4.709226508247877,0.9120498655411274,3.2443082463988495,-0.17687980683728302,-0.10675542944193964,-0.5237666583448572,-0.32853843591861825,0.4499703438198699,-1.399162146947747
82,-1.5806992123971852,-4.442661454073486,0.43239986595605295,3.254280022597417,-0.3347523822792123,-0.8916149630083723,-0.7474341613228439,-0.6740798389253367,0.6569723380730038,-1.7125388928585672
83,-1.515152059820728,-4.605339426910353,0.7030436438762739,3.4246633181094643,-0.2804370296144584,-0.8945229414538739,-0.5996111920010558,-0.5281541650486907,0.8099812625603127,-1.3045456086192462
84,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
85,0.022624263350176418,0.008867954331909109,0.008543375188010077,0.02963782572232269,-0.06898630910578087,0.14980231898419974,-0.007997692749582406,-0.00931890707162803,-0.004098855383071664,0.003492027760049813
86,-1.6777646088563993,-4.84446330003656,0.029285262117660325,3.516010560473352,-0.818101059873037,-1.0284688645155469,0.19056799035751554,-0.8180029492038318,0.7888402810022597,-1.6228303002350317
87,-1.3196401154188333,-4.508685087388622,-0.018103294908538403,5.691888185529933,1.7710427422479933,-0.03250731097813097,0.8203529059260414,0.00852472146418749,0.8116726491685247,-2.2974770512561986
88,-1.3351198634209707,-4.660074093166958,0.8590666245946422,3.5434233635244743,-0.5947728484912795,-0.9822491735683667,-0.26720927603108224,-0.5293183294634856,0.43740162054275294,-1.8482042586859972
89,-0.792196436387243,-4.326647935676146,1.31334173215074,3.5338001452682777,-0.5199717254663491,-0.9821954609701281,-0.5926063673438086,-0.15490603060368488,0.4297644746478771,-1.6922297899874177
90,-1.0835986706419942,-4.26337496369293,1.1422824433880656,3.842355367662417,-0.44963556299481794,-0.2544740932655871,-0.886946749892841,-0.02881118622555237,0.017873497338455162,-1.9678496086842603
91,-0.3123872916127567,-0.12662775914266514,0.08506218753711808,0.23178159641225507,0.7965156930750096,-0.2849698216566774,0.03008974658083885,-0.2879021920953644,0.03557302073981272,0.11029821080893437
92,0.11113236105647176,0.04356016756848505,0.04196580641498361,0.14558359307090613,-0.3388667861946195,0.7358420976086398,-0.03928536653358806,-0.04577528688148522,-0.020133936265677894,0.01715314588776995
93,-0.7279742321360303,-4.355486816664973,1.2592987114834455,3.038905158785569,-1.385869326192897,-0.36917152835975975,-0.8463685814635004,-0.8147866539304572,0.8347301713578884,-1.5757290517366789
94,-0.01596731051165455,-3.14018698490866,2.9465739061804888,4.4599972811844,-0.6135429627090845,0.37314782456329976,-2.8945177928553147,0.12774146606471473,0.2955778864884659,-1.9503554647837085
95,-0.6671372792174892,-3.8286102986908697,0.3884159679565029,4.203417644506535,-1.5104062618328373,-0.689597757061585,-0.6120241954249362,-0.39703752079692733,0.20708335281609153,-2.2855148985117206
96,-0.6466678852905002,-4.452877467817222,0.719068695711611,3.817833340101696,-0.92116750958562,-1.0774229658384646,0.012573321112892088,0.09602538514422662,0.41194656686383463,-1.4698821402370639
97,-1.2141302926506343,-4.785202504707523,0.247973712667224,3.581518278333913,-0.8043600991885299,-0.9908433575143167,0.20809018454545133,-0.319189571753829,0.4392413845689536,-1.6178710152887648
98,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
99,0.10995225308705442,0.04309760472533169,0.04152017399862329,0.1440376495062577,-0.335268379833435,0.7280282338936468,-0.03886819754980206,-0.04528920181735413,-0.019920135187243452,0.016970997646066244
100,-0.8940769975893084,-4.828285123567761,0.27519581354569517,3.7544604628258837,-1.531820116001619,-0.30622927643052256,0.5901190271694815,-0.4876536983961271,0.4403826503773583,-1.4799431816097905
101,-0.43154945019511903,-4.548699787662473,0.9435117638328218,3.738690062305679,-1.377030782109186,-0.3922854159601238,0.15158882671923998,0.011134267218386907,0.4677628576769401,-1.3228204175868123
102,-0.06268576462838411,-3.9774501576626053,1.420867845737903,4.00150861567792,-1.7361627395555876,-0.13889580298606632,-0.4974603502670267,-0.488021363022263,0.44128742159588336,-1.64870736985286
103,0.10317048975746364,-4.0852368753069195,1.389600928124487,3.9335702910971655,-1.10276900447694,-1.2550331502589516,-0.19684048004422125,0.015294315992486523,0.298079956554366,-1.497329692260055
104,1.098039474364369,-2.923653673040964,2.236835717102239,4.63772772488642,-1.6469959840518065,-0.33396249683802076,-1.431635621571121,-0.17004792282646974,-0.10821989455023623,-2.1443797554090605
105,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
106,0.0214441553807589,0.008405391488754703,0.008097742771650231,0.02809188215767539,-0.06538790274459656,0.141988455269207,-0.007580523765795242,-0.008832822007496261,-0.0038850543046372397,0.0033098795183465718
107,0.8723472699082633,-3.201798019611989,1.8752902976039367,4.082435612797724,-0.7149739684966177,-0.2473066922941624,-1.4940320774371822,0.3701816695946454,0.009939319937993019,-1.839520747528332
108,0.2162573004184791,-3.7047778099303086,1.1866352530163096,3.7145026632626426,-0.7552125629729028,-0.25008025498780756,-0.9281987690944167,0.09368956838258727,0.047630897629336165,-1.8506833339299984
109,0.334662896298257,-4.194451431171333,1.024753023407418,3.3724777786994196,-0.7499737397949335,-1.035407520509717,0.05186702920500752,0.11740120106287392,0.3756373565388616,-1.154765021546545
110,-0.08194702509880344,-4.460805932693239,0.023752238650786846,3.3383017681146048,-0.9356196622187176,-1.0390938539690184,0.7675435153427806,-0.3656735707033369,0.38809038873905194,-1.188899972440099
111,0.6552632777232877,-4.192461420239301,1.7589973366199765,1.9477145337297532,-0.7254036729460372,0.4298163083971515,0.15010386722871844,-0.30702848401978283,-0.2524147977634746,-0.1609631799362822
112,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
113,0.12411354872006226,0.048648358843183845,0.04686776299494041,0.16258897228203106,-0.3784492561676491,0.8217945984735577,-0.04387422535524255,-0.05112222258693101,-0.022485748128460586,0.01915677654650217
114,0.8599598840325859,-3.9763638082374557,1.2318076038050458,3.3320438322384516,-1.6804558619427534,0.5238778232062984,-0.24235755682623453,-0.7308566929443499,1.0812130065100307,-0.575366302604395
115,-0.04915151075175845,-4.059960452937037,0.6186982713682838,3.3859030965457264,-0.9432625592553331,-0.3218638183177538,-0.2824363682888895,-0.587577654456016,0.7145678857041639,-0.8727826020294793
116,0.11813445811441634,-4.115964076387272,0.4193925812027542,3.6361544611153316,-0.7599121505250214,-1.0789618304230004,0.20473418788656952,-0.28122206118754745,0.5382377977536936,-0.9155511632790491
117,-0.046285390128759776,-4.095265504911609,0.17169120122018605,3.4582752813830298,-0.692760203229867,-1.0060554435087687,0.19393285584583272,-0.29981151924202654,0.5475771163032522,-1.0959713198238263
118,0.6370151581757245,-3.858578396804559,-0.03172565630490535,5.149957695825117,-2.980975481962783,-2.0205838836589622,0.22658291778550235,0.35044656667375435,-0.0024647094727581606,-0.998126506113592
119,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
120,0.19728024282393358,0.07732725511875224,0.07449697280923813,0.2584374732901921,-0.601550450561088,1.3062541488030943,-0.06973870235002035,-0.08125949656308075,-0.03574141499141516,0.030449967532085172
121,-0.1003374371258195,-4.496094963660576,0.11020929816914898,3.7284103746155646,-0.2913867427544435,-0.8443300352755805,0.34531711313840313,-0.27074102990693105,0.801766676431786,-0.9825366745081211
122,0.11929965409974655,-4.242873899636942,0.4811411464175565,3.9678252630155235,-1.0920453743099912,-0.43476735280878265,0.48509625122823985,-0.7077572389489538,0.7663030876256357,-0.7689822259944692
123,0.5477716289624679,-3.8849864096848834,0.05645302254793041,4.450404824398114,-1.4666993379086504,-0.8003495332674858,0.4646420973618693,-0.6687475183502973,0.4388941552733288,-1.0897613090844476
124,0.47905919267114294,-4.297270057121343,-0.11274255646364695,4.19676759243909,-1.188125761910182,-1.2634616714753444,1.0716483056441783,-0.5356521490920919,0.5091293790315506,-0.9229954345957893
125,0.4228748794177118,-4.714626116227905,-0.10206976391821057,4.6843849442549175,-2.7468564295207645,3.566650403423499,1.0947889162622437,-1.0246517891128681,0.1202598241799899,-0.7710887783046388
126,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
127,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
128,0.004918842164972201,-4.496004053424223,-0.6968978995307943,4.001511915659976,-1.0105832038144456,-1.0994168492455008,1.463242629911505,-0.8010582853126454,0.5863763764607752,-1.224116348755052
129,0.6558646290566214,-4.10936917770705,0.1621615002205448,4.43110799562639,-1.871097505096495,1.7702477370050933,0.7104089446798164,-0.6647347883648059,0.3374637864619452,-0.9755952164580958
130,1.0045363392139526,-3.8465932164583654,0.7134601926702658,3.761029155445695,-0.7747352471700729,-1.1584684504761271,0.3693064689612295,-0.36197798666856534,0.7012108802864115,-0.7402338776227191
131,0.36168500339906373,-4.016066544647868,0.010314510450798278,3.6278101989627802,-0.6244589272760782,-1.045540077019926,0.7920406226173914,-0.46374851924815536,0.5055339900192013,-0.5060266161408137
132,0.0902802446021614,-4.489949794043111,-0.4694251803517248,3.7411862713304855,-0.7934339018030411,-0.35708786540922005,1.2746278752509852,-0.6396141956472607,0.38375772268155595,-0.6919389159404588
133,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
134,0.19373991891568101,0.07593956658929019,0.07316007556015824,0.25379964259625,-0.5907552314775354,1.2828125576581173,-0.06848719539866091,-0.07980124137068453,-0.035100011756110265,0.02990352280697602
135,-0.21051640335219463,-4.49239718357649,-0.7697360477583465,3.4912655592216075,-0.6875828461681149,-0.9545464645906663,1.143284179723934,-0.7882188551454221,0.5426384731541902,-0.9113388512528837
136,-0.21721361731651015,-4.405832807565365,0.12394083526587557,3.651416301225975,-0.1537834129178315,-0.8210451271191423,0.43877228547862324,-0.44504342937281927,0.5174508191537408,-0.8095422637648494
137,-0.18786935524410758,-4.526544646179128,-0.5487646897073174,3.410336299532151,-0.5126597617738042,-0.887438072998386,0.9777531227911593,-0.7761892839944237,0.5212873013713382,-1.0592034276699014
138,-0.08270984925168565,-4.452279131059003,-0.6544909460871637,3.545065128689843,-0.3416873828982014,-0.8470787281823412,0.9820357878833146,-0.7498254762944065,0.4829162118579054,-0.8724506251734542
139,0.5310077702078618,-4.151643211191525,-0.12993883724071567,3.348229990797404,-0.7529955337670937,-0.3597416720435248,0.7080401722054467,-0.5525641690035583,0.4476826205291539,-0.76084916903265
140,-0.06588383435611878,-0.02582425890466652,-0.024879056038964367,-0.08630794162625956,0.2008941679830568,-0.43623745964024047,0.023289981034425675,0.027137472738229595,0.011936225499534847,-0.010169090367671076
141,0.020264047411341093,0.007942828645600607,0.007652110355290458,0.02654593859302766,-0.06178949638341192,0.13417459155421463,-0.0071633547820084634,-0.008346736943364678,-0.0036712532262022997,0.003127731276643291
142,0.5807891387576183,-3.7537525201395137,-0.2140363992041816,3.5097448875933006,-0.42410226226934056,-0.9477729776069224,0.21358545034486812,-0.26806136839728584,0.232337220214713,-0.9760053431046114
143,0.6118648798035046,-3.995159685523716,-0.652650166718099,3.347998379021475,-0.5832170264744913,-0.967100290200598,0.9885528061476893,-0.5695948350819309,0.22507004432053265,-0.7043183716591963
144,0.7588945446564892,-3.246523489414141,0.5631359847281482,3.587032411844791,-0.34533651977427604,0.31658537451995444,-0.9957690637284994,-0.2149269188873314,-0.05185363350978262,-0.8719001693438968
