,0,1,2,3,4,5,6,7,8,9
0,0.3440119288826579,-3.651678813409512,0.9876269636888794,2.121092355330523,0.1135618351375743,-0.037091989806026335,0.41898491221022727,0.47565094202372865,0.29250298188738727,0.5224493127311906
1,0.28402217471435803,-3.8656908599481814,1.7453610571835207,1.7593394648069884,-0.03566704731987108,-0.015819626321968934,0.39502706756287903,0.6129736583922323,0.40976832533459917,0.5979585591144013
2,0.3528108651000602,-3.611596311223043,1.4797831616677508,2.0115769253048637,0.034732006702998565,0.018391620671933416,0.3776770496323729,0.9053552887874127,0.47809406628032153,0.5760024375976269
3,0.58498313143595,-3.450595729812282,0.8460546853217185,2.298450503466309,0.20729641918485386,-0.17024920390551718,0.5162846689894554,0.3967910998848743,0.12685007057847333,1.03316919376811
4,1.000160139967978,-4.026013147692314,2.7654358941732964,0.8615876908733324,0.3558665920417224,0.24610715097949232,-0.09329126360826831,-0.3876737021542597,1.6052389986006599,-0.03928748059211471
5,1.5842508626409595,-3.6679455404206647,3.635729148269991,-0.15189363314413162,-0.04015851146548304,0.3612349613780557,-0.2377007490879903,-0.8920397343874781,2.612683445420296,-0.04324549977683767
6,0.8253773045420876,-3.4700791096680064,1.924331972453733,2.569017185454307,0.14627468249026368,-0.01629045973030243,0.45430835115042284,0.5204889978160561,0.4717703069577009,0.8981144303468078
7,0.7749538254461027,-3.5974035482904663,1.9106649520588435,2.5785449782784013,0.14283731559887564,-0.023193417341898403,0.45526391367530383,0.4086597032935842,0.4993129073874997,0.8897184674356048
8,0.0415639297109764,-3.888792817448167,2.1536772875029198,2.2523507710331794,0.0014797204858821907,0.012450108354684629,0.3915305216582675,1.1017949027087623,0.2581287499726382,0.7602887738542166
9,0.044859403124808864,-3.8749832682313037,1.9362374298070555,2.665465460020465,0.12560486592835055,-0.028990229582829326,0.450962018011983,0.9425988595539626,0.20024908781460463,0.9004987458062941
10,0.25445173697136714,-3.906214172719621,2.161336961795944,2.263260577070566,0.04966616113408511,0.006703965089242491,0.4316119472082773,0.5715007097741235,0.7410597570642247,0.7916718996621269
11,-0.2581438455284798,-4.182823595704739,1.91075703729191,2.6705057784619806,0.18350129806157034,0.005373718597261325,0.4802241407677474,0.6736708453822641,0.7800282943533264,0.8581545905911133
12,-0.17691657246517006,-3.8572569935342993,2.0562371664923527,2.4885608675094604,0.8440415369951463,0.12023485346922087,0.08506319628156367,1.0077185045938004,0.5525725521904256,0.7821043983558704
13,-0.054467956114361865,-4.3111506328825895,1.4019401264976716,2.8825091316213274,0.31623169936797724,-0.02923917684451297,0.5064237856616087,0.2722455718563365,0.5925683318172001,0.8940345121164893
14,1.131770025248558,-2.607884944846257,2.9538728300939314,2.559053618493895,1.4771650382706019,0.17716232066515264,-0.21614432182815377,1.0805175263621345,0.14946863889560488,1.0722392320475227
15,1.054930396378555,-3.9799631256389327,1.8101805827294695,0.4060104084381177,1.112199051350318,0.15374105835113905,-0.4335614111202391,0.08871645155619648,0.04055650886303513,0.1004266032516624
16,1.5335888486080693,-3.581678244577006,1.8965021808573745,4.474564665112064,-0.10959333084704387,0.6415624087822857,0.08772943109368253,-0.16053823376005338,0.3890930417447248,0.6727520647863047
17,0.7605612442311634,-4.136540285004794,1.1235349955778489,1.5266491746141166,5.662898548110087,0.483819147641091,-2.136625854508822,-0.22147688770015775,0.06200941855714004,0.2618201020634867
18,0.931359544054431,-3.9282762194141143,0.8273449875948918,2.5976556248983744,0.9722323608665195,-0.0394429539769736,0.18423223658647675,-0.43594252704703224,0.1752713983198167,0.6376374740728744
19,1.2070706440158236,-3.5870080685783945,1.0228909324022313,2.260668535532297,0.8600124679069127,-0.019604791424157567,0.1447610874296206,-0.1267788713263188,0.2044436636275528,0.5731966117117293
20,1.318819157236411,-3.7576715001573775,0.19880866804902883,2.5874984118192788,0.3055116157755666,-0.1521164921701598,0.5040864175959886,-0.5400435745987273,0.02733294258310202,0.5468293450508119
21,0.5379317627749466,-3.708466332707661,1.9326945642083047,2.105431533854088,-0.057286687629130494,0.021959439305018348,0.37736333021831026,0.6124384730658337,0.3711818028290098,0.3623719394697885
22,0.385423376369629,-4.105872865998982,0.5072408373540124,2.821282950385515,0.32306538483717306,-0.14036150947032575,0.5238116390946483,-0.03992405595150998,-0.08637677641586465,0.6306731467844906
23,0.3268849360495308,-3.6674536606271806,1.162131713536584,2.246587000710846,0.7769786511500711,-0.05256229401964763,0.1494770604329797,0.5458446199912036,-0.24300891948065104,0.5855525685215581
24,0.6026177139050873,-4.028434738128729,0.7782038317781108,2.6796745326813385,0.2574639382682833,-0.1159834227806222,0.4959740592799554,-0.06971770931402724,-0.0007156443652035594,0.6020510057798331
25,0.25681834225147865,-3.4553837358747077,1.7704835875791092,1.7320634488758755,1.4624560094398376,0.1285783240955583,-0.360243845422887,1.1277528499375773,-0.24067806114815563,0.47937751618626573
26,0.1508986550217042,-4.13955910251011,0.9236064040131344,2.449081368453046,0.1754538015406069,-0.1052957703447729,0.4677004818028837,0.26117109780547343,-0.13730910487826906,0.5500856234757338
27,-0.09958026672417865,-4.067080526676642,1.0221850344712773,2.494992478850636,0.15292731503542947,-0.06978251843499064,0.454786228495005,0.5596018377991601,-0.04764323705375163,0.4589972579308368
28,-0.008991581448249835,-3.9495819709054882,0.776750570790972,2.472460284841358,0.17804122471883632,-0.12051726524897453,0.47775168552304337,0.48890994631392226,-0.2682630458014116,0.5010150189165337
29,0.5078571578114628,-3.810972729817486,1.0115427236029293,1.4438890947942742,0.5412817482908062,-1.0560253192210909,1.274267675495535,0.6600182145801844,-0.14867520177931196,0.2905672968481827
30,0.15498854894819483,-3.885537591263082,0.49599134929135147,2.1190296794206858,0.8566162204986072,-0.058432923268077336,0.10292834315005829,0.29054512445181396,-0.4061486583355821,0.28429412916053665
31,0.2223266938875443,-4.129017824186122,0.7227639217351186,1.9769726037393793,0.8206977640068112,-0.03798310800460602,0.0926483652111374,0.03629455572181769,-0.1814190379504571,0.261263904663033
32,-0.06507095123542528,-4.226604728815522,0.8265177347160367,2.03245842980307,0.8008504429250967,-0.040955943053088105,0.09749912556130405,0.3181583239923598,-0.3323831558894052,0.3087860173170329
33,-0.09663814069986568,-4.5784921983320945,0.6438619933819006,2.2265981941106796,0.1420058676912784,-0.10573120369211125,0.45307018822270523,-0.006950310740023898,-0.06507080562457966,0.32338884392628214
34,-0.3058824557453393,-4.623474644748628,1.4511572606293612,2.4838012175943964,-0.2851794106125432,-4.513845922822194,-4.005094393984053,0.00576049698710205,0.672942301951649,-0.1324425845657929
