,0,1,2,3,4,5
236,-1.0196930885491475,-0.5649406782496148,-0.5721485490928404,-0.2526782204221898,0.07555727396915647,-0.25035085901832266
237,-1.0196854289264472,-0.5649402655560772,-0.5721492224171518,-0.2526788285759031,0.07555327192863649,-0.2503492466601874
238,-1.019684009657346,-0.5649401916085317,-0.5721516082925336,-0.25268471742052845,0.07555606511772701,-0.2503493607297803
239,-1.0196907475270232,-0.5649405829901749,-0.5721516937297346,-0.2526861045437019,0.07556167602129223,-0.25035122664142595
240,-1.019678483627401,-0.5649398579764524,-0.5721508452409126,-0.2526817275976162,0.07554993648833043,-0.2503475645498578
241,-1.0196776604104563,-0.5649398194145958,-0.5721495222348433,-0.2526782782422062,0.0755475992652805,-0.2503472227495294
242,-1.0147946563225165,-0.5720557882449963,-0.5601806406455475,-0.2338661758282929,0.07391467706789791,-0.254683145398038
243,-1.019675689782234,-0.5649397646818882,-0.5721527150290695,-0.2526864798206453,0.07555308649529825,-0.2503479236122929
244,-1.019685484557301,-0.5649402302854266,-0.5721517747985918,-0.2526850679546466,0.07555576078444777,-0.2503492427181169
245,-1.0196930079947957,-0.5649402849509958,-0.5721545904945422,-0.2526909200413673,0.07555188422179411,-0.2503472994207319
246,-1.0149003527884917,-0.5719195097434339,-0.5604098156042507,-0.23422664481450628,0.07394975062812677,-0.25460144955475145
247,1.5245246559509644,-0.8889539916250248,1.9155949695053889,4.813466082947922,7.581075578610213,5.089482384553334
248,-1.0008405581639421,-0.592447669084704,-0.5258714027738435,-0.17993166965281696,0.06923448264252616,-0.267111817952644
249,-1.015002870501865,-0.5717832310864596,-0.5606370229378368,-0.2345828205575983,0.07398613623835228,-0.25452071216397304
250,1.45127181692502,-0.7261830122045532,1.5956468274530835,3.7891051001042078,4.892487238566222,-2.39160462924743
251,-1.0150955368815757,-0.5716461934682632,-0.5608690981543214,-0.2349484002078594,0.07401494038128033,-0.25443590119764453
252,-1.015008309625735,-0.5717833961865798,-0.5606370529648655,-0.23458280345544172,0.07398497175628661,-0.25452044134923635
253,-1.0196961704757284,-0.5649407181505945,-0.5721506409956311,-0.2526831262497311,0.07555776727641624,-0.2503504275356828
254,-1.0196945182555741,-0.5649407080775317,-0.5721495240205315,-0.2526805867862978,0.07555793277938679,-0.2503507924265501
255,-1.019660732879131,-0.5649388812289844,-0.5721548352761643,-0.2526891832703435,0.07554359862853573,-0.2503440010695277
256,-1.014919730910517,-0.5719205072464836,-0.56040718156686,-0.23422241788003095,0.07395672034016783,-0.25460482426670134
257,-1.0196892991038005,-0.5649403977621092,-0.5721497860346678,-0.2526802932272228,0.07555381681151892,-0.25034931880293765
258,-1.0147443583198763,-0.5721949082961226,-0.5599422724013038,-0.23348931499113362,0.07389661784513575,-0.2547740878967231
259,18.37807771291741,0.37013439316483754,-5.238624628879798,-10.043134448267447,-1.7588900620710617,2.1369546772153427
260,-0.9336554876983697,-0.7174021542476088,8.316492232194918,-4.039495121688977,-0.551103340995312,0.08831383414020061
261,-1.0147282606400143,-0.5721938878509807,-0.559947445876019,-0.23349911006745955,0.07388820616966298,-0.2547695393183544
262,-1.0196941651455624,-0.5649406082515325,-0.5721517813250281,-0.2526857261828691,0.0755581167479636,-0.25035014711473186
263,-1.0147277748484678,-0.5721939218316102,-0.5599469022571458,-0.23349806899729292,0.07388930701019471,-0.2547700436838874
264,-1.6162322698178802,14.632241539216325,-0.2769410069984035,-0.11213621322047879,0.5475147760232428,-0.05250010630470972
265,-1.0196957125929809,-0.5649406980145516,-0.5721506326533525,-0.2526830693574605,0.07555762305301451,-0.25035037608142785
266,1.489836162021538,-0.8093985287089418,10.36778343855636,-0.18085919556878297,4.281752019426936,-2.0107468647476185
267,-1.0196910811473863,-0.5649405344985555,-0.572151031117785,-0.2526840074804533,0.07555840372065815,-0.2503504093980646
268,-1.0196911349325473,-0.5649404426276134,-0.5721505423485911,-0.25268211780932853,0.07555415494263175,-0.2503492263311842
269,-1.0152861162790343,-0.5713726257402136,-0.5613281915797947,-0.23566898474615053,0.07407669495887166,-0.2542692435071716
270,-1.0153772010893385,-0.571235680040155,-0.5615590898203009,-0.23603255242189417,0.07410928576624966,-0.254185955722407
271,-1.0197093697331379,-0.5649414714442734,-0.5721469701808536,-0.2526759750456389,0.07556241701354134,-0.25035327476929287
272,26.93762396332673,0.4762889052029377,0.07070045203137593,1.456046840961959,0.26496961567768473,-1.0388906264547124
273,-0.9089419395747071,-0.7824530905044453,-0.16010188082038057,0.9164603976001429,2.751572849660224,7.19737608133868
274,-1.0060927099298034,-0.5847840730020581,-0.5387640868585712,-0.20019857891465317,0.0709973806260066,-0.2624426478504528
275,-1.019713713639124,-0.5649416329535651,-0.5721448596061447,-0.25267072675095975,0.07555934562008472,-0.25035304465439157
276,-1.0196958393820055,-0.5649406866549592,-0.5721468609095759,-0.25267335509698874,0.07555128668617118,-0.25034955174499474
277,-0.9571308838612761,-0.6831907084685814,8.258932201873758,-4.129981808027192,-0.5432277226403113,0.10915711185193491
278,-1.0152813639822804,-0.5713724388160606,-0.561327549456787,-0.23566713899915118,0.07407518150952692,-0.2542688748052711
279,-1.0196997278390123,-0.5649409899772527,-0.5721474625897986,-0.2526760963662401,0.07555825891433789,-0.25035163128768884
280,-1.0150936615827508,-0.5716462286196815,-0.5608681101924379,-0.2349465510595705,0.07401729404297964,-0.25443690951980663
281,-1.0103978658944766,-0.5784884543030343,-0.5493566579083748,-0.21685034955802812,0.07244161366731319,-0.2586052054810666
282,-1.0056252045557652,-0.5854683569745739,-0.5376125141782608,-0.19838782488604353,0.07083864299149664,-0.26285928152314936
283,-1.015093573829287,-0.5716461280968718,-0.560868391567166,-0.23494659075292823,0.07401408438393538,-0.2544358130797458
284,-1.0104262841075526,-0.5784898306161064,-0.5493545396460586,-0.21684799727527604,0.07245125568625047,-0.25860943432296335
285,-1.0197076911973117,-0.5649411477297108,-0.5721464908101023,-0.25267290592765557,0.07555187139759313,-0.25035007703042894
286,1.544316049595042,-0.9178295911733315,1.9641751387800648,4.889832679908729,7.574442245910563,5.071886091116895
287,-1.009849111081888,-0.5793101818596594,-0.5479730485731751,-0.21467432210746407,0.07225380808152163,-0.25910677484686856
288,-1.0148187287152972,-0.5720568843756925,-0.5601810176373534,-0.23386923452564015,0.07392354460997265,-0.2546862773068452
289,-1.0148174296596955,-0.5720567569369852,-0.5601776922987591,-0.23386018081394797,0.07391548568398883,-0.25468474660112883
290,-1.0150048344203992,-0.5717832081074987,-0.5606386040164871,-0.23458624518769175,0.07398501951880317,-0.25451991102898414
291,-1.0060025526240879,-0.5849210450896647,-0.538533714368061,-0.19983631810589847,0.07096531607105563,-0.26252595698709075
292,-1.0196887385699922,-0.5649402726423199,-0.572149333001659,-0.25267840694288884,0.07554921401277422,-0.25034800144011926
293,-1.0149950788831097,-0.5717826777087482,-0.5606387107757612,-0.23458507248244026,0.07397860085607451,-0.25451767419400356
294,-1.0151806545637083,-0.5715089005738635,-0.5610974076039458,-0.23530433813445523,0.07403871684227471,-0.25435052794707297
295,-1.0152771802076306,-0.5713722794511962,-0.5613302579823362,-0.2356738868391553,0.07407902458723627,-0.25426916614879835
296,-1.0153789423301736,-0.571235753077753,-0.5615556407831144,-0.23602387386411142,0.07410440251450724,-0.2541855195671834
297,-1.0066899210857807,-0.5839647277463288,-0.5401407714424272,-0.20236239790204372,0.07119791146811458,-0.26194814462745236
298,-0.9527119124920506,-0.6896221846001217,8.26975246947156,-4.112972272866224,-0.5447094960305,0.10523936084628685
299,-1.0111638430593894,-0.5773943658149396,-0.5511970310437057,-0.21974329760903538,0.07269656691583079,-0.25793990433112796
300,-1.006663564126021,-0.5839632956160902,-0.5401469558301344,-0.2023742549691129,0.07118957514498345,-0.2619431108502483
301,-1.0152910078050612,-0.5713728872545831,-0.5613286865732222,-0.23567093651060028,0.07408058091036658,-0.2542704058788484
302,-1.011361060971117,-0.5771210584961974,-0.551656930708607,-0.22046623078506059,0.07276027286538442,-0.2577737378460714
303,-1.6121137748974483,14.626219710172041,-0.26681008059519296,-0.0962108817352823,0.5461332029883995,-0.05617031318439343
304,-1.0115402930785802,-0.5768471311880977,-0.5521185452640667,-0.2211933248342716,0.07282782230474869,-0.25760790548402407
305,-1.0196885085857221,-0.5649403515085556,-0.5721498676167721,-0.2526803608397814,0.07555328468915419,-0.25034911134343946
306,-1.0115515673149456,-0.5768476236649962,-0.5521173262577458,-0.2211910638898096,0.07282907296017119,-0.2576088905071188
307,-1.0144993674128193,-0.5724657158954437,-0.5594924291114077,-0.23278559768833396,0.07381963564950385,-0.2549320624726654
308,-1.0153865608138721,-0.5712361813951782,-0.5615589249109291,-0.23603346349609627,0.07411506623628951,-0.2541880027572026
309,-1.015287011209112,-0.5713727992693927,-0.5613277848783561,-0.2356689307381225,0.07408134102162024,-0.25427084714136816
310,-1.0154013316193633,-0.5712369684137338,-0.5615556171035295,-0.23602711772878904,0.07411939833586269,-0.25419066782765287
311,-0.9570981700609359,-0.6831889824374815,8.258930131483877,-4.129982233472805,-0.543246040488517,0.10916451732277879
312,-1.0096477903161114,-0.5795829682033404,-0.547512441466591,-0.2139466744438767,0.07217416694049697,-0.259267802925037
313,-1.0063993054435425,-0.5843746659205409,-0.5394538878750741,-0.2012835230089623,0.07109635574975012,-0.2621939668322588
314,-1.0069520115605952,-0.5835530270126631,-0.5408368851586463,-0.20345755354635517,0.07128060813181095,-0.2616913847296925
315,-1.01531732339492,-0.5713740784290671,-0.5613266996595428,-0.2356673810527793,0.0740836092509496,-0.2542717032642506
316,-1.0155041553696829,-0.571100075906538,-0.5617904860186033,-0.23639732480314776,0.07413968223169999,-0.25410127315809067
317,-1.0072424059472247,-0.5831428178458599,-0.5415268402461145,-0.20454181657940482,0.07137471421537253,-0.26144162359736545
318,-1.0156774915669584,-0.5708260259527984,-0.5622497578739893,-0.23711946630920092,0.07420901902116157,-0.25393715525801064
319,-1.0079854080802417,-0.5820477859089875,-0.5433689277764919,-0.20743791972315315,0.07162848152365983,-0.2607750577175037
320,-1.0116350089365385,-0.576710218661853,-0.552351194094357,-0.22156012922917118,0.0728570165369389,-0.2575224108854888
321,-1.0118374223286732,-0.5764372048074105,-0.5528089821190678,-0.2222784037595233,0.07292097167734221,-0.2573569474198003
322,-1.0158567327386891,-0.5705519784664578,-0.5627094993146475,-0.23784095408441028,0.0742691746019934,-0.25376956519894805
323,-1.0155043885608832,-0.5711003903594052,-0.5617877717458799,-0.23639252041380815,0.07414695885939322,-0.2541043940777972
324,-1.0154886393697655,-0.5710997346418287,-0.561789360820213,-0.23639599678719456,0.0741476503682096,-0.25410421328260285
325,-1.0113611035770425,-0.5771210245427515,-0.5516579425406848,-0.2204677742657044,0.07275754409092569,-0.25777174226734534
326,-1.0115492961420713,-0.5768473864330513,-0.5521199017321505,-0.2211957351809392,0.07282434730224699,-0.2576057627722262
327,26.914372285996482,0.5102285227999368,0.013599797197888341,1.3662859373676075,0.2727630188560416,-1.0182070290863872
328,-1.0119309292131653,-0.5763002511558764,-0.5530371510011535,-0.22263438768413024,0.07294570373193013,-0.2572720439936004
329,-1.608287155276429,14.620607901425386,-0.2573686427810881,-0.08136876620739314,0.544846992047385,-0.05959045909895354
330,1.493575159366914,-0.8148731681099181,10.376993430142027,-0.16638133774500732,4.280495754936348,-2.0140827069769727
331,-1.0197163660437958,-0.5649416022053401,-0.5721480840439729,-0.2526769984181029,0.07555532117581794,-0.2503496614700583
332,-1.0116626337554717,-0.5767114893675024,-0.55234456903788,-0.2215453654121497,0.07285550194547377,-0.2575241085026516
333,-1.0153832116777894,-0.5712358538671114,-0.5615609773595779,-0.23603631712865597,0.07410721707108954,-0.25418391637113624
334,-1.015581446135841,-0.570962666071777,-0.562018924135422,-0.23675500210691694,0.07417155322929454,-0.2540187162806719
335,-1.0197039986976617,-0.5649410264362139,-0.5721507346979698,-0.25268296129476925,0.07555603758577069,-0.25034922973974777
336,-1.0197256246748077,-0.5649420097335192,-0.5721492739432816,-0.2526806015826151,0.07555928218175902,-0.2503505718865348
337,-1.0196950651329884,-0.5649405740838666,-0.5721486667419752,-0.25267680919582536,0.07554885746195823,-0.25034764878527166
338,-1.0113794328838408,-0.577121826716364,-0.5516541017398999,-0.2204593636251214,0.07275679614153971,-0.25777304282568547
339,-1.0196976237829851,-0.5649408082636315,-0.572148712431059,-0.252677878994638,0.07555390629864085,-0.2503491862229488
340,-1.0197041624572076,-0.5649410638985505,-0.5721469999401718,-0.2526738434359118,0.07555215723424936,-0.25034934077877047
341,-1.0154981637463272,-0.571100089005455,-0.5617847868035218,-0.23638483327043994,0.07414176433883503,-0.2541041708628151
342,-1.6162414997217278,14.632241167761562,-0.27694148883724895,-0.11213723111991708,0.5475143547971144,-0.05249929813984333
343,-1.015674021921835,-0.5708258469324984,-0.562247271117646,-0.23711267479555925,0.0742031978572787,-0.2539360105014944
344,-1.011254199321598,-0.5772573357720633,-0.5514277572576719,-0.22010549202725263,0.07272477138972008,-0.2578547245664728
345,-1.0156666389666285,-0.5708255096700446,-0.5622486805255502,-0.23711566480085267,0.07420295553983154,-0.25393541332444836
346,-1.0080588993136574,-0.5819099188964859,-0.5435996588390043,-0.207798929214359,0.07165109331749117,-0.2606885795168053
347,-0.9232741424803815,-0.7615137502292227,-0.19533159798056593,0.8610809625403103,2.7563700821655583,7.2101414297028095
348,-1.01969385642725,-0.5649404566411607,-0.5721488929556253,-0.25267679548361704,0.07554626465408056,-0.2503466889181144
349,-1.0080087853089665,-0.582048853815368,-0.5433667442513964,-0.2074340607124177,0.07163200047202598,-0.26077690907911083
350,-1.0159504992162232,-0.5704146960229969,-0.5629415008173934,-0.23820443797983504,0.07428730987034189,-0.25368146794200375
351,-1.0118284584076573,-0.5764366053873577,-0.5528098056166589,-0.2222786095028474,0.07291275263677108,-0.2573541523667032
352,-1.019705960728501,-0.5649410226118987,-0.5721500570399131,-0.25268089700659835,0.07555266672478834,-0.2503485464750972
353,-1.0197154935885129,-0.5649407627902476,-0.5721545849979711,-0.252688506392175,0.07553700527890163,-0.2503424354377979
354,-1.0122105476021135,-0.5758893547363457,-0.5537303551835538,-0.22372461732493867,0.07303363431848989,-0.2570191151941233
355,-1.008464741070092,-0.5813636159431163,-0.5445212496106281,-0.2092486945177057,0.0717765822256888,-0.26035507962834314
356,-0.9571308866288929,-0.6831904845415886,8.258929990470412,-4.129985287286993,-0.54323499560622,0.10916071649650008
357,-1.019705281682331,-0.5649406893645342,-0.5721529909417321,-0.25268622405159835,0.07554558952133923,-0.2503454007923092
358,-1.0158681612952285,-0.5705520764088862,-0.5627109602369811,-0.23784265026850165,0.07425912080648402,-0.25376605258726403
359,-1.0148891004000946,-0.571918739220611,-0.5604152444196545,-0.2342370806896163,0.07394214210954315,-0.25459650821901036
360,-0.9232104403040275,-0.7616518522503655,-0.19510161456392183,0.861441042032536,2.7563427037123946,7.210056886623501
361,-1.0197090877035098,-0.5649409681863446,-0.5721516175690692,-0.2526837747046235,0.0755487277844067,-0.25034687733276484
362,-1.0197321521129297,-0.5649420502068978,-0.5721507791329974,-0.2526832410366884,0.0755542398499114,-0.2503486508973028
363,0.6472297736520372,-0.4244964047477252,0.843125096004853,3.942186923274356,-5.063764969919498,0.9595775768760101
364,0.6560378522918101,-0.4373605178787899,0.8647656646006127,3.9762047692511895,-5.066725441731996,0.9517404501695835
365,-1.015692630227522,-0.57082574586952,-0.5622546741569762,-0.2371265960135877,0.07418535219278728,-0.25392845037523093
366,-1.0158774139637334,-0.5705522342668256,-0.5627139992537231,-0.2378494308292751,0.07425727071685213,-0.2537647615967383
367,-1.0159673847621302,-0.5704153937793311,-0.5629407264703176,-0.23820311717662312,0.07428806982856885,-0.2536819269068767
368,-1.0081864790742627,-0.5817739781313088,-0.543833719553945,-0.2081688742454351,0.07167527019349715,-0.2606020176146576
369,-1.0122129233028379,-0.5758894927584486,-0.5537338503301761,-0.22373391788801059,0.07304084686993087,-0.2570203380866987
370,-1.0197186130123488,-0.5649414946768712,-0.5721483525370554,-0.2526767871637995,0.07554998370682643,-0.2503483156072724
371,-1.015958409872321,-0.5704151340679405,-0.5629405392440409,-0.23820282829388034,0.0742900571820629,-0.2536823808532163
372,-1.015962924804901,-0.5704153143664534,-0.5629411881861524,-0.23820492984227168,0.07429251737122229,-0.2536832829093412
373,-1.0123247307056809,-0.5757533368364244,-0.5539610673031752,-0.22408846518078632,0.07306776778898658,-0.25693639189995404
374,-1.0197180784529358,-0.5649408609453874,-0.5721562022681657,-0.2526923552424866,0.07553830868659168,-0.2503420268295508
375,-1.015973456203269,-0.5704163954176367,-0.5629359409433052,-0.23819621384915474,0.07430910650728158,-0.25368988842037693
376,-1.0159621565411294,-0.5704152012429351,-0.562944871558119,-0.2382135744809847,0.0742944314067306,-0.2536825894778256
377,-1.0122179334344872,-0.5758897128069711,-0.5537316905673731,-0.22372880801148518,0.07303901276809785,-0.2570205319835193
378,26.90659047462845,0.52158734643775,-0.005510503095121187,1.336244990008768,0.27537129495409085,-1.011284696116124
379,-1.015871934929421,-0.5705518209403677,-0.5627144158726846,-0.23784896823024718,0.07425019965385489,-0.2537623913768443
380,-1.0158908389033554,-0.570552681997704,-0.5627152378062009,-0.23785223600519295,0.07425620378323318,-0.25376388982834763
381,-1.0197190045101383,-0.5649413471222697,-0.572152247999556,-0.2526855446259042,0.07554964137950577,-0.25034694937986873
382,-0.9571492208199157,-0.6831910073981176,8.258925215598056,-4.129996530352803,-0.5432344429107209,0.10916205099139839
383,-1.0197183277346082,-0.5649411392728856,-0.5721563270088357,-0.25269447468531964,0.0755483260426515,-0.2503450744811475
384,-1.0159727678876522,-0.5704155670203044,-0.5629435298058975,-0.2382102380056887,0.0742915242198562,-0.2536822555871948
385,-1.015864066824803,-0.57055148020453,-0.5627167542408175,-0.23785431764072862,0.07425154423744308,-0.2537618965120305
386,-0.9233069044113817,-0.7615146201203283,-0.1953360083863293,0.8610715075214589,2.7563635458679485,7.210144580778112
387,-1.0197268808772073,-0.5649412422441644,-0.5721577655452356,-0.2526968793968142,0.07554265142815088,-0.2503429822566389
388,-1.0118720217146429,-0.5764373176173965,-0.5528195465661955,-0.22229763684836462,0.07289201514281532,-0.2573446037776523
389,-1.003725623725351,-0.5883445169506852,-0.5327763197900205,-0.1907833122169964,0.07016370055592494,-0.26460678613228256
390,-1.0038840433783542,-0.5880697481469226,-0.5332425842023745,-0.19152116949943102,0.07023510935712893,-0.264440326859126
391,-1.0154942863644718,-0.5710987424053292,-0.5617983971390857,-0.23641109594126833,0.07411738675985159,-0.25409222451007185
392,-1.0157805102855813,-0.5706885779765737,-0.5624858216097913,-0.23748990233777822,0.07421400529707896,-0.25384368350276076
393,-1.015801440939373,-0.5706897049570112,-0.5624808899843882,-0.23748028085799028,0.07421991562505982,-0.25384738265642864
394,-1.0159222331579987,-0.57055353909386,-0.562715312249214,-0.23785108358933083,0.0742452431813145,-0.2537608842156404
395,-1.01974687531009,-0.5649422761015573,-0.5721495790379125,-0.2526788354883727,0.07554247587123238,-0.25034605639039004
396,-1.0158377774615817,-0.5706913652063952,-0.5624779485078542,-0.23747512927242226,0.07422496218861614,-0.2538496731615748
397,-0.9999802706635075,-0.5938175572765226,-0.5235858224579525,-0.17634491351607856,0.06888367520422392,-0.2679283757921701
398,-1.0121250615267472,-0.5760250220619982,-0.5535129898735284,-0.22338556794251013,0.07296673335087098,-0.2570876803869995
399,-1.0122233102320668,-0.5758884444989097,-0.5537443057184318,-0.22375074384630128,0.07300261172997993,-0.2570050451878596
400,-1.0197326043564265,-0.5649410818879569,-0.5721600202687162,-0.25270017529695094,0.07553212252501441,-0.25033902875280756
401,-1.0158738543184145,-0.570551755146762,-0.5627199093029263,-0.23786190306979507,0.07425287120291675,-0.25376139667756487
402,-1.0197466419968189,-0.5649418064642214,-0.5721578401884106,-0.2526961990887072,0.07553596375204237,-0.2503409346561308
403,-1.6162698657760068,14.632241446353206,-0.2769582732470113,-0.1121712229104728,0.5474894326689783,-0.052486388767276265
404,-1.0197263079399506,-0.5649408628242448,-0.5721580348234114,-0.2526952660910913,0.07553031765008002,-0.2503391947180041
405,-1.0159819377565056,-0.5704148261213112,-0.5629555368174692,-0.23823360664561463,0.07426953270848609,-0.2536717751112805
406,1.4272239376619622,-0.691150809142243,1.5367114663226342,3.696462923810057,4.900539315106164,-2.3702584399168476
407,-1.0160943480287894,-0.5702789123722062,-0.5631806420557696,-0.23858467082787896,0.07430281274158419,-0.2535908668007451
408,-1.0126297636037713,-0.5753426096395805,-0.5546590258247047,-0.2251862863803906,0.07313502390432677,-0.2566760558438064
409,-1.019762812883239,-0.5649426268006512,-0.5721513639729262,-0.2526817170088839,0.0755349227926523,-0.2503429467633847
410,-1.0197516763189693,-0.564941740631362,-0.572154530953974,-0.25268654981562594,0.07552302196076734,-0.250338374648252
411,-0.9571153434878829,-0.6831889267022283,8.258918326184457,-4.130007564206044,-0.5432551993611932,0.10917119911972023
412,-1.0159995569849314,-0.5704165241764714,-0.5629388237386957,-0.2381986892825672,0.0742834625593234,-0.25368160113631466
413,-1.019726228585224,-0.5649406668200955,-0.5721569313909415,-0.25269123344952976,0.07552184124895307,-0.2503369884291077
414,-1.0158844386735135,-0.5705518640365488,-0.5627143965515319,-0.23784632182856397,0.0742345942578926,-0.2537576721282118
415,-1.0080316144982424,-0.5820491907469464,-0.5433669393519664,-0.20743150963492146,0.07161317916951163,-0.26077116741527023
416,-1.540537500472329,14.49483339028774,8.586366009221194,-3.9387804620569287,-0.07570036192661087,0.29534430127636374
417,-0.9571734749928179,-0.6831913736528058,8.258927872973851,-4.129986848447638,-0.5432575039278176,0.109167954118923
418,-1.0197549530503012,-0.5649419117363008,-0.5721551527666247,-0.2526885005785473,0.07552566879624918,-0.2503390088709337
419,-1.0161314361289824,-0.5702806971563501,-0.5631720715875665,-0.23856633985269413,0.07430468659991742,-0.25359440736436983
420,-1.016114728830746,-0.5702793669639095,-0.5631793864728051,-0.23857971632258598,0.07428923566328068,-0.25358709942777163
421,-0.9272002417402102,-0.7559049393344428,-0.2047769373226786,0.8462321450276247,2.7576342137363463,7.2135692297332605
422,1.4272325304242712,-0.6911502933819867,1.5367112036565533,3.696464083863634,4.90053128897983,-2.370255444132348
423,-1.00923091510468,-0.5802689396413603,-0.5463649354961456,-0.21214571419129308,0.07201330969325612,-0.2596827401880599
424,-1.0197340002003177,-0.5649415872275019,-0.5721501660896403,-0.2526784857184071,0.07553504155643533,-0.25034327579814697
425,-1.012717658263151,-0.5752062189383883,-0.5548816124569633,-0.22553321041084465,0.07317994958126214,-0.2565991246565506
426,-1.0161928987067657,-0.5701424675244401,-0.5634047189121167,-0.23893249573741232,0.07433312913342628,-0.253508978886418
427,-1.0126370323964347,-0.5753434970547728,-0.554650596758205,-0.2251692124564421,0.0731452538415612,-0.2566819465382558
428,26.913622231884844,0.5113233491819937,0.011757839995869159,1.3633904246094457,0.2730144190002243,-1.0175398162922555
429,-1.6162712486010935,14.632241523819284,-0.2769520055106964,-0.11215480867443522,0.5474766025449824,-0.05248473387316817
430,1.4272392869696005,-0.6911499336572301,1.5367113652207292,3.6964652824292985,4.900527356066862,-2.370254292618691
431,-1.0161738702344958,-0.570141512984189,-0.5634070202120101,-0.23893642102617277,0.07432800668720425,-0.2535066371361793
432,-1.0197454742616252,-0.5649418087355831,-0.5721526389530569,-0.2526834501908107,0.0755305297584843,-0.25034103820432524
433,-1.0162646530868575,-0.570004956312876,-0.5636325053763962,-0.23928902105934466,0.07436755649493022,-0.25342727081338573
434,-1.0060541670517993,-0.5849219762746243,-0.5385388023558568,-0.19984316192128712,0.07093469371933489,-0.26251487601378504
435,-1.0197244149642861,-0.564940902721673,-0.5721528468867044,-0.25268292376627144,0.07552711740819597,-0.25033993340252153
436,-1.012520750167328,-0.5754791512255842,-0.5544242661119222,-0.22481434726379482,0.07310650057206139,-0.25676167236632697
437,-1.0197224589520841,-0.5649411350275759,-0.5721507506199529,-0.25267962654274473,0.07553526424107977,-0.25034310422055284
438,-1.016081370382207,-0.5702788959954372,-0.5631739021545678,-0.2385705351133437,0.07431033440611091,-0.25359528278822246
439,-1.008590742888582,-0.5812278319359515,-0.5447484118031464,-0.20960256447925826,0.0717984817075166,-0.26026996442229106
440,-1.0197352470533338,-0.5649418307154672,-0.5721483398613394,-0.25267531064428306,0.0755399924887908,-0.25034551163379004
441,-1.0159237126096188,-0.5705538483102729,-0.5627097315245819,-0.23783855568461557,0.07424589280090312,-0.2537627258722377
442,-1.0082533165256662,-0.581776799409165,-0.5438235895059165,-0.2081470041360297,0.07167322693667241,-0.26060540419288003
443,18.37206191516573,0.37889326008555013,-5.25337227294478,-10.066323260876814,-1.7568932245451674,2.1423009181658257
444,-1.0042140671476372,-0.5876611553453606,-0.5339244795023136,-0.1925866968557636,0.07032222948095282,-0.26419124255764864
445,-1.0197645156668442,-0.5649431086840524,-0.5721481434184899,-0.2526765041323104,0.0755459197801744,-0.250347486249856
446,-1.0159955823222653,-0.5704162484482883,-0.5629408603172256,-0.23820295552583115,0.07428192679908814,-0.2536804900517181
447,-0.9235193382137425,-0.7612419946450594,-0.19578924195344227,0.8603641992200937,2.756422332453019,7.210309832210423
448,-1.0197488390283116,-0.5649423448279138,-0.5721472938930366,-0.25267298945036143,0.0755387066308927,-0.25034556080422915
449,-1.0197273279497514,-0.5649414319389805,-0.5721476948201,-0.2526728885348954,0.07553547402937451,-0.25034431091084125
450,-1.0120214606148064,-0.5761634347626465,-0.5532623841905382,-0.2229847611121448,0.07297605175330793,-0.2571900124912457
451,-1.0161577113433102,-0.5701411623759217,-0.5634052655272253,-0.2389332660659897,0.07433441914121232,-0.2535089562531786
452,-1.0197573366085684,-0.5649422551017872,-0.5721526794573499,-0.25268392767567927,0.07553113286976577,-0.25034143191975666
453,-1.0197663129981096,-0.564942759443977,-0.5721475307286378,-0.2526725402976178,0.07553103512100336,-0.2503434648045951
454,-1.0057128034978633,-0.5856100031361493,-0.537393053732654,-0.19804252231528507,0.07074633372860131,-0.26292080700750875
455,-1.016189032623279,-0.5701427576357294,-0.5633975456521083,-0.23891720310817338,0.07433869066643452,-0.25351297728847694
456,-0.8510163194082894,-0.8112795193558209,-0.15770344741150571,0.3988250363641757,0.018973492159792327,-0.40046984438506944
457,-1.0091955685561098,-0.5805483699724626,-0.5458937226881992,-0.21139828381096215,0.0719370833222994,-0.259850319461712
458,-1.0095755811095406,-0.5798602472828291,-0.5470583902030179,-0.21323632232184211,0.07209307869141049,-0.2594276768695741
459,-1.0128535362214914,-0.5750704617743383,-0.5551149423404734,-0.22590043548212882,0.07319771223949748,-0.2565106789851888
460,-1.0163142657470818,-0.5700065148035605,-0.563633783900522,-0.23929147549683694,0.07435930713774715,-0.25342492453778076
461,-1.0160939934105317,-0.570279072258991,-0.5631734336301666,-0.23856772730954162,0.07429919700505024,-0.25359220314651865
462,-1.0197632436794102,-0.5649427527004122,-0.5721457250501955,-0.2526686288979022,0.07553233792276433,-0.25034441081880826
463,-1.0198290050536247,-0.5649454170139349,-0.5721387649881162,-0.25265402817027827,0.0755308410544447,-0.2503470061002338
464,-1.6162408576054037,14.63224239893819,-0.2769522776148757,-0.11215622929330904,0.5474850907803197,-0.052486604864634745
465,-1.0197635164331675,-0.5649430100394373,-0.5721423782637207,-0.2526617626627463,0.0755362950252151,-0.25034663788071887
466,-1.0088877993743912,-0.5808172757751312,-0.5454418778668015,-0.2106918839661203,0.07187598519456942,-0.26001404797020916
467,-1.0160354144723025,-0.5704178509958233,-0.5629347376094898,-0.23818919800898178,0.07427777786966706,-0.2536816542364271
468,7.525154044768284,-0.4372990700599622,4.701029093200103,11.189684156958236,2.104335129399039,-3.413097124607724
