,0,1,2,3,4,5,6,7,8,9,10,11,12,13
40,1.0785407145994421,-3.5691636923404113,-1.3538983537060618,2.258669851607227,-2.3968477252442297,0.08402534391370736,0.023498798201556884,-0.41109559138817464,-1.6244561572997331,-0.35777514743259836,-0.6676228190014498,1.5246689995196583,-0.5581825210539904,-0.37863342295956687
41,-0.020781615034675335,-2.544434320255153,-1.968142052551225,2.261540870964903,-2.274690954643154,-0.9993733133922083,0.7493843114230263,-0.8290343887342957,-0.18753915207301214,-0.28373612838165024,-0.8342946192292342,2.442020572310186,-1.581827742853092,-1.6977602364745863
42,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
43,-0.12333551045760294,-1.2927605385021117,1.090155102648526,0.5444345011770333,-0.5008889222162048,0.7434092556643107,-0.14475023310324348,-0.5145488190482232,1.1642811832464726,-0.3704377149489418,-0.3454760760534864,0.6893164381322885,0.20307394901197476,0.07763869063316267
44,1.3700235774063925,-3.782030018550751,-1.102536512287816,-0.10752858214071376,-1.8202785504750463,1.6078847941929166,-0.6511409799859722,1.0974200694986957,-0.9444683495008939,0.23599096252399518,0.19959385268548868,1.0545524656017464,-0.2826887224004602,-0.8316501377012472
45,1.1350834209882037,-3.414568439990605,-1.9812272569126375,2.983399664214019,1.2121562058697373,1.2502318767911773,-1.9891900227198454,-0.4283959296453942,-0.18747047798740463,0.29930231569892607,0.5293249835955535,0.8792078205730087,-0.5508407811490041,-0.7852248840444322
46,1.3146634564799948,-3.603540004818112,-0.7396179969005487,1.029137787070564,-2.3859461651508025,0.9174588559024521,-0.8264902348581298,0.9083236619734246,-0.024199188952573555,0.19533050480775074,-0.20629642605629275,1.125329309920008,-0.15351554595324937,-0.4126259377660614
47,1.429355380063959,-3.2729844338162253,-1.660844534748759,1.6529020265320493,-1.282765148413427,1.6777907506993182,-1.5579154640708532,0.0958207573075217,0.687087949221486,-0.3194442671843992,-0.21953104072635346,0.978065226414311,0.18147040096075578,-0.15430890567294808
48,1.287064119913204,-3.3180995064346828,-1.329979034357338,0.10007163296057309,-1.5831686359778105,2.4714037927575343,-0.9732625881146808,1.6510420585039183,0.15631539595217606,-0.26050751935079225,0.33710907370231347,0.7776564708971421,0.4819562073813966,-0.43222659231200516
49,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
50,1.4565697340244006,-1.1873055773841277,1.6256993283015277,1.307723344669536,-0.603776987649801,-0.47746601190954235,-0.21384419787491332,-1.1820782413844095,0.9463788485242405,0.2873691661232823,0.026835041939148672,1.0364086195729996,0.65574419057335,0.06768556126567618
51,1.1215224881889487,-3.486342047520985,-0.896007109307824,0.012051223914070793,-1.5366190953159635,1.6331713850037706,-0.9816044202620559,0.4705177248159135,-1.69522288131845,0.16481205470980534,0.14915276452417697,0.4604611599066512,0.4425463413368407,-0.3150548854890535
52,0.7460904155674208,-3.415101052694908,-0.9681426493965338,1.2281754212448897,-2.5156816338626804,0.813525442399627,-0.8880559424763487,0.782697201402294,0.02325935817827595,0.27458722184382534,-0.29995330807049153,1.4767665049226806,-0.2276169934471602,-0.5043584674207444
53,1.0935227111478438,-3.4316665070360566,-0.6814615707266721,2.370665863696093,-1.7181328575222672,0.7937380771186338,-0.6902041748880373,0.3546834466553849,-1.2407983105003517,-0.2059880913854169,0.019497027861798532,0.891918547661647,0.41707421028439484,-0.04454952536017094
54,1.2805064715623558,-3.2339634154818877,-0.680659725197864,0.6279925508982248,-2.993364503269095,1.751478194356906,-1.3188308204164343,0.7520877044961659,0.06306206964048379,0.8542229488105063,0.477469368403874,0.8590775415426717,0.626893497910534,-0.22704463323875673
55,1.3888337649266875,-3.3798077733492176,-1.1680804611642404,1.1794344748302055,-1.2026764492846918,2.104648384751244,-1.8062375344493953,0.45755898704006165,0.41665421512684564,-0.02524885991785319,-0.45620350672596416,0.7700427578685548,0.6397032016359515,-0.18309553797805816
56,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
57,-3.205371814890899,-0.30936001222747844,0.2633297733118446,1.2777749704576948,1.0592224508057588,-0.052645988779058114,-0.16971252162008715,-0.5479132155009082,0.6603434287416017,0.004647553154644909,0.13960063789929045,-0.19664506354475933,-0.38306063884169045,-0.16456186765711273
58,1.2212987996593583,-3.3352533432566727,-1.1657133616659623,2.023086578068897,-0.23716779588054163,2.6754721794905154,0.13664456525962468,0.5174229089747394,-1.285110840263551,-0.9001949296816768,-0.648654026404431,0.46798445867475114,1.2037725324954274,0.14643415362450232
59,1.4779043016582265,-3.121695487361868,-1.9107862282045136,3.2686775787783606,0.8786254438096439,1.7364365403328492,-2.277201371257151,-0.24220290949256668,-0.38143756763006154,0.15049390376801428,1.2528519006916798,0.3409738283039813,0.13982012538824978,-0.44721555877322533
60,1.6116793761083874,-3.0717558002026206,-2.273555233072779,0.3340948866992468,-2.102982989895345,2.605118903283937,-0.8517139442763393,-0.2163127573048724,-0.009909286077256938,-0.652554592892018,0.10874382696298429,0.8335644610188262,0.49236902254127524,0.006436133012626933
61,1.7696655019374326,-3.318914858569573,-1.3388634249121978,1.1970409123637038,-2.0680829347685408,1.776700278057259,-0.8957609487935585,0.7770125880128346,-0.41450792369735934,-0.8714093969661629,0.15851316723688444,0.43562081007671694,0.9347734694083778,0.19884150030255934
62,2.144591612010295,-3.380449422104331,-1.7118260450891525,0.838411071561876,-1.5918618974461456,2.438951206926733,-1.480726168802257,0.14615832570838536,0.4638119095489722,-0.2200579586252198,0.40904955048379227,0.4246155142945338,0.7360967654926563,0.10336568177654457
63,-0.47516475410520354,-0.6020648026679966,-0.5285008496956514,1.9171069897625492,1.3287119293964094,-0.8740720349309636,-1.0654117649934622,0.4313504261127274,-0.5893892982596944,0.8317645988603503,1.053270440495706,-1.125948486685407,-0.5391138080028252,-0.9650052017737096
64,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
65,1.8254885575959374,-3.410212503847722,-2.1398921796684474,3.5178096906044245,0.8653810337844583,1.4985808014320559,-1.7963037671646913,-0.569124193905046,-0.9513013487575822,-0.5084303256607383,0.6032748386628847,0.37322899322448755,0.07519519103337821,-0.34977591822004
66,1.622075005473408,-2.95894912487413,-1.7832540335725764,0.7723514975285257,-2.3362604296141405,2.8070699031626742,-1.4458645755633202,1.1926251358418747,1.145849166133841,-0.06626282217316457,0.29251249698856224,0.6013575996098738,1.002424680731624,-0.16347698032069077
67,1.4580558717836958,-3.250731322929193,-0.993438951779554,2.649554157531958,-2.0668963402192393,1.080483366031487,-0.8753321525081361,0.4633102702454421,-1.2805137576904395,-0.2962519123762286,0.19578648986242211,0.5978152469653141,0.7537337868264005,-0.08999708220040484
68,1.9645195452878772,-3.5441792624627886,-0.33874203287545035,2.125450922202892,-2.330126764949406,1.2417548983714566,-0.6214572297864325,0.7076746588942882,-1.661520373057367,-0.5187126047924875,0.20857576730782038,0.39947491440505345,1.0993207188964598,0.22546074770343794
69,2.1807553956612717,-3.4615409133023327,-1.821216732312441,0.5892223942104119,-1.034410842070816,2.753571814920566,-1.3946326631574024,-0.09747445199375895,-0.8128237600365595,-0.7824610539232733,0.15173639260198515,0.38860147157539054,0.8463057329222593,-0.058280259207585804
70,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
71,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
72,1.9222264967784797,-3.680835051237881,-0.5769346004135544,1.3926540090249981,-0.7911328594348493,2.09606597280084,-1.7722467881203845,1.4434783383143555,0.7478108742302481,-0.45624016858946054,-0.30401583573853197,0.5037506842286605,0.9662110596485319,-0.024246143421699118
73,1.7537042757105712,-3.497401308265923,-0.26189093095450516,0.4216150026078807,-2.514859401498537,1.9697518773276461,-0.9726844402206637,1.7731027777129278,-0.8121321372698919,-0.02810450276714001,0.7320630804687897,0.24801762895614252,0.9659465391987335,-0.08121739728465446
74,1.5721161361653984,-3.3101007488215637,-0.8956288177874587,1.1110871357853302,-1.9330761985006297,1.7800008709004602,-1.3511764941034377,0.6812995707768934,0.5230580665108499,-0.1049619872539132,-0.13884259791307588,0.630929662018896,0.675026319686176,0.036298102962725974
75,1.573017707170807,-3.211632331644246,-1.1002594106390389,2.4475636537957577,-2.4935720985826006,0.8241505790401195,-0.42828090463943397,-0.12839078520724076,-1.7728631778631165,-0.5657271640108286,0.29177153015944407,0.7576706107692378,0.8875214045886082,0.23979234355879103
76,1.8043358102759002,-3.6311554461351285,-1.069912922604735,0.9204465217886154,-2.4646315141342297,1.2932836689027074,-0.5660437653800846,1.2691396022403718,-1.1115056346300605,-0.38484154886756916,0.20108579873791754,1.058505881239374,0.5765220971947388,-0.4029320488736336
77,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
78,-0.12333551045760294,-1.2927605385021117,1.090155102648526,0.5444345011770333,-0.5008889222162048,0.7434092556643107,-0.14475023310324348,-0.5145488190482232,1.1642811832464726,-0.3704377149489418,-0.3454760760534864,0.6893164381322885,0.20307394901197476,0.07763869063316267
79,1.955315053338104,-3.427433497053068,-0.7986457528749019,2.911913903274799,1.8246979828866141,1.443234537870263,-1.9321924297855055,-0.3722558587251817,-1.2147466677889982,-0.2913515327301141,0.3803038215996454,0.27688371604944656,0.7188096824279474,-0.5911557152182721
80,2.300835092834876,-3.6791100369610192,-1.7593246772491744,0.5009194554838314,-0.8808488357174231,2.5362727322286673,-1.2510709480519024,-0.11798972367394209,-0.8152304799407789,-0.6834092884831313,-0.08101089465363855,0.8453808684703014,0.6345471823173583,-0.18257925449991633
81,2.2878731945682222,-3.6936893268784643,-1.1111321982720386,2.2420583766121442,-0.8477079467468766,1.8599787491756088,-1.0725701244775872,-0.029294093054592,-0.2703403071483709,-0.6548532814514431,-0.6509420146037398,0.9071229487169209,0.7717553840919583,0.10864574129442026
82,2.570071636441264,-3.693929057172545,-1.4835171590693788,0.5319002216369197,-0.8061553293728204,2.759935635500118,-1.3885315505694205,-0.0341546964827126,-0.9216126522846735,-0.7225620274006644,0.0264768179787458,0.8723078276958711,0.9017216182644623,-0.15794436332158468
83,2.561345463437408,-3.9007694547780773,-0.6883079444209718,0.39456887974607724,-2.733490744106868,1.8442408469765859,-1.0592619522770033,0.7767393061616471,-1.0377364768390267,0.6296698924206349,0.5679942250291629,1.0999986928884133,0.5229135156473416,-0.4399113019963246
84,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
85,-0.12333551045760294,-1.2927605385021117,1.090155102648526,0.5444345011770333,-0.5008889222162048,0.7434092556643107,-0.14475023310324348,-0.5145488190482232,1.1642811832464726,-0.3704377149489418,-0.3454760760534864,0.6893164381322885,0.20307394901197476,0.07763869063316267
86,2.875067115615229,-4.202448356260498,-0.6385212168980704,0.19418352788197266,-1.1805284902987287,2.7616607416707484,-1.7212492258341454,0.7135374700472084,-0.06909254794174952,0.3762876615454352,-0.6327362692850567,1.0680141952290736,0.8235099667169505,-0.39120248590295065
87,2.4983525331877114,-4.0508498714855365,-0.8571939195273618,2.56815085317243,0.6100499276442245,1.2982441320393834,-0.984632616902163,3.035632117454739,-1.1438502811192204,-2.5357295433357887,-0.18879857525578342,0.7814167091259923,0.8232745178685269,-0.5679857899702213
88,2.5850207637092684,-3.7308699339049385,-1.6515995008486597,0.5663388400602629,-0.8375579798836076,2.741064317590629,-1.447762184049662,0.08253183280366644,-1.0080526436942712,-0.5957971381079511,-0.21256716368575074,0.789913412213312,0.835615153907426,-0.24852851288005165
89,2.0911423456786693,-3.5057394050203174,-1.2254064351479486,-0.18268488949795325,-2.7744691068733496,2.236613965001834,-0.6148932964539838,1.1762317907686501,-1.2388849586512818,0.24686787332450327,0.9758235951207889,0.9688968874821529,0.3702591542386533,-0.5741334426805385
90,2.284515752538362,-3.299526074677458,-1.1123574623389054,2.424306404707049,-1.0537154700185958,2.171491029896689,-1.1813835177725864,-0.03878471269987962,-0.25337249596736,-0.8118065119993031,-0.25779133023428,0.7153016076001034,0.9725096304942087,0.3198056921525391
91,0.21967339565664595,1.363801908343088,-2.465643574585503,0.028982078532952052,1.5235980280188135,0.9525050084150355,-1.1595876948170007,0.47147995286067446,-1.4345258501928337,-0.5311475812800575,-0.5977657798380548,0.3820023564036094,0.6623912870377053,0.2360909255387236
92,-1.2299223070093763,-0.7956369979988877,-0.8213793532850686,2.140525413928127,0.6011890861223952,-0.23600345984900067,0.24001762057295162,0.3724756187500185,0.048157548606760234,-0.4467524283061242,0.08370882592150446,0.1550810371633783,-0.3916640422448538,-0.031169432899030233
93,1.7189323478054854,-3.3771361019378885,-2.1317181292458747,3.49765667563238,1.0155171181049594,1.5680450696288541,-1.9426252473913528,-0.25701104051612395,-1.1483251960474141,-0.28750932858725387,0.5373143761935776,0.7153840104647194,0.8097802677419397,-0.29023126363906687
94,1.3781715750435861,-2.143467128626995,-2.641600207500815,2.254040014193296,-2.475985140470046,3.1993038611193345,-0.0761634653924754,0.501819638977339,0.19646577580457295,-0.02925564413492684,1.9625012415810992,0.7858377220391303,0.9101103592665559,0.19903089268824792
95,1.9963364198871667,-3.3248769055529,-0.5617763640597857,2.229150030046233,-0.648900866426755,2.425463139797333,-1.5220649996254292,0.324871941255522,-0.5888709874838668,-0.597332390727406,-0.4070441204322963,0.6772869754688322,1.4817903076679189,0.4136698180561513
96,2.2253476227084206,-3.728679945535781,-0.6539691671393488,0.2623027068277218,-2.085896472415274,2.6206890853575917,-1.9483141627318157,-0.06320969458394785,0.7604885106386388,1.186170256012766,-0.5651732169429788,1.1901163715377456,0.5222559287052404,-0.09079975415708749
97,2.4928702699130754,-4.182747251923228,-0.4623833721060028,-0.21354241328762946,-2.036305850421957,1.9890708962662635,-0.8655515092452233,1.2465753665259722,-1.5153022549293413,0.41830206449809154,0.43668220339265273,0.9177189363751052,0.433684784073942,-0.4851309129497771
98,0.6720291054362834,0.12212783736549533,-1.6428874670207134,-1.2361542785200357,1.2833750215910258,-0.4821094367128074,-0.17448152561365857,0.567549269526451,-0.20634389570845932,0.4599445005240927,0.2399529550102365,0.10397486519902777,0.14733882879780857,0.3838774779827198
99,-0.8594867734429184,0.9546262228574623,-0.5077119688321999,2.2399729614655097,0.4465143598553276,-0.11807555756107235,0.3669770785985459,0.13079710101456093,0.26460464098643915,-0.7806184480107903,0.7454766236870645,0.6138285692771396,-0.399927032582191,0.5976330027609643
100,2.151630576428846,-4.024017457648244,-1.275238473528457,3.127717007617125,1.6884993652373776,1.5480192235914314,-2.1157863056187276,-0.045964746960945324,-1.4944883859631648,-0.030642518400338672,-0.10485617066939,0.6576721124854972,0.37229208713365186,-0.4826146304058827
101,1.8041514067709175,-3.6254480043814277,-1.7481156326528764,3.086457323428392,1.3311831532335066,1.6537299742243565,-2.3375341752477268,-0.06064382460405203,-0.5243766682273511,0.4338183926817647,0.5154822172898443,0.9229684733865983,-0.11464606705706398,-0.7127513163530849
102,1.4340065531734092,-3.1671759878271133,-1.3400481722998783,3.2037934956062863,-0.18883144287989184,1.8645614915401112,-1.006746505831039,1.3736050185842437,-0.27579089832092835,-0.23634327479724473,0.13938841391332363,0.6637893801300444,0.8564107210924023,-0.2084226594884931
103,1.525020593463283,-3.310219502713702,-0.9499301687671879,0.9745472997808476,-2.408008478689253,1.915205086707307,-1.7234759359581422,0.2663739041850211,-0.13761707530613218,0.8007300095807429,-0.19545966625503414,0.8933399760260642,0.6778207934752677,-0.07407409584147974
104,0.48479922617138893,-2.160310637113792,-1.8300367072116066,3.545740763646422,-0.8389186296525624,2.212579233135955,-1.1015702162381353,1.242966435018891,-0.056901569495375656,-0.5453954611710066,0.7992469596309713,0.3112394151555306,1.0725515458253039,0.049051917813501274
